step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.3620970336914063,0.8436666409174601,0.8604999750852584,0.5130655450125535,0.3914420117934545
4000,0.19327034912109375,0.8616666456063589,0.8758333156506221,0.41831296011805535,0.35004719148079555
6000,0.16074929809570312,0.8644999812046686,0.8764999796946843,0.40562655131022135,0.3420184999704361
8000,0.13915519409179689,0.8678333123524984,0.8784999797741572,0.3841152807076772,0.33726907124121985
10000,0.12429054565429687,0.8668333103259405,0.8774999767541886,0.370983816186587,0.33364926228920616
12000,0.11426060485839844,0.870499978462855,0.8779999792575837,0.372251479079326,0.33580512677629787
14000,0.10623661193847656,0.873666646083196,0.8806666483481725,0.3656957894563675,0.336627134680748
16000,0.10018324584960939,0.8733333140611649,0.8801666448513666,0.36969709148009616,0.3404127518335978
18000,0.0953736785888672,0.8689999808867772,0.8798333138227463,0.3791992130378882,0.34408727089564006
20000,0.09181757812500001,0.8744999796152115,0.8788333098093669,0.366588402291139,0.3424301937222481
22000,0.08856084594726563,0.8714999775091807,0.8799999773502349,0.37049490039547284,0.3439648928741614
24000,0.0861815185546875,0.8696666429440181,0.8791666428248087,0.3690846177438895,0.34488893176118535
26000,0.08391705322265626,0.8698333124319713,0.8799999743700028,0.36568584317962327,0.34511771996816
28000,0.08242196044921875,0.8693333119153976,0.8786666472752889,0.36895441859960554,0.3465330168604851
30000,0.08071401672363282,0.8701666454474132,0.8784999777873357,0.36845580066243805,0.347371356934309
32000,0.07951463928222656,0.8713333129882812,0.8793333103259404,0.36586909368634224,0.34879609967271485
34000,0.07851772155761719,0.8696666459242502,0.8764999767144521,0.3730599614481131,0.3497406005859375
36000,0.07716043395996093,0.8713333110014597,0.8773333132266998,0.3707808434963226,0.3495671503245831
38000,0.07650655517578125,0.8691666444142659,0.8759999831517538,0.3709168404340744,0.3511650341252486
40000,0.0760154067993164,0.8694999764362971,0.8764999826749166,0.3682408111790816,0.35068109109997747
42000,0.07482971649169921,0.8703333109617233,0.8758333166440327,0.36526765997211136,0.3507926913599173
44000,0.0747159164428711,0.869666646917661,0.8754999836285909,0.36485515187184014,0.35176522582769393
46000,0.0738858123779297,0.8716666479905446,0.8768333146969477,0.36493496025602024,0.35091814721624054
48000,0.0737705337524414,0.8723333130280176,0.8756666471560796,0.3624666631221771,0.3504026457667351
50000,0.07280074768066407,0.87383331656456,0.8754999816417695,0.3628679491579533,0.35062775885065395
52000,0.07252467498779297,0.8731666505336761,0.8754999816417695,0.36271239469448724,0.35053120454152426
54000,0.0724850326538086,0.8726666500171025,0.877333312233289,0.3619576188425223,0.34960159063339236
56000,0.07192153472900391,0.8748333185911179,0.8759999791781108,0.36118316079179447,0.35048188691337906
58000,0.07124310607910156,0.871333313981692,0.8764999787012736,0.36103917434811594,0.3495626330375671
60000,0.07146278228759766,0.8731666505336761,0.8768333156903585,0.3616008008519808,0.3499607073764006
62000,0.07088775787353516,0.8746666481097539,0.8758333146572113,0.36304457212487856,0.35019147098064424
64000,0.07064819183349609,0.8718333144982656,0.8764999777078628,0.3632531302670638,0.35003018006682396
66000,0.07032662658691406,0.8741666416327158,0.8774999847014745,0.3606989987194538,0.34971212123831114
68000,0.07042310485839844,0.8743333121140798,0.8779999822378158,0.3630347140133381,0.35078158577283225
70000,0.06991742248535157,0.8726666490236918,0.8776666472355524,0.3616274749239286,0.35039784709612526
72000,0.0699418716430664,0.8731666455666224,0.8778333147366841,0.3642056529720624,0.3504961498081684
74000,0.0697211929321289,0.8744999796152115,0.8779999822378158,0.3614710010588169,0.3505862459540367
76000,0.06952393341064453,0.8744999796152115,0.8778333137432734,0.36385759313901267,0.35113542526960373
78000,0.06930359802246093,0.873666642109553,0.8773333112398783,0.3617224139471849,0.35051664238174757
80000,0.06917523193359375,0.874666644136111,0.8783333132664363,0.3655257354180018,0.3512180926899115
82000,0.06892372283935547,0.8731666475534439,0.8786666472752889,0.36380599811673164,0.3508149042725563
84000,0.06880128936767578,0.875499979654948,0.8778333157300949,0.3646141245961189,0.3519704428811868
86000,0.06885683441162109,0.8736666490634283,0.877499982714653,0.3639591572185357,0.3523387362559636
88000,0.06866806182861328,0.8729999800523122,0.8784999827543895,0.36533739094932877,0.3525776242216428
90000,0.06818888854980469,0.8756666481494904,0.8779999812444051,0.3640704927345117,0.352191553513209
92000,0.06851646881103515,0.8726666470368704,0.8769999792178472,0.36528305336833,0.35315360029538473
94000,0.06824962921142579,0.8709999799728394,0.877333312233289,0.36391586512327195,0.3532599034408728
96000,0.06822463989257813,0.8726666490236918,0.8783333132664363,0.36330330967903135,0.35296538546681405
98000,0.06778211517333985,0.8721666475137074,0.877333312233289,0.3645760926107566,0.3532539260884126
100000,0.06814532775878905,0.8726666470368704,0.8773333152135213,0.3657063161333402,0.3538982354104519
102000,0.06756380310058593,0.8744999806086222,0.8774999807278315,0.3656970197955767,0.353704347461462
104000,0.0677269546508789,0.8739999800920486,0.8779999812444051,0.3640323534607887,0.354411290337642
106000,0.06755612640380859,0.8734999805688858,0.8778333137432734,0.3652054361999035,0.35376912703116736
108000,0.0676504623413086,0.8734999795754751,0.8768333146969477,0.3637180084983508,0.35425973559419316
