ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
110592000,4.664306143997237,9216,2688000,336000,0,89216,6784,0.018152134860671347,22,20.833333333333332,41938944,9216,1536000,1.0,0.0,2,2,2,2.0,2.0,9216,96000,0,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,0.0,0.08333333333333333,0.9166666666666666,0.31865625,3072,0.00034722583915804676,1.0,1.0,0.011067971810589328,1.0,3072,0.0,0.0,7.055458333333333,4.0,16.0,0.0,0.0,semantic_balanced_hybrid,0
110592000,54.73034152400214,9216,3264000,408000,1,96000,0,0.0,2,2.0,75264000,96000,1536000,1.0,3.472222222222222e-06,2,4,4,3.9999895833333334,3.99915625,9216,96000,1,1.0416666666666666e-05,0.0,0.0,0.003227469311972187,1.0,,,,,0.9956666666666667,3072,0.00039186916133550993,1.0,1.0,0.011202125090278374,1.0,3072,0.00028125,0.00084375,,,,0.0032274693119721874,0.029035118149191328,semantic_balanced_hybrid,0
110592000,49.17438086000038,9216,3264000,408000,2,96000,0,0.0,2,2.0,75264000,96000,1536000,1.0,0.0002559523809523809,2,8,8,7.9981875,7.992802083333333,9216,96000,1,0.0017916666666666667,0.0,0.0,0.0422901477559753,1.0,,,,,1.0,3072,0.0016218918947072363,1.0,1.0,0.011406435879029958,1.0,3072,0.0007879464285714285,0.005510416666666667,,,,0.04253486621290821,0.08478073678019704,semantic_balanced_hybrid,0
110592000,36.108856339007616,9216,3264000,408000,3,96000,0,0.0,2,2.0,75264000,96000,1536000,1.0,0.00012301587301587303,2,16,16,15.99453125,15.978895833333333,9216,96000,2,0.00184375,0.0,0.0,0.04314144085761199,1.0,,,,,1.0,3072,0.0028124251305133956,1.0,1.0,0.11204455470396546,1.0,3072,0.00045086614774114773,0.0067083333333333335,,,,0.07417103729514304,0.14738141272213473,semantic_balanced_hybrid,0
