step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7653345336914062,0.529999989271164,0.5315999865531922,1.5364759278297424,1.3402103567123413
4000,0.001,1.0,0.5360831298828126,0.5605999875068665,0.5699999862909317,1.3007078742980958,1.2256668972969056
6000,0.001,1.0,0.418776123046875,0.5751999884843826,0.5823999875783921,1.210868889093399,1.185657742023468
8000,0.001,1.0,0.34519085693359375,0.5863999837636947,0.5859999907016754,1.1823115670681,1.1735064792633056
10000,0.001,1.0,0.29890643310546877,0.5811999875307083,0.5869999915361405,1.1772477746009826,1.166071537733078
12000,0.001,1.0,0.26954632568359377,0.5865999871492386,0.5853999888896942,1.1741400468349457,1.1655623090267182
14000,0.001,1.0,0.2506394348144531,0.5915999895334244,0.5915999865531921,1.1695923113822937,1.1628437852859497
16000,0.001,1.0,0.2368984375,0.5941999846696854,0.5923999899625778,1.1709078669548034,1.1640216720104217
18000,0.001,1.0,0.22794461059570315,0.5859999883174897,0.5917999863624572,1.168810204267502,1.1622889697551728
20000,0.001,1.0,0.22021868896484376,0.5889999848604203,0.5925999855995179,1.169547939300537,1.1627216386795043
