step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7786575927734375,0.5347999894618988,0.5365999865531922,1.759799084663391,1.3262598848342895
4000,0.001,1.0,0.5066286010742187,0.5545999884605408,0.5753999871015548,1.386724193096161,1.1971917998790742
6000,0.001,1.0,0.3377159729003906,0.5907999867200852,0.6003999865055084,1.1991057288646698,1.1240024292469024
8000,0.001,1.0,0.2156003875732422,0.5977999895811081,0.6099999856948852,1.1794990038871764,1.1148475348949431
10000,0.001,1.0,0.13931480407714844,0.6009999871253967,0.6085999900102615,1.160723795890808,1.1094437372684478
12000,0.001,1.0,0.0957669219970703,0.6041999834775925,0.6121999818086624,1.1595903658866882,1.1155602133274078
14000,0.001,1.0,0.07111264038085938,0.6093999850749969,0.6137999880313874,1.150820517539978,1.1181378090381622
16000,0.001,1.0,0.056041587829589845,0.6077999883890152,0.6125999820232392,1.1534354841709138,1.1293922936916352
18000,0.001,1.0,0.046994930267333986,0.6155999821424484,0.6129999876022338,1.1506589996814727,1.1313913261890411
20000,0.001,1.0,0.040606067657470706,0.6083999842405319,0.6139999842643737,1.1534437584877013,1.134805599451065
22000,0.001,1.0,0.03648788070678711,0.6073999828100205,0.6107999861240387,1.151158756017685,1.1368216598033904
24000,0.001,1.0,0.03337555313110351,0.6067999869585037,0.6117999875545501,1.1529991805553437,1.1405228865146637
26000,0.001,1.0,0.031143461227416992,0.607999986410141,0.610399985909462,1.1516646194458007,1.141554661989212
28000,0.001,1.0,0.029437965393066406,0.6087999880313874,0.6103999853134155,1.1526246321201326,1.1441540336608886
30000,0.001,1.0,0.028116222381591796,0.6111999851465225,0.6131999826431275,1.152924920320511,1.1459734570980071
32000,0.001,1.0,0.027075727462768553,0.6115999865531921,0.6127999866008759,1.152419171333313,1.1450960671901702
34000,0.001,1.0,0.02616750717163086,0.6085999894142151,0.6115999865531921,1.151745638847351,1.1468880438804627
36000,0.001,1.0,0.02550186729431152,0.6103999865055084,0.6093999874591828,1.1514315545558929,1.1465558552742003
38000,0.001,1.0,0.024880266189575197,0.6095999884605408,0.6103999900817871,1.1508854150772094,1.1470588588714599
40000,0.001,1.0,0.024387960433959962,0.6107999855279922,0.6131999874114991,1.1508620190620422,1.1468929886817931
42000,0.001,1.0,0.023947084426879883,0.6087999880313874,0.6115999871492386,1.1512884068489075,1.147797065973282
44000,0.001,1.0,0.023610145568847656,0.608199987411499,0.6113999861478806,1.1547174084186553,1.1496296918392181
46000,0.001,1.0,0.023243619918823243,0.6081999844312668,0.6107999861240387,1.1546326720714568,1.1497419834136964
48000,0.001,1.0,0.02297212600708008,0.6095999884605408,0.6123999834060669,1.1538866651058197,1.1512409579753875
50000,0.001,1.0,0.02270407485961914,0.6111999845504761,0.6123999857902527,1.153468986749649,1.1510895371437073
52000,0.001,1.0,0.022482725143432615,0.6091999852657318,0.612599983215332,1.153407336473465,1.1505497884750366
54000,0.001,1.0,0.02226280784606934,0.6117999851703644,0.6135999870300293,1.1541733789443969,1.1508727431297303
56000,0.001,1.0,0.02207036018371582,0.6101999866962433,0.6119999861717225,1.1557989084720612,1.15149627327919
