step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.765616943359375,0.48719998955726623,0.5251999872922898,1.7756253671646118,1.3520924305915833
4000,0.001,1.0,0.5452433471679687,0.5219999897480011,0.5529999834299087,1.4749721169471741,1.2670027446746825
6000,0.001,1.0,0.43798046874999996,0.5277999877929688,0.557199986577034,1.3794238829612733,1.2543474912643433
8000,0.001,1.0,0.3706369934082031,0.5347999846935272,0.5585999858379364,1.3457760214805603,1.2584302747249603
10000,0.001,1.0,0.3273995361328125,0.5361999875307083,0.5583999913930893,1.3206504726409911,1.2598872256278992
12000,0.001,1.0,0.2994407653808594,0.5399999886751174,0.5547999894618988,1.3221966409683228,1.2657038140296937
14000,0.001,1.0,0.28052999877929685,0.5489999860525131,0.5525999873876571,1.3138769817352296,1.2692630243301393
16000,0.001,1.0,0.26635449218749996,0.5425999885797501,0.5537999886274337,1.328074505329132,1.2782375645637511
18000,0.001,1.0,0.25678680419921873,0.5419999879598617,0.5523999845981598,1.3191964221000672,1.2799033737182617
20000,0.001,1.0,0.24853213500976562,0.5447999882698059,0.5483999824523926,1.322341639995575,1.2839908576011658
