ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
36864000,1.0066344500082778,9216,896000,112000,0,32000,0,0.04040420770167385,8,6.944444444444445,16338944,9216,512000,1.0,0.0,2,2,2,2.0,2.0,9216,32000,0,0.0,0.0,0.0,0.0,1.0,0.91665625,0.0,0.08334375,0.91665625,0.64165625,3072,0.00034376074252320387,1.0,1.0,0.024688053791257016,1.0,3072,0.0,0.0,7.66659375,4.0,24.0,0.0,0.0,semantic_balanced_hybrid,0
36864000,4.893878765011323,9216,960000,120000,1,32000,0,0.0,2,2.0,25088000,32000,512000,1.0,1.0416666666666666e-05,2,4,4,3.99996875,3.99909375,9216,32000,1,3.125e-05,0.0,0.0,0.005590082596661698,1.0,,,,,0.997,3072,0.0005491243029916113,1.0,1.0,0.02474446566947569,1.0,3072,0.0003020833333333333,0.00090625,,,,0.005590082596661699,0.030090342486211424,semantic_balanced_hybrid,0
36864000,4.444264951991499,9216,960000,120000,2,32000,0,0.0,2,2.0,25088000,32000,512000,1.0,0.0004464285714285714,2,8,8,7.9968125,7.9909375,9216,32000,1,0.003125,0.0,0.0,0.055814284685911715,1.0,,,,,1.0,3072,0.0006809736613792991,1.0,1.0,0.024894050082335493,1.0,3072,0.0010357142857142856,0.00725,,,,0.05636789727983474,0.09476481991620098,semantic_balanced_hybrid,0
36864000,3.3970686479879078,9216,960000,120000,3,32000,0,0.0,2,2.0,25088000,32000,512000,1.0,0.0006620535714285715,2,16,16,15.98371875,15.95453125,9216,32000,2,0.00990625,0.0,0.0,0.10060127340614285,1.0,,,,,1.0,3072,0.0013178408303709903,1.0,1.0,0.16828057879254216,1.0,3072,0.0018507326007326007,0.02734375,,,,0.12802800825771485,0.22254514771937287,semantic_balanced_hybrid,0
