step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,1.0,1.0,0.19760969400405884,0.8433333341280619,0.8751666679382324,1.1586144495805104,0.34542607458432517
2000,1.0,1.0,0.10353175854682924,0.8610000003178915,0.8931666673024495,0.9612949102719625,0.2937942819992701
3000,1.0,1.0,0.07895952129364013,0.8613333336512248,0.8975000006357828,0.9100035111109416,0.27921099905172986
4000,1.0,1.0,0.05835647916793823,0.8630000003178915,0.9006666673024496,0.8791235534350077,0.2736752421458562
5000,1.0,1.0,0.041325197756290434,0.873833334128062,0.9005000007947286,0.7528624478975932,0.28259710534413657
6000,1.0,1.0,0.027288268327713014,0.874666667620341,0.9011666679382324,0.7561511595249176,0.29780367863178253
7000,1.0,1.0,0.017262633740901947,0.8825000009536743,0.9040000012715658,0.6668570745786031,0.30340490623315175
8000,1.0,1.0,0.010530827656388284,0.8873333341280619,0.9048333346048991,0.6617777409553528,0.3192396618127823
9000,1.0,1.0,0.006225912660360336,0.8891666674613953,0.9063333339691162,0.6637208768526713,0.32950872973601025
10000,1.0,1.0,0.003959630385041237,0.8885000007947286,0.9053333336512248,0.661674596786499,0.34859654796123507
11000,1.0,1.0,0.0024783168993890285,0.8926666679382325,0.9070000012715658,0.6600740427176157,0.3610233167409897
12000,1.0,1.0,0.0016103366576135157,0.8936666679382325,0.9055000006357828,0.6532572491963704,0.3741676893234253
13000,1.0,1.0,0.001081173164770007,0.8961666674613953,0.9061666673024495,0.6362168765862782,0.38716788971424104
14000,1.0,1.0,0.0007170186815783381,0.8996666679382325,0.9076666673024495,0.6283053048451741,0.40158352959156035
15000,1.0,1.0,0.0004917601374909281,0.8985000007947286,0.9071666673024495,0.6296305019855499,0.415468120654424
16000,1.0,1.0,0.00034737379057332875,0.8988333341280619,0.9066666679382325,0.6157056240240733,0.424849330385526
17000,1.0,1.0,0.0002384136104956269,0.9005000006357828,0.9060000006357829,0.6214399304389954,0.439063176035881
18000,1.0,1.0,0.0001733976488467306,0.9006666679382325,0.9065000012715657,0.6161103769143422,0.44785891044139864
19000,1.0,1.0,0.00012414433783851565,0.9030000012715658,0.9073333346048991,0.6082615176041921,0.4569597541093826
20000,1.0,1.0,9.089531074278056e-05,0.9008333344459534,0.9066666673024495,0.6163901391029358,0.4668346189657847
