step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7983335571289062,0.4799999874830246,0.5013999915122986,1.8348019576072694,1.4409361696243286
4000,0.001,1.0,0.5775724487304688,0.5191999876499176,0.5293999856710434,1.4254326033592224,1.3474187779426574
6000,0.001,1.0,0.45057296752929693,0.5267999863624573,0.543599990606308,1.362314760684967,1.3169676971435547
8000,0.001,1.0,0.3687896728515625,0.5391999876499176,0.5431999903917313,1.3268970513343812,1.304248423576355
10000,0.001,1.0,0.31838067626953126,0.5365999901294708,0.5465999895334244,1.3217912316322327,1.302958517074585
12000,0.001,1.0,0.28740673828125,0.5421999835968018,0.5463999885320664,1.3100321507453918,1.3046004629135133
14000,0.001,1.0,0.26661660766601564,0.5439999860525131,0.5421999871730805,1.309366843700409,1.3016004073619842
16000,0.001,1.0,0.25250767517089845,0.5435999894142151,0.5441999876499176,1.3046924233436585,1.2986722254753114
18000,0.001,1.0,0.24266239929199218,0.5427999889850617,0.5431999880075454,1.3042661237716675,1.2999719548225404
20000,0.001,1.0,0.23462626647949217,0.5409999907016754,0.5443999874591827,1.3030770778656007,1.298876953125
