step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,1.0,1.0,0.031345848083496095,0.881666667620341,0.886833334128062,0.32699657436211904,0.3059575374126434
2000,1.0,1.0,0.014245028972625732,0.8885000007947286,0.8890000007947286,0.30695663078625995,0.30022202479839327
3000,1.0,1.0,0.011737001895904542,0.8895000003178914,0.8893333336512248,0.3031406966050466,0.2999594198862712
4000,1.0,1.0,0.010787877559661865,0.8911666669845582,0.8918333336512247,0.2982409296830495,0.2974958357016246
5000,1.0,1.0,0.010219700574874879,0.8908333336512247,0.8896666669845581,0.2972130412260691,0.29624401223659513
6000,1.0,1.0,0.009854806423187257,0.8938333336512247,0.8938333336512247,0.29470768360296884,0.2940419317086538
7000,1.0,1.0,0.00962023115158081,0.8948333336512247,0.8943333336512248,0.29406720407803855,0.29361745778719583
8000,1.0,1.0,0.009368752956390381,0.8931666669845582,0.8931666669845582,0.29372621405124666,0.29364869582653047
9000,1.0,1.0,0.00920048189163208,0.8928333336512247,0.8928333336512247,0.2935163278182348,0.293137011885643
10000,1.0,1.0,0.009055676937103272,0.8926666669845581,0.8921666669845582,0.2929821434020996,0.2930267165899277
11000,1.0,1.0,0.008939960002899169,0.8933333341280619,0.8935000007947286,0.2923949240446091,0.29222585995992023
12000,1.0,1.0,0.00882431674003601,0.8956666679382325,0.8951666679382324,0.2922678616841634,0.29225912352403005
13000,1.0,1.0,0.008755419015884398,0.8950000007947286,0.894833334128062,0.2921914304097494,0.29214907972017923
14000,1.0,1.0,0.008664113759994506,0.8961666674613953,0.8950000012715658,0.29184290003776553,0.29165517858664197
15000,1.0,1.0,0.00862588906288147,0.8951666679382324,0.8951666679382324,0.2918892723719279,0.2920119389692942
16000,1.0,1.0,0.008541324377059937,0.8960000012715658,0.8958333346048991,0.29213086982568104,0.2920777119795481
17000,1.0,1.0,0.008492380142211915,0.8956666679382325,0.8955000012715657,0.29198682367801665,0.29193887480099995
18000,1.0,1.0,0.008426250457763672,0.8961666679382324,0.8961666679382324,0.2921091395219167,0.29213953550656635
19000,1.0,1.0,0.008404310703277587,0.8951666673024495,0.8953333339691162,0.2917580376466115,0.2915968177318573
20000,1.0,1.0,0.008347615242004395,0.8963333339691162,0.8956666673024496,0.2915820834636688,0.2915717636744181
