step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,0.973470703125,0.3701999905705452,0.4047999906539917,3.174809317588806,1.6634186482429505
1000,0.001,1.0,0.7607818603515625,0.44179998874664306,0.4799999874830246,2.3202999520301817,1.485794291496277
1500,0.001,1.0,0.6868826293945313,0.4891999900341034,0.5141999840736389,1.8556606817245482,1.3935955142974854
2000,0.001,1.0,0.6409970092773437,0.49519998967647555,0.5251999837160111,1.7217332887649537,1.3453407192230225
2500,0.001,1.0,0.596742919921875,0.5225999861955642,0.5427999877929688,1.5827631187438964,1.310224585533142
3000,0.001,1.0,0.5621337280273437,0.5151999896764755,0.5419999885559083,1.5312346148490905,1.2889905762672424
3500,0.001,1.0,0.531339111328125,0.5317999893426895,0.5537999856472016,1.4456146717071534,1.265544764995575
4000,0.001,1.0,0.49890469360351564,0.528199987411499,0.551199991106987,1.4505244731903075,1.2651469469070435
4500,0.001,1.0,0.475115234375,0.5369999867677688,0.5581999915838242,1.398206491470337,1.2546254062652589
5000,0.001,1.0,0.4481022033691406,0.5429999887943268,0.5553999871015549,1.3876979446411133,1.2473685646057129
