step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7661893310546875,0.52359998524189,0.5323999857902527,1.5613959670066833,1.343027379512787
4000,0.001,1.0,0.536120849609375,0.5573999881744385,0.5661999905109405,1.314888324737549,1.2335405051708221
6000,0.001,1.0,0.41910177612304683,0.5667999857664108,0.5799999856948852,1.238366016149521,1.1962940275669098
8000,0.001,1.0,0.3446199951171875,0.5755999892950058,0.5849999845027923,1.2042283523082733,1.182224029302597
10000,0.001,1.0,0.29829452514648436,0.5759999841451645,0.5841999864578247,1.189947714805603,1.1750623774528504
12000,0.001,1.0,0.2692225341796875,0.5853999871015548,0.5861999893188476,1.1830947065353394,1.174552136659622
14000,0.001,1.0,0.25028369140625,0.5863999891281128,0.5885999840497971,1.1788704311847686,1.1717624759674072
16000,0.001,1.0,0.23636769104003907,0.5879999899864197,0.5863999873399734,1.179226394891739,1.1727867305278779
18000,0.001,1.0,0.22736347961425782,0.5879999881982804,0.5899999886751175,1.1770871222019195,1.1717653715610503
20000,0.001,1.0,0.2196869812011719,0.5853999906778335,0.5899999850988388,1.1788769996166228,1.1721270561218262
