ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
147456000,11.493880375055596,9216,3584000,448000,0,101376,26624,0.0151997121683274,29,27.77777777777778,54738944,9216,2048000,1.0,0.0,2,2,2,2.0,2.0,9216,128000,0,0.0,0.0,0.0,0.0,1.0,0.9166640625,0.0,0.0833359375,0.9166640625,0.24,3072,0.0008385482178246184,1.0,1.0,0.01241219158730641,1.0,3072,0.0,0.0,6.8369453125,4.0,16.0,0.0,0.0,semantic_multiscale_balanced,0
147456000,0.8737752649467438,9216,4352000,544000,1,128000,0,0.0,2,2.0,100352000,128000,2048000,1.0,5.208333333333333e-06,2,4,4,3.999984375,3.999234375,9216,128000,1,1.5625e-05,0.0,0.0,0.003952816193472067,1.0,,,,,0.996,3072,0.0012155972944729106,1.0,1.0,0.012491545801138159,1.0,3072,0.0002552083333333333,0.000765625,,,,0.003952816193472067,0.02765933510334938,semantic_multiscale_balanced,0
147456000,0.8763339500874281,9216,4352000,544000,2,128000,0,0.0,2,2.0,100352000,128000,2048000,1.0,0.00021912202380952378,2,8,8,7.9984375,7.9938515625,9216,128000,2,0.00153125,0.0,0.0,0.039300512381360876,1.0,,,,,1.0,3072,0.0011558308774884227,0.965556640625,0.9573567708333334,0.5416721181394039,1.0,3072,0.0006610863095238095,0.0046171875,,,,0.039694881203374326,0.07856929563327263,semantic_multiscale_balanced,0
