step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.4949437713623047,0.4964,0.526,1.4411675580978394,1.334774062347412
4000,0.001,1.0,0.4150010299682617,0.5358,0.5584,1.3018702785491942,1.2421035383224488
6000,0.001,1.0,0.3944565963745117,0.5462,0.571,1.2782114740371704,1.2040409088134765
8000,0.001,1.0,0.38278659820556643,0.5528,0.5816,1.2445307176589966,1.1777728593826293
10000,0.001,1.0,0.37518882751464844,0.5714,0.5908,1.2256132595062257,1.1630112357139588
12000,0.001,1.0,0.3699690628051758,0.5738,0.5862,1.219938744354248,1.1552658693313598
14000,0.001,1.0,0.36549461364746094,0.5742,0.6006,1.2070773998260498,1.1473800802230836
16000,0.001,1.0,0.3621593475341797,0.5798,0.5958,1.196971700668335,1.1420067465782167
18000,0.001,1.0,0.3588859176635742,0.5766,0.5974,1.1995954021453858,1.139181537437439
20000,0.001,1.0,0.35725406646728514,0.5816,0.6026,1.1928535863876342,1.1304267566680908
