step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,0.0914356517791748,0.07259999985098839,0.12819999923706055,59.85071586914062,4.002948430633545
1000,0.001,1.0,0.06700284004211425,0.087999999666214,0.199399999666214,53.279268713378904,3.5948962673187257
1500,0.001,1.0,0.05067143440246582,0.08299999967813491,0.2141999995946884,49.15845465087891,3.6889173751831055
2000,0.001,1.0,0.03110771656036377,0.07359999966621399,0.21879999918937684,49.70947455444336,4.0458982528686525
2500,0.001,1.0,0.012461180686950683,0.08519999985694886,0.22239999918937683,43.181619152832035,4.471039293670654
3000,0.001,1.0,0.002883400917053223,0.08259999985098838,0.22439999997615814,43.37011724243164,4.833733650207519
3500,0.001,1.0,0.0008073923736810685,0.08199999995231629,0.22779999969005585,44.64239691772461,5.090870962524414
4000,0.001,1.0,0.00039457660168409344,0.09239999969005584,0.22579999978542328,43.656345642089846,5.2940517478942875
4500,0.001,1.0,0.00024190498515963554,0.09600000007152558,0.22679999978542328,43.483852642822264,5.490560758972168
5000,0.001,1.0,0.00016693513840436937,0.10180000007152558,0.22719999969005586,41.76832279663086,5.635045783996582
