step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.4638110229492188,0.8899999837080638,0.890833314259847,0.4499588002761205,0.4577085708578428
4000,0.001,1.0,0.2610562133789062,0.9018333166837692,0.9024999807278316,0.41318263759215673,0.41455404410759605
6000,0.001,1.0,0.24580244750976565,0.909499982992808,0.9098333170016607,0.39771477232376734,0.397544531027476
8000,0.001,1.0,0.23737413940429689,0.911166650056839,0.9131666511297226,0.3887242371837298,0.388203705350558
10000,0.001,1.0,0.23204994506835938,0.912666646639506,0.913499982158343,0.3815802122155825,0.38074677884578706
12000,0.001,1.0,0.22869382324218748,0.9146666506926219,0.9134999841451645,0.37565549711386365,0.37528604865074155
14000,0.001,1.0,0.22545596923828123,0.914166651169459,0.916499983270963,0.3725599894920985,0.3720072497924169
16000,0.001,1.0,0.22387772827148436,0.9143333166837693,0.9168333182732264,0.37166491920749345,0.3699471468726794
18000,0.001,1.0,0.22268426513671877,0.916333316763242,0.9166666527589162,0.3697310636440913,0.3678533057371775
20000,0.001,1.0,0.22140798339843748,0.9164999842643737,0.917166652282079,0.3690011406938235,0.3670509060223897
