ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
13824000,0.006670874077826738,9216,336000,42000,0,11998,2,0.18778711350888805,3,2.6041666666666665,24632832,9216,192000,1.0,0.0,2,2,2.0,9216,12000,0,0.0,0.0,0.0,0.0,1.0,0.0,random,0
13824000,0.014169076923280954,9216,336000,42000,1,11999,1,0.0,2,2.0,36288000,12000,192000,1.0,2.7777777777777776e-05,2,4,3.9999166666666666,9216,12000,1,8.333333333333333e-05,0.0,0.0,0.009128328920941056,1.0,0.009128328920941054,random,0
13824000,0.014020081143826246,9216,336000,42000,2,12000,0,0.0,2,2.0,36288000,12000,192000,1.0,0.0002579365079365079,2,8,7.998083333333334,9216,12000,2,0.00175,0.0,0.0,0.04560998611415414,1.0,0.047395425822423926,random,0
13824000,0.014955629128962755,9216,336000,42000,3,12000,0,0.0,2,2.0,36288000,12000,192000,1.0,0.0004293650793650793,2,16,15.990083333333333,9216,12000,4,0.006083333333333333,0.0,0.0,0.10188061504634834,1.0,0.1217305482978241,random,0
