step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.47405555419921874,0.8938333143790563,0.8968333135048548,0.4534854645530383,0.46287916153669356
4000,0.001,1.0,0.2695157043457031,0.9054999818404516,0.9054999818404516,0.4214635769526164,0.42414529820283253
6000,0.001,1.0,0.2544010070800781,0.9061666448911031,0.9091666469971339,0.40696280052264533,0.4070413341124853
8000,0.001,1.0,0.24546774902343751,0.9104999800523123,0.9126666476329167,0.39789073715607326,0.3970261757572492
10000,0.001,1.0,0.24070806884765625,0.9108333150545757,0.9113333145777385,0.3900062829256058,0.3895100995898247
12000,0.001,1.0,0.23651748046875,0.9121666441361109,0.9126666456460952,0.3863387261827787,0.38511981268723805
14000,0.001,1.0,0.23342689819335938,0.9131666501363118,0.9148333152135213,0.382279342909654,0.3814068168401718
16000,0.001,1.0,0.2316773254394531,0.915833314259847,0.9171666483084361,0.37959980418284733,0.3789083908001582
18000,0.001,1.0,0.23136591796875,0.9173333168029785,0.9168333133061727,0.376817266146342,0.3764376034339269
20000,0.001,1.0,0.22934035034179687,0.9166666438182195,0.9171666463216146,0.3762050857146581,0.3754903403421243
22000,0.001,1.0,0.22936400756835937,0.9171666473150253,0.9168333142995835,0.3749551703532537,0.37459862902760505
24000,0.001,1.0,0.22832777709960939,0.9159999797741573,0.9166666467984518,0.37455547278126083,0.3738542246321837
26000,0.001,1.0,0.2282652099609375,0.9156666467587153,0.9171666473150253,0.37380073393384616,0.3734520370761553
28000,0.001,1.0,0.22779019775390624,0.9159999797741573,0.9166666467984518,0.3733117707073689,0.3729413295785586
30000,0.001,1.0,0.2277456298828125,0.9161666472752888,0.9166666477918625,0.37344571327169734,0.3729203552007675
32000,0.001,1.0,0.2273106262207031,0.9159999797741573,0.9169999798138936,0.37399496336778004,0.3729533945520719
34000,0.001,1.0,0.227377734375,0.9161666472752888,0.9173333138227463,0.37364783212542535,0.37264235491553943
36000,0.001,1.0,0.22718410034179687,0.9171666463216146,0.9166666467984518,0.37343499188621837,0.3726333625614643
38000,0.001,1.0,0.22705490112304688,0.9154999782641728,0.9166666477918625,0.3732847131788731,0.37249450807770096
