step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.6554177856445312,0.5321999871730805,0.5549999874830246,1.3286409068107605,1.2708238506317138
4000,0.001,1.0,0.42496356201171875,0.5549999821186066,0.5809999835491181,1.2793910789489746,1.2197548007965089
6000,0.001,1.0,0.32738854980468746,0.5751999878883362,0.585799987912178,1.2315984916687013,1.1907669055461882
8000,0.001,1.0,0.2811459045410156,0.5753999853134155,0.5869999867677689,1.2337031388282775,1.1853382790088653
10000,0.001,1.0,0.25564117431640626,0.58059998691082,0.5903999853134155,1.220939576625824,1.1842321348190308
12000,0.001,1.0,0.24199522399902343,0.5805999898910522,0.5857999873161316,1.2241213047504425,1.1900448167324067
14000,0.001,1.0,0.23520552062988284,0.571599988937378,0.582999986410141,1.2273083686828614,1.1893107676506043
16000,0.001,1.0,0.23134313964843753,0.5707999873161316,0.5877999895811081,1.2436746811866761,1.1927450227737426
18000,0.001,1.0,0.23123783874511716,0.5741999876499176,0.5847999858856201,1.2443208861351014,1.1967990350723268
20000,0.001,1.0,0.23087274169921873,0.5625999861955643,0.5819999861717224,1.2453441047668456,1.1973301553726197
