step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
94000,0.001,1.0,0.33139293670654296,0.588,0.6282,1.1558735251426697,1.0785483253479005
96000,0.001,1.0,0.3309527587890625,0.5812,0.6272,1.1668501296043396,1.0760385278701783
98000,0.001,1.0,0.33080463409423827,0.5878,0.6268,1.161315286540985,1.0776828176498414
100000,0.001,1.0,0.33103664398193355,0.589,0.6262,1.1544973091125488,1.0794099447250367
102000,0.001,1.0,0.33051734924316406,0.5914,0.6294,1.1511312635421753,1.0762830314636231
104000,0.001,1.0,0.3304559326171875,0.5832,0.6268,1.1752515195846558,1.0747520051002502
106000,0.001,1.0,0.3311663818359375,0.5778,0.6266,1.1767913196563722,1.0767940052986145
108000,0.001,1.0,0.33031764984130857,0.5858,0.6228,1.1706463995933534,1.0770240451812745
110000,0.001,1.0,0.32994792938232426,0.589,0.622,1.1539322447776794,1.0764295608520509
112000,0.001,1.0,0.33063468933105467,0.5884,0.6228,1.1611567873001098,1.0779214065551759
114000,0.001,1.0,0.33008071899414065,0.5892,0.6252,1.1462230183601378,1.0769954999923705
116000,0.001,1.0,0.33045928955078124,0.5916,0.6238,1.1552767847061158,1.0765149995803833
118000,0.001,1.0,0.32988929748535156,0.5826,0.622,1.1604665857315064,1.0775058552742005
120000,0.001,1.0,0.3299165725708008,0.591,0.6226,1.1483812236785889,1.076015404701233
122000,0.001,1.0,0.32983154296874995,0.5906,0.6234,1.151574055480957,1.0764473580360412
124000,0.001,1.0,0.33013153076171875,0.5914,0.6252,1.1566735703468323,1.0754422163009643
126000,0.001,1.0,0.3301883316040039,0.5902,0.6292,1.1554136028289794,1.0749737758636475
128000,0.001,1.0,0.3301790618896484,0.5862,0.6266,1.154234090423584,1.0738814735412598
130000,0.001,1.0,0.3296934890747071,0.586,0.625,1.1505924166679382,1.075048561477661
132000,0.001,1.0,0.3296316146850586,0.5896,0.6248,1.1565130765914917,1.0738857964515687
134000,0.001,1.0,0.32987762451171876,0.5902,0.6272,1.1466941411972047,1.0729494737625123
136000,0.001,1.0,0.3294321823120117,0.584,0.63,1.1534857260704041,1.0711990591049194
138000,0.001,1.0,0.3295891189575195,0.59,0.6268,1.1550885282516479,1.075838187599182
140000,0.001,1.0,0.3296892547607422,0.5898,0.6276,1.1543943316459655,1.0727578853607178
142000,0.001,1.0,0.3296623229980469,0.5874,0.6274,1.1475103565216065,1.0729291465759276
144000,0.001,1.0,0.3288862609863281,0.5948,0.6286,1.1482609448432923,1.0729613286972046
146000,0.001,1.0,0.3292871475219727,0.5914,0.627,1.1462391611099243,1.0715503246307374
148000,0.001,1.0,0.32945011138916014,0.6004,0.629,1.1384208238601685,1.072703551387787
150000,0.001,1.0,0.32891239166259767,0.5962,0.6286,1.1451299827575683,1.07030364112854
152000,0.001,1.0,0.32929416656494137,0.5914,0.627,1.1550079460144043,1.0726756000518798
154000,0.001,1.0,0.3292610168457031,0.593,0.6312,1.1516366245269776,1.0731610216140748
156000,0.001,1.0,0.32887897491455076,0.5904,0.6328,1.1517803442001342,1.0705220282554626
158000,0.001,1.0,0.32906566619873046,0.5892,0.6302,1.1579621277809142,1.0693486667633056
160000,0.001,1.0,0.3286443328857422,0.5898,0.6276,1.1530651494026185,1.0707692112922669
162000,0.001,1.0,0.32852352142333985,0.5938,0.6314,1.1563618070602417,1.0694659538269042
164000,0.001,1.0,0.3284434127807617,0.592,0.6298,1.1587261494636536,1.0722648550033569
166000,0.001,1.0,0.32879066467285156,0.5908,0.6304,1.1520237787246703,1.0717968196868897
168000,0.001,1.0,0.328680419921875,0.5934,0.6282,1.1491577266693116,1.0715008965492248
170000,0.001,1.0,0.32877647399902343,0.5944,0.6302,1.1416267294883728,1.0720541801452637
172000,0.001,1.0,0.32861541748046874,0.5904,0.6254,1.1552303091049194,1.0698853017807006
174000,0.001,1.0,0.329176139831543,0.5872,0.6278,1.1511544162750245,1.072058603000641
176000,0.001,1.0,0.32867118835449216,0.5912,0.628,1.1640423267364501,1.071825767326355
178000,0.001,1.0,0.3286190414428711,0.5864,0.623,1.165200650024414,1.0742842315673828
180000,0.001,1.0,0.3287255477905274,0.5982,0.6286,1.1504655941963196,1.072134404850006
182000,0.001,1.0,0.32893699645996094,0.5882,0.63,1.155147370147705,1.0712995048522949
184000,0.001,1.0,0.328899040222168,0.5942,0.629,1.150153812789917,1.0732267294883728
186000,0.001,1.0,0.32848491668701174,0.59,0.6328,1.1583992148399354,1.0699706392288209
188000,0.001,1.0,0.3285020065307617,0.596,0.6306,1.1479465410232543,1.0719475540161132
190000,0.001,1.0,0.32845733642578123,0.5952,0.6296,1.1439852712631227,1.0691855335235596
192000,0.001,1.0,0.3285620880126954,0.5904,0.6312,1.160452734565735,1.0729657123565675
194000,0.001,1.0,0.32815052032470704,0.5922,0.6312,1.1501607169151307,1.0710381774902344
196000,0.001,1.0,0.32827072143554686,0.59,0.6334,1.1525674810409545,1.0721216963768005
198000,0.001,1.0,0.3282361221313477,0.5874,0.6298,1.158676617050171,1.0725777552604676
200000,0.001,1.0,0.32857513427734375,0.5904,0.6272,1.148655012512207,1.0741206828117371
202000,0.001,1.0,0.32818592071533204,0.5912,0.6294,1.1523937468528747,1.0717568387031555
204000,0.001,1.0,0.3282516098022461,0.5816,0.6306,1.1617559916496276,1.0725581596374512
206000,0.001,1.0,0.32793006896972654,0.5922,0.6316,1.146030135536194,1.0723563665390015
208000,0.001,1.0,0.3282027053833008,0.5918,0.6288,1.1600816621780397,1.0736468751907349
210000,0.001,1.0,0.32805686950683594,0.582,0.63,1.1629830720901488,1.0726396772384643
212000,0.001,1.0,0.327933349609375,0.5892,0.6286,1.1508031331062316,1.0742571393966676
214000,0.001,1.0,0.32804843902587894,0.5834,0.6282,1.1591748428344726,1.0736957390785218
216000,0.001,1.0,0.3274698257446289,0.5828,0.6272,1.1603526149749757,1.0742916883468627
218000,0.001,1.0,0.328615608215332,0.5862,0.6314,1.1656640936851501,1.0738361577987672
220000,0.001,1.0,0.3278872680664063,0.579,0.6308,1.1638134307861328,1.0744954633712769
222000,0.001,1.0,0.3280568313598633,0.592,0.6302,1.1512921195983887,1.0731504274368286
224000,0.001,1.0,0.3283604431152344,0.5844,0.6282,1.168737545967102,1.0736025754928589
226000,0.001,1.0,0.3278696441650391,0.585,0.6288,1.1627396553993226,1.074865690803528
228000,0.001,1.0,0.32785079956054686,0.5936,0.6324,1.1527113759994507,1.0736932205200196
230000,0.001,1.0,0.32767425537109374,0.5858,0.6268,1.167599048423767,1.0765289264678954
232000,0.001,1.0,0.3274688339233398,0.5842,0.6306,1.1653921670913696,1.0723155659675598
234000,0.001,1.0,0.3278200912475586,0.5836,0.6308,1.1661392276763916,1.0717119610786439
236000,0.001,1.0,0.3281351852416992,0.593,0.629,1.1543903032302856,1.0701717240333557
238000,0.001,1.0,0.3277326202392578,0.589,0.6304,1.152527238559723,1.0749746633529662
240000,0.001,1.0,0.3278657913208008,0.5862,0.6314,1.1589453207015992,1.0717554551124573
242000,0.001,1.0,0.3278586196899414,0.5842,0.632,1.1599594955444337,1.0723071577072143
244000,0.001,1.0,0.32781871795654294,0.5934,0.6284,1.1555771503448486,1.0707200632095337
246000,0.001,1.0,0.32781417846679684,0.5886,0.6306,1.1611779209136963,1.0714477331161498
248000,0.001,1.0,0.32731060028076175,0.5928,0.631,1.1575448065757752,1.0729330423355103
250000,0.001,1.0,0.3277646255493164,0.5962,0.6318,1.14756728887558,1.0734253341674804
252000,0.001,1.0,0.3275223922729492,0.595,0.6294,1.151107173538208,1.0720035509109498
254000,0.001,1.0,0.3274231719970703,0.585,0.6306,1.1595096492767334,1.071651403236389
256000,0.001,1.0,0.32783668518066406,0.5888,0.6284,1.1580234748840332,1.0717538040161132
258000,0.001,1.0,0.32746223449707035,0.5826,0.6324,1.166658157157898,1.0730482305526734
260000,0.001,1.0,0.32783828735351567,0.5858,0.6274,1.1619789724349976,1.0729853282928468
262000,0.001,1.0,0.32756465911865235,0.593,0.6336,1.1510346448898316,1.0719329334259033
264000,0.001,1.0,0.32769084930419917,0.59,0.6324,1.1641104113578797,1.0708291795730591
266000,0.001,1.0,0.327677001953125,0.5856,0.6296,1.1615081586837768,1.075812670326233
268000,0.001,1.0,0.3276605224609375,0.5956,0.6326,1.1563067098617554,1.0727476900100708
270000,0.001,1.0,0.32719341278076175,0.5904,0.6296,1.150601805305481,1.072111925125122
272000,0.001,1.0,0.32721092224121096,0.5814,0.6314,1.1639232671737672,1.0750028909683227
274000,0.001,1.0,0.32707183837890624,0.5898,0.6292,1.1498902851104735,1.072557863521576
276000,0.001,1.0,0.3268576431274414,0.5868,0.6302,1.156329900741577,1.0735282459259032
278000,0.001,1.0,0.32729747772216794,0.5874,0.6292,1.1588243023872375,1.0701059978485108
280000,0.001,1.0,0.3273542022705078,0.5906,0.6324,1.14516017036438,1.0709217081069946
282000,0.001,1.0,0.3270664978027344,0.5952,0.6298,1.14962438621521,1.07124104347229
284000,0.001,1.0,0.3272804260253906,0.5868,0.6316,1.160495929145813,1.0713587497711181
286000,0.001,1.0,0.32757091522216797,0.5872,0.6312,1.1583900138854981,1.0699797510147095
288000,0.001,1.0,0.32736820220947266,0.5958,0.625,1.148802521133423,1.0707708983421325
290000,0.001,1.0,0.3270307540893555,0.5906,0.6268,1.1462668997764587,1.071048461151123
292000,0.001,1.0,0.32744079589843755,0.5834,0.6294,1.1655489589691161,1.0723156980514525
294000,0.001,1.0,0.32731979370117187,0.587,0.6322,1.1500190494537355,1.069566047859192
296000,0.001,1.0,0.3270633316040039,0.592,0.6302,1.1459868036270142,1.0690374797821045
298000,0.001,1.0,0.32679718017578124,0.5846,0.6342,1.1537051901817321,1.0697318838119507
300000,0.001,1.0,0.3269688034057617,0.5876,0.6328,1.1592795461654664,1.070761381149292
302000,0.001,1.0,0.32685482025146484,0.5874,0.6276,1.1565495776176453,1.0722729572296144
304000,0.001,1.0,0.3276335525512696,0.5882,0.63,1.1515617324829102,1.07319781665802
306000,0.001,1.0,0.32723804473876955,0.585,0.6298,1.1574983328819275,1.0708074466705322
308000,0.001,1.0,0.32722492218017574,0.5926,0.6262,1.1488345084190368,1.0695153241157531
310000,0.001,1.0,0.32688388824462894,0.5806,0.6288,1.1650048462867737,1.0698023176193237
312000,0.001,1.0,0.327333984375,0.5824,0.634,1.1618941919326782,1.0680904763221741
314000,0.001,1.0,0.3271968078613281,0.5926,0.632,1.1453352046966552,1.068938580417633
316000,0.001,1.0,0.32759368896484375,0.586,0.6298,1.1575637662887572,1.0714548849105836
318000,0.001,1.0,0.32694866180419924,0.5842,0.6312,1.1541166997909547,1.0704325796127319
320000,0.001,1.0,0.3266989898681641,0.582,0.6296,1.165198889350891,1.070043661403656
322000,0.001,1.0,0.32679786682128903,0.5932,0.6318,1.1547829229354858,1.070663544845581
324000,0.001,1.0,0.3272867584228516,0.5864,0.633,1.1665775424957276,1.0698925241470336
326000,0.001,1.0,0.3270206832885742,0.5886,0.631,1.156264860725403,1.0706159018516541
328000,0.001,1.0,0.32737331390380864,0.588,0.6304,1.1664242992401124,1.0714112419128419
330000,0.001,1.0,0.32674144744873046,0.5874,0.6298,1.1542866319656373,1.0723120317459107
332000,0.001,1.0,0.32679878234863285,0.5906,0.6292,1.1483111448287964,1.072059820842743
334000,0.001,1.0,0.32716396331787106,0.5932,0.6308,1.1400338349342347,1.07163144903183
336000,0.001,1.0,0.3271480941772461,0.5918,0.633,1.1550349975585938,1.0693284471511841
338000,0.001,1.0,0.32681396484375,0.5856,0.6276,1.1534678330421448,1.0713059408187866
340000,0.001,1.0,0.327115249633789,0.5884,0.6296,1.1588172588348389,1.071048429775238
342000,0.001,1.0,0.3265224075317383,0.5884,0.63,1.15274803981781,1.0697130219459534
344000,0.001,1.0,0.3271793746948242,0.5864,0.63,1.1668091306686401,1.0720103820800782
346000,0.001,1.0,0.3269148635864258,0.5872,0.63,1.153404302406311,1.0721390137672424
348000,0.001,1.0,0.3269683837890625,0.5868,0.6334,1.1520231770515441,1.0704013633728027
350000,0.001,1.0,0.32662227630615237,0.5934,0.6272,1.1475623764038085,1.0720358004570008
