ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
13824000,0.41706982790492475,9216,336000,42000,0,12000,0,0.1890608367695436,4,2.6041666666666665,8338944,9216,192000,1.0,0.0,2,2,2,2.0,2.0,9216,12000,0,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,0.0,0.08333333333333333,0.9166666666666666,0.8356666666666667,3072,0.0003333611134261188,1.0,1.0,0.1501288335619333,1.0,3072,0.0,0.0,7.7285,4.0,24.0,0.0,0.0,semantic_multiscale_balanced,0
13824000,0.16743195499293506,9216,336000,42000,1,12000,0,0.0,2,2.0,9408000,12000,192000,1.0,0.0,2,4,4,4.0,3.9993333333333334,9216,12000,0,0.0,0.0,0.0,0.0,1.0,,,,,0.9993333333333333,3072,0.0005258374705828659,1.0,1.0,0.15014488366700365,1.0,3072,0.0002222222222222222,0.0006666666666666666,,,,0.0,0.025811280910141253,semantic_multiscale_balanced,0
13824000,0.16838590009137988,9216,336000,42000,2,12000,0,0.0,2,2.0,9408000,12000,192000,1.0,0.00011904761904761903,2,8,8,7.9991666666666665,7.993666666666667,9216,12000,1,0.0008333333333333334,0.0,0.0,0.02885548282196797,1.0,,,,,1.0,3072,0.0013362224629830262,1.0,1.0,0.1501767896635271,1.0,3072,0.0007182539682539681,0.005,,,,0.02885548282196797,0.08037343397472134,semantic_multiscale_balanced,0
13824000,0.16713355015963316,9216,336000,42000,3,12000,0,0.0,2,2.0,9408000,12000,192000,1.0,0.0003452380952380952,2,16,16,15.993166666666667,15.969416666666667,9216,12000,2,0.005166666666666667,0.0,0.0,0.07284668069918415,1.0,,,,,1.0,3072,0.002512970645197074,0.998046875,0.99609375,0.38731527612949535,1.0,3072,0.0011980158730158731,0.017916666666666668,,,,0.08338648305064529,0.1760151311361864,semantic_multiscale_balanced,0
