step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.7974034423828125,0.48219998717308044,0.5035999864339828,1.8151334261894225,1.4382066798210145
4000,0.57585302734375,0.5261999893188477,0.5263999891281128,1.4359283065795898,1.347012710571289
6000,0.4480152893066407,0.5231999868154525,0.536799988746643,1.3746535682678223,1.3201799416542053
8000,0.3655582275390625,0.5369999849796295,0.5379999846220016,1.3385857367515563,1.307299017906189
10000,0.31499087524414066,0.5355999892950059,0.5409999859333038,1.3220251178741456,1.303454384803772
12000,0.28388204956054686,0.5403999882936478,0.5411999893188476,1.3151647996902467,1.303974483013153
14000,0.26273168945312503,0.541799983382225,0.5415999865531922,1.3116265606880189,1.3014813542366028
16000,0.24856681823730467,0.5435999894142151,0.5421999877691269,1.307168848514557,1.2984668374061585
18000,0.23873847961425781,0.5397999894618988,0.5435999894142151,1.306642973423004,1.298836989402771
20000,0.23072576904296874,0.5411999827623367,0.5409999859333038,1.303168740272522,1.296999876499176
22000,0.22502398681640626,0.5413999885320664,0.5429999870061875,1.302883701324463,1.2989753770828247
24000,0.22002084350585938,0.5421999883651734,0.5435999894142151,1.30234436750412,1.297666790485382
26000,0.21627001953125002,0.5437999844551087,0.5435999900102615,1.3001078152656556,1.2969998455047607
28000,0.2132048797607422,0.5431999856233597,0.5445999908447265,1.2999089312553407,1.2974706602096557
30000,0.21028083801269531,0.5449999874830246,0.5449999886751175,1.299273006916046,1.2969885325431825
32000,0.20840411376953127,0.5441999858617783,0.5455999916791916,1.2990326499938964,1.2961640357971191
34000,0.2062505798339844,0.5463999909162521,0.5441999912261963,1.2978393888473512,1.295641963481903
36000,0.20458595275878905,0.547399987578392,0.5439999902248382,1.2986839675903321,1.2964071702957154
38000,0.20298202514648436,0.5429999881982803,0.5453999918699265,1.2985826420783997,1.296094877719879
40000,0.2019055633544922,0.5429999840259552,0.5451999890804291,1.2987292575836182,1.2966190218925475
42000,0.20050770568847656,0.5451999866962433,0.5473999863862992,1.2983679962158203,1.296447331905365
44000,0.19973861694335937,0.5447999912500382,0.546799988746643,1.298794722557068,1.2965013217926025
46000,0.19862379455566403,0.542999986410141,0.5443999868631363,1.2983081555366516,1.2960778737068177
48000,0.1977842559814453,0.5459999847412109,0.543999987244606,1.2983334255218506,1.2961105012893677
50000,0.1970629119873047,0.5443999874591827,0.543799986243248,1.297784743309021,1.2964107632637023
52000,0.1964428863525391,0.5421999847888946,0.5425999838113785,1.2975118565559387,1.2959270143508912
54000,0.1957257385253906,0.5419999891519547,0.5441999846696853,1.297007200717926,1.2953078413009644
56000,0.19500253295898437,0.5427999836206436,0.5425999861955643,1.296630220413208,1.2949465060234069
58000,0.1948348083496094,0.5445999872684478,0.5449999868869781,1.296989061832428,1.2951433706283568
60000,0.19399046325683594,0.5433999872207642,0.5453999859094619,1.2968688321113586,1.2951886653900146
62000,0.19383447265625,0.5467999863624573,0.5441999900341034,1.2969287991523744,1.2952388882637025
64000,0.19318916320800783,0.5449999910593033,0.5445999884605408,1.2973625087738037,1.2954218697547912
66000,0.19297384643554685,0.5433999872207642,0.5439999890327454,1.29625590801239,1.295555968284607
68000,0.19251852416992188,0.5433999878168106,0.5433999884128571,1.2968699026107788,1.2958416891098024
70000,0.1921777038574219,0.5419999885559083,0.5437999868392944,1.297056655883789,1.2959005618095398
72000,0.19183692932128907,0.5427999883890152,0.544799987077713,1.297139241695404,1.295697786808014
74000,0.19139515686035158,0.5427999877929688,0.5433999884128571,1.2970172739028931,1.2958941602706908
76000,0.1914613037109375,0.5407999879121781,0.5419999867677688,1.2975119066238403,1.2967394185066223
78000,0.19092245483398437,0.5419999861717224,0.5423999857902527,1.2978534531593322,1.2967191958427429
80000,0.1907889862060547,0.5425999855995178,0.5423999899625778,1.29844553232193,1.2971864438056946
82000,0.19038006591796877,0.5433999854326248,0.5429999881982803,1.2972759532928466,1.2968437910079955
84000,0.19033758544921875,0.5433999872207642,0.5419999849796295,1.2984037542343139,1.2971449875831604
86000,0.1900599822998047,0.5395999866724014,0.5417999857664109,1.2985978174209594,1.297091886997223
88000,0.18958171081542968,0.5403999882936478,0.5409999859333038,1.2976819372177124,1.29703453540802
90000,0.18975148010253906,0.5413999885320664,0.542399987578392,1.298351638317108,1.2972631740570069
92000,0.1893066864013672,0.5395999872684478,0.5413999861478805,1.2975393319129944,1.2970989656448364
94000,0.1894035949707031,0.5399999886751174,0.5409999901056289,1.2987892723083496,1.2975234389305115
96000,0.18899154663085938,0.5399999874830246,0.5409999871253968,1.2985862827301025,1.2974957466125487
98000,0.18883700561523437,0.5391999858617783,0.5397999894618988,1.2981999921798706,1.2972830867767333
100000,0.18892564392089845,0.5389999890327454,0.5395999878644944,1.2986384701728821,1.2977497243881226
102000,0.18844058227539062,0.5375999879837036,0.5401999866962433,1.2985710215568542,1.297427968978882
104000,0.18832711791992188,0.539999988079071,0.5389999872446061,1.2989923214912416,1.297836046218872
106000,0.18817074584960938,0.541199985742569,0.5401999872922897,1.2983571553230286,1.2974816608428954
108000,0.18827676391601564,0.5409999853372573,0.5401999878883362,1.2980628204345703,1.2976038241386414
