step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.35484938964843754,0.8566666434208552,0.8628333141406377,0.4720276849965254,0.38279639929533005
4000,0.001,1.0,0.18234656982421873,0.8656666487455368,0.8764999777078628,0.39176759868860245,0.34296239192287126
6000,0.001,1.0,0.1500543640136719,0.8681666433811188,0.8801666488250096,0.37804115811983746,0.33022425398230554
8000,0.001,1.0,0.1292713897705078,0.8693333119153976,0.8803333123524983,0.3764841208855311,0.3285074601570765
10000,0.001,1.0,0.1147165008544922,0.8748333136240641,0.8816666404406229,0.3582233327130477,0.32886952310800555
12000,0.001,1.0,0.10447452392578126,0.8708333144585292,0.8821666439374288,0.36271963293353715,0.32662952517469723
14000,0.001,1.0,0.0970393798828125,0.8749999811251958,0.8809999773899714,0.3679299270113309,0.32867406954367956
16000,0.001,1.0,0.09107586364746094,0.87383331656456,0.8811666419108709,0.35757095540563266,0.33161055321494737
18000,0.001,1.0,0.08616521301269532,0.870499982436498,0.8813333123922348,0.35866044958432514,0.3325859822332859
20000,0.001,1.0,0.08300664367675781,0.8691666473944982,0.8783333112796148,0.35812323689460757,0.33576161513725916
22000,0.001,1.0,0.07978687133789063,0.8721666475137074,0.8763333131869634,0.3543508437772592,0.3344143452743689
24000,0.001,1.0,0.0771041015625,0.8709999779860179,0.8784999787807465,0.35956864804029465,0.3356673389673233
26000,0.001,1.0,0.07539339294433593,0.868166642387708,0.87749997874101,0.35766463801264764,0.33604868153731027
28000,0.001,1.0,0.07357249145507813,0.8689999798933665,0.8768333107233047,0.355203482757012,0.3357488532861074
30000,0.001,1.0,0.07185468292236329,0.872166649500529,0.8763333121935527,0.3580989194413026,0.3374283360938231
32000,0.001,1.0,0.0708375,0.8718333135048548,0.875499979654948,0.35211485450466473,0.3377711440126101
34000,0.001,1.0,0.06971024780273437,0.8723333160082499,0.8759999801715215,0.35294565682609874,0.33773318901658056
36000,0.001,1.0,0.06853776397705078,0.8714999804894129,0.8749999791383744,0.35497492824991544,0.33804232627153397
38000,0.001,1.0,0.06767474670410156,0.8713333149751027,0.8769999821980794,0.3577246330678463,0.33869482949376106
40000,0.001,1.0,0.06720975952148436,0.8703333139419556,0.875166646639506,0.3573268599808216,0.33909500936667125
42000,0.001,1.0,0.0662244873046875,0.8691666493813197,0.8758333126703898,0.35636071835954986,0.33935859898726145
44000,0.001,1.0,0.0657387222290039,0.8704999834299088,0.873666646083196,0.3545182506243388,0.3408077242473761
46000,0.001,1.0,0.06529681091308594,0.8718333184719086,0.8739999790986379,0.3543096110224724,0.34107589373985925
48000,0.001,1.0,0.06477132568359374,0.8699999809265136,0.8751666496197382,0.3548322930932045,0.3397222233315309
50000,0.001,1.0,0.06418766326904297,0.8709999819596609,0.875499979654948,0.35454117904106774,0.34093875462810197
52000,0.001,1.0,0.06379925994873047,0.8708333164453507,0.8759999801715215,0.3575929172337055,0.34117979382475216
54000,0.001,1.0,0.06367860717773437,0.8698333173990249,0.87449997762839,0.3529871771732966,0.3412343129515648
56000,0.001,1.0,0.06310028686523438,0.8709999799728394,0.8744999786218007,0.3533566857377688,0.34294678022464115
58000,0.001,1.0,0.0630050765991211,0.8709999799728394,0.8748333126306533,0.35408887440959613,0.34262945080796875
60000,0.001,1.0,0.06257584533691406,0.8706666479508082,0.8756666451692581,0.3520049052933852,0.3427426636219025
62000,0.001,1.0,0.06231617431640626,0.8698333124319713,0.8751666446526846,0.35478775153557457,0.34322605580091475
64000,0.001,1.0,0.062208389282226564,0.8721666475137074,0.8749999771515529,0.35248208940029147,0.3429517554740111
66000,0.001,1.0,0.06193586883544922,0.8709999829530716,0.8746666461229324,0.353960091372331,0.34267082313696545
68000,0.001,1.0,0.061692210388183594,0.8699999809265136,0.8736666440963745,0.3529023011525472,0.3432414007683595
70000,0.001,1.0,0.061470158386230475,0.8718333144982656,0.8733333130677541,0.35663586581746737,0.3436928985019525
72000,0.001,1.0,0.061203717041015626,0.8709999819596609,0.8748333126306533,0.3555870845913887,0.34434308980902034
