ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
104000,0.0003505367785692215,784,20000,2500,0,999,1,0.19497692171126307,3,2.5510204081632653,201536,784,16000,1.0,0.001,2,2,1.999,784,1000,1,0.001,0.0,0.0,0.03160696125855822,1.0,0.03160696125855822,random,0
104000,0.0002051098272204399,784,20000,2500,1,1000,0,0.0,2,2.0,272000,1000,16000,1.0,0.001,2,4,3.995,784,1000,1,0.003,0.0,0.0,0.054690035655501276,1.0,0.07053367989832943,random,0
104000,0.00013021333143115044,784,20000,2500,2,999,1,0.0,2,2.0,272000,1000,16000,1.0,0.004857142857142857,2,8,7.96,784,1000,4,0.03,0.0,0.0,0.21702534414210709,1.0,0.23748684174075838,random,0
104000,0.00012220488861203194,784,20000,2500,3,1000,0,0.0,2,2.0,272000,1000,16000,1.0,0.006025274725274725,2,16,15.84,784,1000,8,0.08,0.0,0.0,0.41182520563948005,1.0,0.5219195340279955,random,0
104000,0.00013153394684195518,784,20000,2500,4,999,1,0.0,2,2.0,272000,1000,16000,1.0,0.00999721318788398,2,32,31.382,784,1000,8,0.298,0.0,1.0,0.670220859120335,1.0,0.9777913887941537,random,0
