step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.3606209106445313,0.8376666496197382,0.8584999789794286,0.5399386296669643,0.3921540620426337
4000,0.19197866821289064,0.8548333128293355,0.8723333140214284,0.437087956815958,0.3512017384171486
6000,0.1580441162109375,0.8609999746084214,0.8738333145777385,0.41772134055693944,0.3429931811988354
8000,0.13559457092285157,0.8613333125909169,0.8751666496197382,0.40151800960302353,0.34087910801172255
10000,0.12067476196289063,0.8691666414340337,0.8778333167235056,0.3805224485695362,0.3359338380396366
12000,0.11030916137695312,0.8689999788999557,0.8784999777873357,0.37205588569243747,0.3390800865987937
14000,0.10244855346679688,0.8659999758005142,0.8788333147764206,0.38062890246510506,0.3398551618059476
16000,0.09600986022949219,0.86499997874101,0.8783333152532578,0.378289495408535,0.34149070804317794
18000,0.09144984741210938,0.8701666464408239,0.8778333167235056,0.3731594609717528,0.3456645078957081
20000,0.08798246154785155,0.871999979019165,0.878499980767568,0.36805720354119936,0.3451177515089512
22000,0.08482249145507813,0.870666644970576,0.8774999797344207,0.3711957906683286,0.34449866861104966
24000,0.08227533874511718,0.8709999779860179,0.8753333151340484,0.36752887244025867,0.3445271869500478
26000,0.08038106689453126,0.8713333110014597,0.8778333147366841,0.3662912624577681,0.344173027575016
28000,0.07858565368652344,0.8714999834696452,0.8769999782244364,0.36201933125654856,0.345350643992424
30000,0.07685709228515625,0.8738333135843277,0.8779999802509943,0.36247269809246063,0.345017816623052
32000,0.07576360015869141,0.8701666454474132,0.8783333122730255,0.36431496565540633,0.3455128841102123
34000,0.07439309692382812,0.8724999795357387,0.8759999781847,0.36373227164149285,0.3471554676691691
36000,0.07320553894042969,0.8709999809662501,0.8759999801715215,0.3649703100323677,0.34761690348386765
38000,0.07233275756835937,0.8721666455268859,0.8761666466792425,0.3654997122784456,0.3478144680460294
40000,0.07187256317138672,0.8716666450103124,0.8764999767144521,0.3691177805264791,0.3476429494718711
42000,0.07054863739013671,0.872666648030281,0.8779999782641729,0.3650943713883559,0.34751057252287865
44000,0.0703129623413086,0.8713333110014597,0.8768333107233047,0.365117887655894,0.34869308993220327
46000,0.06962235717773438,0.8726666440566381,0.8773333132266998,0.3633062558869521,0.34709520389636356
48000,0.06929705200195313,0.8733333100875219,0.8774999767541886,0.3634486543635527,0.3474142556389173
50000,0.06847377319335937,0.8714999755223592,0.8783333122730255,0.3644228681921959,0.348388014237086
52000,0.06809279022216796,0.8766666481892268,0.8799999803304672,0.36219212984045346,0.3476239249110222
54000,0.06796025390625,0.8743333121140798,0.8791666487852733,0.36120740622282027,0.3468862692515055
56000,0.0674080078125,0.8748333096504212,0.8786666482686997,0.36252583265304567,0.3477915403743585
58000,0.06686100769042969,0.8759999811649323,0.8788333167632421,0.3607330632706483,0.34807505557934443
60000,0.06703624877929687,0.8741666426261266,0.8796666453282038,0.362666534135739,0.3479858309030533
62000,0.06638259429931641,0.8736666450897853,0.8788333137830099,0.3626365122695764,0.3486932121217251
64000,0.06622880401611328,0.8754999826351801,0.8794999778270721,0.3615452292064826,0.34878303334116934
66000,0.06590867156982422,0.873666646083196,0.8789999783039093,0.3616064396997293,0.34806551163395244
68000,0.06595357818603516,0.8723333130280176,0.8778333127498626,0.3615075185894966,0.34883885110418
70000,0.06539174194335937,0.8709999809662501,0.8781666467587154,0.36143959512313206,0.34855487272143365
72000,0.06541826934814453,0.874499981602033,0.8778333127498626,0.35892135178049406,0.34854657103617986
74000,0.06519812622070313,0.8751666486263275,0.8778333127498626,0.35777944202224415,0.3485787351926168
76000,0.06492339477539062,0.874333319067955,0.8779999822378158,0.3582001676162084,0.34902846391002335
78000,0.06462139892578125,0.8716666469971339,0.8771666477123896,0.35828076576193174,0.3485518435637156
80000,0.06470284423828125,0.8744999806086222,0.8769999802112579,0.3603483575085799,0.3486808016896248
82000,0.06443931884765625,0.8729999790589015,0.8774999807278315,0.35873194709420203,0.3483329651256402
84000,0.06417330780029297,0.8734999825557073,0.8768333127101262,0.35784606511394185,0.3492419642706712
86000,0.06433589630126954,0.8734999815622966,0.8749999791383744,0.3626074294249217,0.3494349256157875
88000,0.06402965698242187,0.8738333135843277,0.8766666462024053,0.36007053206364315,0.34926196113228797
90000,0.06367566375732421,0.8716666450103124,0.8748333136240641,0.3611096940934658,0.3493959590792656
92000,0.0639249526977539,0.8723333130280176,0.875166646639506,0.35990024109681445,0.3494089663028717
94000,0.06359622802734374,0.8748333156108856,0.8758333156506221,0.35910861790180204,0.3496739606062571
96000,0.06367062835693359,0.8704999834299088,0.8758333156506221,0.3614366588493188,0.349635523557663
98000,0.06320200653076172,0.8728333155314127,0.8746666451295216,0.360890065630277,0.35008132830262184
100000,0.06357602691650391,0.8728333135445913,0.8756666461626689,0.36013385852177937,0.3501357334355513
102000,0.06302701263427735,0.8716666450103124,0.8754999786615372,0.35813581198453903,0.34934386784831684
104000,0.06303881378173827,0.8738333086172739,0.877499982714653,0.36031909063458445,0.35008333399891856
106000,0.06313009643554687,0.8716666469971339,0.876833313703537,0.35957635616262756,0.34935456042488416
108000,0.0630041015625,0.8733333140611649,0.875166646639506,0.3590785500903924,0.35013973265886306
