step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.76628759765625,0.519399990439415,0.5341999900341033,1.5586410140991211,1.3413759899139404
4000,0.001,1.0,0.5372664794921875,0.5627999848127365,0.5679999834299088,1.2793760085105896,1.2278384947776795
6000,0.001,1.0,0.4198844299316406,0.5823999863862991,0.5845999872684479,1.2117405891418458,1.1859896218776702
8000,0.001,1.0,0.346242431640625,0.5885999840497971,0.5959999871253967,1.1944917964935302,1.1721214497089385
10000,0.001,1.0,0.29998284912109374,0.591799989938736,0.5917999857664108,1.1766109192371368,1.1653295814990998
12000,0.001,1.0,0.27072030639648437,0.5905999892950058,0.5937999856472015,1.1789198195934296,1.1651312518119812
14000,0.001,1.0,0.25183227539062497,0.5909999853372574,0.593599990606308,1.1713037741184236,1.1636710894107818
16000,0.001,1.0,0.23807798767089844,0.5917999875545502,0.5923999887704849,1.176039569377899,1.1658720207214355
18000,0.001,1.0,0.2291187744140625,0.5891999864578247,0.5929999858140945,1.1737586951255798,1.1638473403453826
20000,0.001,1.0,0.22140058898925782,0.592199986577034,0.5933999854326248,1.1708700704574584,1.1642891132831574
