ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
491520000,22.616141492995666,15360,7168000,896000,0,168960,87040,0.014142135623730949,34,33.333333333333336,108298240,15360,4096000,1.0,0.0,2,2,2,2.0,2.0,15360,256000,0,0.0,0.0,0.0,0.0,1.0,0.9166640625,0.0,0.0833359375,0.9166640625,0.12,3072,0.0017721423390976785,1.0,1.0,0.01302491602660071,1.0,3072,0.0,0.0,6.6941796875,4.0,16.0,0.0,0.0,semantic_balanced_hybrid,0
491520000,76.07867662902572,15360,9216000,1152000,1,256000,0,0.0,2,2.0,200704000,256000,4096000,1.0,0.0,2,4,4,4.0,3.9969609375,15360,256000,0,0.0,0.0,0.0,0.0,1.0,,,,,0.9581484375,3072,0.001027329161814062,1.0,1.0,0.013100566884781884,1.0,3072,0.0010130208333333332,0.0030390625,,,,0.0,0.05504386068510359,semantic_balanced_hybrid,0
491520000,67.03122158400947,15360,9216000,1152000,2,256000,0,0.0,2,2.0,200704000,256000,4096000,1.0,0.000320126488095238,2,8,8,7.99776171875,7.98788671875,15360,256000,2,0.00223828125,0.0,0.0,0.047422529951974296,1.0,,,,,0.99998828125,3072,0.0020810835642143585,1.0,1.0,0.013144234478393649,1.0,3072,0.0008643973214285714,0.00603515625,,,,0.047422529951974296,0.1099615826884935,semantic_balanced_hybrid,0
491520000,50.40148747799685,15360,9216000,1152000,3,256000,0,0.0,2,2.0,200704000,256000,4096000,1.0,0.00013465401785714288,2,16,16,15.9935078125,15.9664140625,15360,256000,2,0.002015625,0.0,0.0,0.04545602001780816,1.0,,,,,1.0,3072,0.0026896650581885446,1.0,1.0,0.013154610334482059,1.0,3072,0.0006276556776556776,0.009359375,,,,0.08094196378557196,0.1845097824025764,semantic_balanced_hybrid,0
491520000,40.953580592991784,15360,9216000,1152000,4,256000,0,0.0,2,2.0,200704000,256000,4096000,1.0,0.00032994541305815983,2,32,32,31.97681640625,31.8693671875,15360,256000,4,0.01019921875,0.0,0.0,0.10395254776526476,1.0,,,,,1.0,3072,0.005091089773766639,1.0,1.0,0.04944634174920359,1.0,3072,0.0020634099145563703,0.0634609375,,,,0.15493705086529486,0.37243590830952356,semantic_balanced_hybrid,0
