step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,1.0161475830078126,0.3455999916791916,0.3933999899029732,4.333316397666931,1.721199049949646
1000,0.001,1.0,0.7758258056640625,0.44339998960495,0.4811999922990799,2.6516933488845824,1.4956777906417846
1500,0.001,1.0,0.6874432373046875,0.46439998924732206,0.4987999886274338,2.241882910728455,1.4129740166664124
2000,0.001,1.0,0.6296436767578125,0.5021999853849411,0.5369999873638153,1.9089506959915161,1.3161080312728881
2500,0.001,1.0,0.57632080078125,0.529999988079071,0.5567999869585037,1.6978421759605409,1.271457462310791
3000,0.001,1.0,0.5282655029296874,0.5409999853372573,0.5533999866247177,1.5541534900665284,1.2551024746894837
3500,0.001,1.0,0.48534613037109375,0.5661999863386155,0.5781999897956848,1.3685786068439483,1.1887862706184387
4000,0.001,1.0,0.43860845947265625,0.5683999860286713,0.5781999886035919,1.3513946688175202,1.175658849477768
4500,0.001,1.0,0.3996643371582031,0.5613999855518341,0.586799983382225,1.3604199659824372,1.1800136530399323
5000,0.001,1.0,0.35617156982421877,0.5641999840736389,0.5911999839544296,1.3247845661640167,1.1577838170528412
