step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,1.1949117279052734,0.0942,0.1702,12.293546551513671,3.566321049499512
4000,0.001,1.0,1.127724609375,0.1002,0.1794,11.434928895568847,3.507352626037598
6000,0.001,1.0,1.110276870727539,0.0994,0.1818,11.65954013671875,3.47051867980957
8000,0.001,1.0,1.0994872283935546,0.1006,0.187,11.292566304016113,3.4627559139251707
10000,0.001,1.0,1.0930982208251954,0.0986,0.1812,11.554415853881835,3.4586407958984373
12000,0.001,1.0,1.0892037963867187,0.0882,0.1954,11.79751390686035,3.4364780361175535
14000,0.001,1.0,1.0848512268066406,0.0794,0.193,12.09067657623291,3.4360513427734376
16000,0.001,1.0,1.0817025756835938,0.0848,0.1894,11.751590451049804,3.441303973388672
18000,0.001,1.0,1.0804928588867189,0.0852,0.1892,11.773654647827149,3.427057537460327
20000,0.001,1.0,1.0780533599853517,0.086,0.1964,11.699928678894043,3.4261903144836428
