step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
844,1.0,1.0,0.11863316404875986,0.4942,0.5046000003814697,1.455177738380432,1.4339986856460571
1688,1.0,1.0,0.09345194739753036,0.4996,0.5050000005722046,1.4251797134399413,1.4161942899703979
2532,1.0,1.0,0.08924661654431673,0.5017999995231628,0.5047999995231628,1.4124328666687012,1.4062925163269042
3376,1.0,1.0,0.08708573630635771,0.5004000001907348,0.5032000003814697,1.4049857286453247,1.4006853820800782
4220,1.0,1.0,0.08577477875479024,0.497,0.4994000003814697,1.4061390893936156,1.4002446207046508
5064,1.0,1.0,0.08477407609116974,0.5000000004291535,0.5016000000476837,1.4040050970077516,1.3997213487625122
5908,1.0,1.0,0.0839936959235024,0.5015999998092652,0.5017999998092652,1.4038248262405395,1.39867998046875
6752,1.0,1.0,0.08340579073576,0.5042000005722046,0.5060000001907349,1.4003964431762694,1.3959961471557618
7596,1.0,1.0,0.0828029476635829,0.5042000003814697,0.5056000003814697,1.3983010383605956,1.3951452318191528
8440,1.0,1.0,0.08240198072099009,0.5038000001907349,0.5028000007629394,1.3968455127716064,1.3931255489349366
9284,1.0,1.0,0.08206968058907026,0.5044,0.5064000005722046,1.3979592021942138,1.3941424964904785
10128,1.0,1.0,0.08178818847330827,0.5022000007629395,0.5045999993324279,1.3941973567962647,1.391416075706482
10972,1.0,1.0,0.08149253248603423,0.5083999995231628,0.5073999995231628,1.3905428997039795,1.3882767683029176
11816,1.0,1.0,0.08126072409028691,0.5073999995231628,0.510199999332428,1.389161164855957,1.3869240058898926
12660,1.0,1.0,0.08104607957234314,0.506199999332428,0.507799999332428,1.3878585395812988,1.3860997819900513
13504,1.0,1.0,0.08092306801493135,0.506799999332428,0.506999999332428,1.3874784378051759,1.3860578477859498
14348,1.0,1.0,0.08076476259819139,0.5064000001907348,0.507199999332428,1.3873043991088867,1.3852650817871093
15192,1.0,1.0,0.08060107863909827,0.504799999332428,0.5043999997138977,1.3892382930755616,1.3869092187881469
16036,1.0,1.0,0.08050725358357361,0.507799999332428,0.5077999997138977,1.3896080310821532,1.386671149635315
16880,1.0,1.0,0.08042063758271566,0.5063999995231628,0.5065999995231628,1.3893621820449829,1.3860388902664185
17724,1.0,1.0,0.08021655805867994,0.5045999997138977,0.5069999997138978,1.3883813186645508,1.3859432987213134
18568,1.0,1.0,0.0802391174280248,0.503199999332428,0.5073999997138977,1.3887183488845825,1.38599598903656
19412,1.0,1.0,0.08015176131262033,0.5071999995231629,0.5053999995231628,1.386286284828186,1.3854355363845825
20256,1.0,1.0,0.08003921870371743,0.507999999332428,0.5057999997138977,1.3871611562728883,1.3852511615753174
21100,1.0,1.0,0.07996116769257315,0.5095999995231628,0.5091999997138977,1.3859258420944214,1.384357689666748
21944,1.0,1.0,0.07982830865688234,0.5053999995231628,0.5105999997138977,1.3868585136413574,1.3842564512252808
22788,1.0,1.0,0.07983753466493146,0.5117999999046325,0.5131999995231629,1.3844299655914307,1.383041926765442
23632,1.0,1.0,0.07975178307266598,0.5137999995231628,0.5119999999046325,1.385854992866516,1.3834547618865967
24476,1.0,1.0,0.07971406547944128,0.5123999999046326,0.5109999997138978,1.3850287071228027,1.3829998056411743
25320,1.0,1.0,0.07965316704664185,0.5116000000953674,0.5119999997138978,1.3842249515533447,1.383013694190979
26164,1.0,1.0,0.07963679413094905,0.508799999332428,0.5105999995231628,1.3863579767227172,1.3838271354675293
27008,1.0,1.0,0.0796012912316345,0.5109999995231629,0.5087999995231628,1.3856748407363892,1.383996790122986
27852,1.0,1.0,0.07955430808225514,0.511199999332428,0.5099999995231629,1.3836012176513672,1.3830229440689088
28696,1.0,1.0,0.07949360174025405,0.5131999995231629,0.5097999995231628,1.3846192319869994,1.3832216190338136
29540,1.0,1.0,0.07948148307077128,0.5088000007629394,0.5119999995231629,1.384768097114563,1.382506820487976
30384,1.0,1.0,0.07943144906753613,0.5105999997138977,0.5115999995231628,1.3847909795761109,1.3821237596511842
31228,1.0,1.0,0.07935103081978893,0.5095999995231628,0.5103999997138977,1.3849007402420044,1.3824317031860351
32072,1.0,1.0,0.07936270881038142,0.508999999332428,0.5103999995231628,1.3848881006240845,1.3824838123321532
32916,1.0,1.0,0.07933803079252559,0.508999999332428,0.5119999997138978,1.3844534908294677,1.3822683116912842
33760,1.0,1.0,0.07934579917039916,0.5109999995231629,0.5133999997138977,1.384450011062622,1.3817766811370849
34604,1.0,1.0,0.07920665198592777,0.5127999993324279,0.5141999995231629,1.3839990240097046,1.3819190937042236
35448,1.0,1.0,0.07926089503753807,0.5118000007629394,0.5127999993324279,1.3847398601531982,1.3824112655639649
36292,1.0,1.0,0.07921060679648159,0.5128000007629394,0.5147999997138977,1.3840870973587036,1.3820843431472778
37136,1.0,1.0,0.07923349385012948,0.5117999993324279,0.5131999995231629,1.3846252504348755,1.382529503440857
37980,1.0,1.0,0.07918309826421512,0.5128000005722045,0.5137999993324279,1.3854127405166625,1.382999693107605
38824,1.0,1.0,0.07910618284867274,0.514599999332428,0.5129999995231629,1.384584206199646,1.3834703828811645
39668,1.0,1.0,0.07912751057701653,0.5107999997138977,0.509999999332428,1.3861084014892577,1.3837405210494995
40512,1.0,1.0,0.0791254597252579,0.5135999999046326,0.5141999997138977,1.386542639350891,1.3836783863067628
41356,1.0,1.0,0.07906839180896633,0.5127999993324279,0.5113999997138977,1.3868745388031005,1.3838158889770509
42200,1.0,1.0,0.0790690584770311,0.5121999999046326,0.5129999997138978,1.3857163627624511,1.3841389085769653
