step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.360001318359375,0.840999980767568,0.8561666409174601,0.5430363580584526,0.39988846853375437
4000,0.001,1.0,0.19207890014648438,0.854166641831398,0.8694999764362971,0.4558459594845772,0.3568110719323158
6000,0.001,1.0,0.15879688110351564,0.854333312312762,0.874999980131785,0.42283440207441647,0.3414105698466301
8000,0.001,1.0,0.13689800720214845,0.8576666484276454,0.8781666467587154,0.40867243284980453,0.33962345992525417
10000,0.001,1.0,0.12165888977050782,0.8659999787807464,0.8769999802112579,0.37266951352357863,0.3380816216270129
12000,0.001,1.0,0.11083530578613282,0.8659999767939249,0.8754999776681264,0.37485122780005137,0.33835017705957093
14000,0.001,1.0,0.10287274475097656,0.8674999793370565,0.8763333131869634,0.37522306144237516,0.3395092951754729
16000,0.001,1.0,0.09695542602539062,0.8698333154122034,0.8753333111604055,0.3672682131330172,0.3421258516609669
18000,0.001,1.0,0.09139332275390624,0.8653333127498627,0.8746666481097539,0.3733486314614614,0.34375421529014905
20000,0.001,1.0,0.08856217346191406,0.8638333131869634,0.8744999766349792,0.37415055905779204,0.34587976410984994
22000,0.001,1.0,0.08510424499511719,0.8659999797741572,0.8749999791383744,0.37140335366129873,0.3468114326397578
24000,0.001,1.0,0.08226806945800781,0.8679999778668086,0.8743333131074905,0.37496972531080247,0.34725224127372106
26000,0.001,1.0,0.08044065856933594,0.8674999763568242,0.8741666465997696,0.3699738927185535,0.3472155831754208
28000,0.001,1.0,0.07842897033691407,0.8673333118359248,0.8746666481097539,0.36665207520127296,0.3481115053097407
30000,0.001,1.0,0.0769606201171875,0.8653333137432734,0.8734999785820643,0.36837601736187936,0.3493739133079847
32000,0.001,1.0,0.07568836669921875,0.8661666482686996,0.8728333135445913,0.3745440299312274,0.3504510007798672
34000,0.001,1.0,0.074604345703125,0.8668333113193512,0.8729999790589015,0.3686242034037908,0.34947267721096675
36000,0.001,1.0,0.07361493072509766,0.8676666458447774,0.8731666465600332,0.36550127988060316,0.35066454286376636
38000,0.001,1.0,0.07234197692871093,0.8688333123922348,0.8728333115577698,0.36611651281515756,0.3503536922236284
40000,0.001,1.0,0.07206299285888672,0.8664999743302663,0.8719999760389328,0.36980372468630474,0.3505486818651358
42000,0.001,1.0,0.07110561676025391,0.8673333108425141,0.8726666430632274,0.3636050522327423,0.3508985638618469
44000,0.001,1.0,0.07066576080322266,0.8649999757607778,0.8734999756018321,0.3691837472220262,0.3506891873975595
46000,0.001,1.0,0.06994602355957032,0.8664999783039093,0.8733333130677541,0.3661699754496415,0.3523707116643588
48000,0.001,1.0,0.06962411499023438,0.8664999773104985,0.872999981045723,0.36645416791240376,0.35062787085771563
50000,0.001,1.0,0.06894311828613281,0.8676666468381882,0.872333312034607,0.36645971511801084,0.35095812181631725
52000,0.001,1.0,0.06844844970703125,0.8643333127101263,0.8708333134651184,0.3659726788600286,0.3515376538038254
54000,0.001,1.0,0.06850507965087892,0.8678333133459091,0.8728333125511806,0.36252278337876004,0.35091219246387484
56000,0.001,1.0,0.06778718719482422,0.8654999792575836,0.8721666475137074,0.3673735111951828,0.3523392292360465
58000,0.001,1.0,0.06752186737060548,0.869999979933103,0.8736666480700175,0.36419791330893836,0.35123849312464395
60000,0.001,1.0,0.06735420684814453,0.8674999783436458,0.872999981045723,0.3640715671082338,0.3517321328322093
62000,0.001,1.0,0.066936767578125,0.8693333148956299,0.8738333145777385,0.3663419713576635,0.35127275437116623
64000,0.001,1.0,0.06692477874755859,0.8671666453282039,0.8739999790986379,0.3651743141313394,0.3505612681309382
