ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
2368000,1.628994882106781,2352,192000,24000,0,8000,0,0.059894699264626095,8,6.802721088435374,3192192,2352,128000,1.0,0.0,2,2,2.0,2352,8000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
2368000,1.6400290969759226,2352,208000,26000,1,8000,0,0.16751865567750954,3,2.0,4864000,8000,128000,1.0,0.0,2,4,4.0,2352,8000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
2368000,1.6292394152842462,2352,208000,26000,2,8000,0,0.16937384685954324,3,2.0,4864000,8000,128000,1.0,0.0,2,8,8.0,2352,8000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
2368000,1.6260127741843462,2352,208000,26000,3,8000,0,0.17011025836204,3,2.0,4864000,8000,128000,1.0,0.0,2,16,16.0,2352,8000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
2368000,1.6187940500676632,2352,208000,26000,4,8000,0,0.1673320053068151,3,2.0,4864000,8000,128000,1.0,0.0,2,32,32.0,2352,8000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
2368000,1.61822448996827,2352,208000,26000,5,8000,0,0.1823458252881047,3,2.0,4864000,8000,128000,1.0,0.0,2,64,64.0,2352,8000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
