step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.5050063705444336,0.469,0.5054,1.5031290416717529,1.3848495693206788
4000,0.001,1.0,0.4271772003173828,0.5072,0.5424,1.3880492416381836,1.2884635533332824
6000,0.001,1.0,0.40693286895751957,0.5318,0.562,1.334841566848755,1.2435048883438111
8000,0.001,1.0,0.3954446792602539,0.5368,0.5724,1.3115897199630737,1.2155832916259766
10000,0.001,1.0,0.38775638580322264,0.5276,0.5812,1.34533099193573,1.201444989490509
12000,0.001,1.0,0.38184268951416017,0.5424,0.5854,1.2900313604354858,1.1810379842758179
14000,0.001,1.0,0.37741458892822266,0.5424,0.5898,1.3245719257354736,1.17454359664917
16000,0.001,1.0,0.3733627700805664,0.5478,0.596,1.2880101539611817,1.1646753313064575
18000,0.001,1.0,0.37021205902099613,0.5344,0.595,1.3274461036682128,1.162216649723053
20000,0.001,1.0,0.36800266265869136,0.55,0.5988,1.2601677935600282,1.1532554553985597
22000,0.001,1.0,0.3656498336791992,0.5502,0.5992,1.2591253820419313,1.150505280303955
24000,0.001,1.0,0.36398559570312505,0.5316,0.5978,1.324384418106079,1.1490212016105652
26000,0.001,1.0,0.363073844909668,0.5598,0.6014,1.2500270236968993,1.1451287053108214
28000,0.001,1.0,0.3614436721801758,0.5682,0.602,1.2255628170013428,1.1418165099143982
30000,0.001,1.0,0.3603358840942383,0.5644,0.6042,1.2283072237014772,1.1376440839767457
32000,0.001,1.0,0.35947063446044925,0.5728,0.6032,1.231800662136078,1.1364877683639527
34000,0.001,1.0,0.35876224517822264,0.572,0.6016,1.2224940587997437,1.1365189115524292
36000,0.001,1.0,0.35685520172119145,0.5492,0.6066,1.2653785561561584,1.1340737190246581
38000,0.001,1.0,0.35674156188964845,0.5722,0.6028,1.2279152151107788,1.1362130069732665
40000,0.001,1.0,0.3562185287475586,0.566,0.6076,1.2213962619781493,1.129759018611908
42000,0.001,1.0,0.3555993270874024,0.5694,0.6122,1.2093321588516235,1.131908254814148
44000,0.001,1.0,0.3546866226196289,0.5644,0.603,1.2345966537475586,1.1309991939544677
46000,0.001,1.0,0.3539284896850586,0.5744,0.6046,1.2075723168373107,1.1288451609611512
48000,0.001,1.0,0.3533010482788086,0.5766,0.6078,1.2044275726318359,1.1251869988441467
50000,0.001,1.0,0.3531547164916992,0.5658,0.6056,1.2229912574768067,1.1250170209884645
52000,0.001,1.0,0.35290176391601563,0.565,0.6026,1.2158482092857361,1.1253139614105225
54000,0.001,1.0,0.3524906921386719,0.565,0.608,1.2317678495407105,1.1236437426567079
56000,0.001,1.0,0.35232025146484375,0.574,0.6066,1.2053518563270569,1.1243289325714112
58000,0.001,1.0,0.352076416015625,0.5732,0.6102,1.2096333522796632,1.1224741562843323
60000,0.001,1.0,0.3518235015869141,0.5724,0.606,1.2046270403862,1.1214629628181458
62000,0.001,1.0,0.35078582763671873,0.5704,0.6074,1.208980437374115,1.122912574672699
64000,0.001,1.0,0.3515886688232422,0.568,0.606,1.208806262588501,1.1224920102119447
66000,0.001,1.0,0.3506705093383789,0.5746,0.6088,1.2095617191314698,1.1220512983322144
68000,0.001,1.0,0.35033363342285156,0.5666,0.6066,1.2309005798339843,1.1225215633392334
70000,0.001,1.0,0.3505879592895508,0.5788,0.6044,1.2025732484817504,1.1213797472000122
72000,0.001,1.0,0.34994590759277344,0.5654,0.6066,1.2286928177833558,1.1196603359222412
74000,0.001,1.0,0.34991500854492186,0.5778,0.6108,1.1989363373756408,1.1170655670166016
76000,0.001,1.0,0.3490438842773438,0.5768,0.6082,1.2100337990760803,1.1185688564300538
78000,0.001,1.0,0.34968696594238285,0.5766,0.609,1.2004541315078736,1.1206419439315796
80000,0.001,1.0,0.3485204315185547,0.567,0.609,1.2271846328735352,1.115812615966797
82000,0.001,1.0,0.34905181884765624,0.5832,0.6124,1.1945017756462097,1.113714032459259
84000,0.001,1.0,0.34890716552734374,0.5776,0.6116,1.1979610010147095,1.1151208419799805
86000,0.001,1.0,0.3485915756225586,0.5784,0.616,1.1969916330337524,1.1152017959594727
88000,0.001,1.0,0.3484560012817383,0.5806,0.6122,1.203032543849945,1.1137078102111817
90000,0.001,1.0,0.34825836181640624,0.5774,0.614,1.2021504718780518,1.113997438430786
92000,0.001,1.0,0.34831249237060546,0.5728,0.6176,1.197813504600525,1.113372940826416
94000,0.001,1.0,0.3477485275268555,0.5804,0.6148,1.1917091805458069,1.112911432647705
96000,0.001,1.0,0.34789680480957036,0.5778,0.6178,1.1969892239570619,1.1115477401733398
98000,0.001,1.0,0.3477820587158203,0.5798,0.6136,1.1971168882369996,1.1125362556457519
100000,0.001,1.0,0.34770965576171875,0.5592,0.6128,1.2313211452484132,1.113220565891266
102000,0.001,1.0,0.34800937652587893,0.5788,0.6144,1.197590271949768,1.1136796876907349
104000,0.001,1.0,0.34784080505371096,0.5818,0.6152,1.192899607181549,1.1115607557296754
106000,0.001,1.0,0.3472183609008789,0.5816,0.6178,1.2010395044326783,1.1109397100448608
108000,0.001,1.0,0.3473728942871094,0.575,0.6108,1.2089002979278565,1.114847947692871
110000,0.001,1.0,0.3470000839233398,0.5858,0.6162,1.1887996644973755,1.1103921348571777
112000,0.001,1.0,0.3470237350463867,0.581,0.6154,1.1938751607894897,1.109921859741211
114000,0.001,1.0,0.3470072174072265,0.5812,0.6156,1.200715522480011,1.1111015497207641
116000,0.001,1.0,0.3472749328613281,0.5848,0.6148,1.2037144653320313,1.1108746042251587
118000,0.001,1.0,0.3464730834960938,0.586,0.6144,1.1922782085418702,1.1102546569824219
120000,0.001,1.0,0.3462139892578125,0.5868,0.6168,1.1885890453338623,1.1101958572387696
122000,0.001,1.0,0.34648380279541013,0.5766,0.616,1.193170424079895,1.1133433097839356
124000,0.001,1.0,0.34631317138671874,0.5804,0.619,1.1940972438812256,1.1100912323951722
126000,0.001,1.0,0.3462223052978516,0.5818,0.6176,1.2056865511894226,1.1128855611801147
128000,0.001,1.0,0.34574649810791014,0.5798,0.6162,1.2045490056991577,1.110994593811035
130000,0.001,1.0,0.34630847930908204,0.5738,0.6158,1.2104506468772889,1.1134956338882447
132000,0.001,1.0,0.34616569519042967,0.5784,0.6168,1.2051970056533814,1.1114984622955322
134000,0.001,1.0,0.3459817886352539,0.5688,0.6106,1.2162118070602417,1.1133152099609376
136000,0.001,1.0,0.3452327728271484,0.5778,0.6152,1.196828724861145,1.1096764430999755
138000,0.001,1.0,0.34575721740722654,0.58,0.616,1.194286665534973,1.1085694034576417
140000,0.001,1.0,0.3459868621826172,0.5738,0.6164,1.205118690776825,1.1106571535110474
142000,0.001,1.0,0.34598464965820314,0.5788,0.6166,1.2077327909469604,1.1101279359817504
144000,0.001,1.0,0.3462547302246094,0.5774,0.6154,1.2049077861785888,1.1091006071090699
146000,0.001,1.0,0.3457458877563477,0.572,0.6162,1.2016429034233094,1.1090687620162964
148000,0.001,1.0,0.34521961212158203,0.5808,0.6162,1.1988609756469726,1.1095543294906616
150000,0.001,1.0,0.34589675903320316,0.58,0.6164,1.2034681429862977,1.1108678163528443
152000,0.001,1.0,0.3454324722290039,0.5748,0.6116,1.2096815055847168,1.11187543964386
154000,0.001,1.0,0.3452885818481445,0.579,0.6138,1.197575245475769,1.1100182935714722
156000,0.001,1.0,0.3450965118408203,0.5626,0.6102,1.2312162210464477,1.1084633501052856
158000,0.001,1.0,0.3450927734375,0.5794,0.6112,1.1920357051849366,1.1094717571258546
160000,0.001,1.0,0.3450978851318359,0.5772,0.614,1.1966460653305053,1.1082290550231935
162000,0.001,1.0,0.3451371765136719,0.5782,0.6164,1.1967005315780639,1.1071070900917053
164000,0.001,1.0,0.3451563262939453,0.574,0.6128,1.2074585703849792,1.1101604076385498
166000,0.001,1.0,0.34473384857177736,0.5786,0.6094,1.204585340309143,1.1084519330978393
168000,0.001,1.0,0.34545459747314455,0.5698,0.618,1.2132249277114868,1.1057189691543579
170000,0.001,1.0,0.34477848052978516,0.5858,0.6142,1.1919552074432374,1.1080578440666198
172000,0.001,1.0,0.34485851287841796,0.5824,0.6154,1.1957152837753295,1.1068031410217285
174000,0.001,1.0,0.34516571044921873,0.584,0.6172,1.1908022053718568,1.1060553485870361
176000,0.001,1.0,0.3451555633544922,0.5808,0.6162,1.1979724794387818,1.1066973722457887
178000,0.001,1.0,0.3444282913208008,0.5562,0.616,1.2481586547851562,1.1079486738204956
180000,0.001,1.0,0.3444457244873047,0.5702,0.6126,1.2249681840896607,1.1077541359901428
182000,0.001,1.0,0.3446808242797852,0.5792,0.6164,1.1924637561798095,1.1080619770050049
184000,0.001,1.0,0.3445086288452148,0.5742,0.6114,1.204436218738556,1.1067431583404541
186000,0.001,1.0,0.34472381591796875,0.5744,0.61,1.2046051428794862,1.108219262599945
188000,0.001,1.0,0.34465694427490234,0.5778,0.6118,1.2011569642066955,1.1092998732566834
190000,0.001,1.0,0.34499645233154297,0.5832,0.612,1.1901324893951415,1.108822389793396
192000,0.001,1.0,0.3444710159301758,0.5782,0.6126,1.186955512714386,1.1072236309051513
194000,0.001,1.0,0.34468692779541016,0.5764,0.6126,1.2011156430244445,1.10779966506958
196000,0.001,1.0,0.344056282043457,0.5782,0.6126,1.1934409882545471,1.1087582421302795
198000,0.001,1.0,0.3442606735229492,0.5796,0.616,1.1908392906188965,1.1094863717079162
200000,0.001,1.0,0.3446083831787109,0.572,0.6112,1.2054680059432983,1.111285281944275
202000,0.001,1.0,0.34424526214599616,0.5768,0.609,1.1981758029937744,1.1095897365570069
204000,0.001,1.0,0.34461181640625,0.5726,0.6118,1.2083197397232055,1.108174786376953
206000,0.001,1.0,0.3445868301391602,0.5782,0.6134,1.2049158794403076,1.1086758964538574
208000,0.001,1.0,0.34377838134765626,0.571,0.61,1.1985272415161132,1.1095350165367126
210000,0.001,1.0,0.3443667984008789,0.5778,0.6122,1.1962777862548828,1.1089921072006226
212000,0.001,1.0,0.34418712615966796,0.5766,0.6136,1.198909315299988,1.108330366897583
214000,0.001,1.0,0.34426364898681644,0.573,0.6116,1.2019590722084046,1.1112970069885253
216000,0.001,1.0,0.3437929153442383,0.572,0.612,1.21989167137146,1.1107991314888
218000,0.001,1.0,0.3442702865600586,0.5772,0.6134,1.2006025309562682,1.1085802570343017
220000,0.001,1.0,0.3437424850463867,0.5724,0.614,1.212719213294983,1.1088230993270873
222000,0.001,1.0,0.3434798049926758,0.5716,0.614,1.205105433177948,1.110139541721344
224000,0.001,1.0,0.34416568756103516,0.5748,0.6148,1.2019322865486144,1.1073992416381835
226000,0.001,1.0,0.3442076873779297,0.5686,0.6112,1.2053636266708374,1.1078288778305054
228000,0.001,1.0,0.3438179397583008,0.5582,0.614,1.2451613845825196,1.107907022190094
230000,0.001,1.0,0.3436249923706055,0.5828,0.6144,1.1916750839233399,1.107227530860901
232000,0.001,1.0,0.34395580291748046,0.5712,0.6142,1.2213937650680542,1.1078353620529175
234000,0.001,1.0,0.34432731628417973,0.5806,0.6162,1.2008446834564208,1.1071221126556396
236000,0.001,1.0,0.3430155563354492,0.5742,0.6162,1.2119633684158324,1.1074536909103394
238000,0.001,1.0,0.3444038391113281,0.5668,0.6182,1.2178213765144348,1.1076382265090943
240000,0.001,1.0,0.34405551910400395,0.578,0.6128,1.19545129737854,1.107393595314026
242000,0.001,1.0,0.3436200714111328,0.571,0.6102,1.2079090019226075,1.1091118565559388
244000,0.001,1.0,0.343795166015625,0.5762,0.6164,1.2013199821472167,1.1062189103126525
246000,0.001,1.0,0.34349498748779295,0.5666,0.611,1.2135038469314576,1.1084851425170898
248000,0.001,1.0,0.34355224609375,0.5762,0.6132,1.2014355693817138,1.1093456855773927
250000,0.001,1.0,0.34362514495849605,0.5758,0.6172,1.1982940299987792,1.107492419719696
252000,0.001,1.0,0.3437639999389648,0.5758,0.6126,1.198605037021637,1.1054083402633668
254000,0.001,1.0,0.3433366012573242,0.5708,0.6164,1.2125447257995605,1.1063780491828918
256000,0.001,1.0,0.34348068237304685,0.5722,0.6148,1.2113867384910584,1.1083890138626098
258000,0.001,1.0,0.34358051300048825,0.5732,0.613,1.2112575227737428,1.1039263051986694
260000,0.001,1.0,0.34344635009765623,0.5798,0.6144,1.189421954536438,1.104094478034973
262000,0.001,1.0,0.3440229415893554,0.5754,0.6142,1.1931814643859864,1.1050001104354858
264000,0.001,1.0,0.343011360168457,0.5716,0.6096,1.2034614389419556,1.1058578178405762
266000,0.001,1.0,0.34357162475585934,0.5732,0.6184,1.2004049075126648,1.1056473475456239
268000,0.001,1.0,0.3433097457885742,0.5782,0.613,1.1913616479873657,1.1064860525131226
270000,0.001,1.0,0.3429965591430664,0.5778,0.6136,1.2008182168006898,1.1079319746017455
272000,0.001,1.0,0.34325897216796875,0.5798,0.6166,1.2009170594215393,1.1056259635925294
274000,0.001,1.0,0.34363155364990233,0.5658,0.6124,1.2206981881141663,1.1057309640884398
276000,0.001,1.0,0.3428072357177735,0.5788,0.617,1.210419324874878,1.1046886717796325
278000,0.001,1.0,0.34323917388916014,0.5796,0.6154,1.1948985343933105,1.106404127597809
280000,0.001,1.0,0.34348815917968745,0.5758,0.6176,1.2011198438644408,1.1034718092918396
282000,0.001,1.0,0.3435824584960938,0.5788,0.6166,1.2082163914680482,1.1068428052902222
284000,0.001,1.0,0.34342887878417966,0.5788,0.6158,1.1922643957138062,1.1044788621902466
286000,0.001,1.0,0.3432205581665039,0.573,0.613,1.201667003440857,1.1052791144371032
288000,0.001,1.0,0.34330230712890625,0.582,0.6154,1.1995731318473817,1.1053101971626282
290000,0.001,1.0,0.3432592391967773,0.574,0.6142,1.2108798302650452,1.1044116183280945
292000,0.001,1.0,0.34341304779052734,0.578,0.614,1.195814777469635,1.1062921021461487
294000,0.001,1.0,0.3432919692993164,0.5844,0.6112,1.1863173881530762,1.1056249088287353
296000,0.001,1.0,0.34345409393310544,0.5806,0.612,1.1995157695770264,1.1052290882110596
298000,0.001,1.0,0.3426832580566407,0.5764,0.6126,1.1949109994888305,1.1057252873420715
300000,0.001,1.0,0.3427519226074219,0.5776,0.615,1.1931665190696716,1.1057667468070984
302000,0.001,1.0,0.3434307098388672,0.5716,0.6192,1.2219826421737672,1.1041179124832152
304000,0.001,1.0,0.34362766265869144,0.5718,0.6128,1.2093706581115722,1.106874446105957
306000,0.001,1.0,0.3432328796386719,0.5718,0.615,1.2000343418121338,1.1070149496078492
308000,0.001,1.0,0.34317024230957033,0.5694,0.6138,1.2069253547668457,1.1080720742225647
310000,0.001,1.0,0.3431237411499023,0.577,0.6166,1.186431757736206,1.1047914175033569
312000,0.001,1.0,0.3428568649291992,0.571,0.6144,1.2075465278625488,1.1042492227554321
314000,0.001,1.0,0.34320739746093754,0.5782,0.6138,1.1940818597793579,1.105137700843811
316000,0.001,1.0,0.34242462158203124,0.5764,0.6176,1.1980386136054992,1.102573943042755
318000,0.001,1.0,0.34300716400146486,0.5764,0.6136,1.1955771030426026,1.105369274997711
320000,0.001,1.0,0.34322303771972656,0.576,0.6128,1.2036249817848206,1.1052783204078673
322000,0.001,1.0,0.34285511016845704,0.575,0.6132,1.2029698303222656,1.1055788976669312
324000,0.001,1.0,0.34297679901123046,0.5698,0.6126,1.211944512939453,1.1077474862098693
326000,0.001,1.0,0.3427195358276367,0.5798,0.6138,1.1986251871109008,1.1047888206481933
328000,0.001,1.0,0.3434453964233398,0.5714,0.6148,1.2112982080459596,1.1062825684547424
330000,0.001,1.0,0.3429159927368164,0.5822,0.6158,1.195869282722473,1.1052118753433227
332000,0.001,1.0,0.3428503036499023,0.576,0.6138,1.1963207866668701,1.103772260093689
334000,0.001,1.0,0.3430850219726562,0.5718,0.6156,1.2029568137168885,1.10493148021698
336000,0.001,1.0,0.34301090240478516,0.579,0.6144,1.1958754169464112,1.105168581199646
338000,0.001,1.0,0.34283309936523443,0.574,0.6116,1.2001088730812073,1.1088435689926148
340000,0.001,1.0,0.34300849914550785,0.5752,0.6168,1.203546716785431,1.1054824644088745
342000,0.001,1.0,0.3429960250854492,0.5756,0.6124,1.203138226890564,1.1057835699081422
344000,0.001,1.0,0.34330265045166014,0.5672,0.618,1.2129388464927673,1.104683845615387
346000,0.001,1.0,0.3427386474609375,0.5814,0.6134,1.1945272556304931,1.1042662717819214
