step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,1.9381483154296875,0.16199999496340753,0.18339999467134477,4.1290316486358645,3.488568778038025
4000,0.001,1.0,1.5048466796875,0.18799999549984933,0.2181999945640564,3.7044824361801147,3.3099684000015257
6000,0.001,1.0,1.2430369873046874,0.20259999394416808,0.231199993789196,3.5728503179550173,3.285140380859375
8000,0.001,1.0,1.0499427490234374,0.20839999437332155,0.2315999922156334,3.512967882156372,3.2896628761291504
10000,0.001,1.0,0.9195087280273437,0.21399999409914017,0.2309999930858612,3.468436951637268,3.299147057533264
12000,0.001,1.0,0.830090576171875,0.21559999465942384,0.23019999265670776,3.4547715044021605,3.313513684272766
14000,0.001,1.0,0.7703806762695313,0.2101999941468239,0.22879999369382858,3.455118865966797,3.329886794090271
16000,0.001,1.0,0.7248294067382812,0.21679999500513078,0.2269999924302101,3.4486523485183715,3.340103349685669
18000,0.001,1.0,0.6912879028320312,0.21539999425411224,0.22419999450445174,3.4468385362625122,3.3492614793777467
20000,0.001,1.0,0.6644000854492188,0.21199999302625655,0.226199993789196,3.440997381210327,3.3557413530349733
