ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
2368000,0.4151073801331222,2352,192000,24000,0,8000,0,0.06848266203938046,8,6.802721088435374,3192192,2352,128000,1.0,0.0,2,2,2.0,2352,8000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
2368000,0.4118147660046816,2352,208000,26000,1,8000,0,0.1567242801865748,3,2.0,4864000,8000,128000,1.0,8.333333333333333e-05,2,4,3.99975,2352,8000,1,0.00025,0.0,0.0,0.015809411753762374,1.0,0.015809411753762374,coverage_hybrid,0
2368000,0.41031783586367965,2352,208000,26000,2,8000,0,0.16163229875244614,3,2.0,4864000,8000,128000,1.0,0.0004107142857142857,2,8,7.996875,2352,8000,1,0.002875,0.0,0.0,0.05354189364413627,1.0,0.05581428468591172,coverage_hybrid,1
2368000,0.41195117915049195,2352,208000,26000,3,8000,0,0.15831140198987564,3,2.0,4864000,8000,128000,1.0,0.001342857142857143,2,16,15.97575,2352,8000,2,0.02,0.0,0.0,0.14611639196202456,1.0,0.16097185312966983,coverage_hybrid,4
2368000,0.4100426370278001,2352,208000,26000,4,8000,0,0.1652649388103841,3,2.0,4864000,8000,128000,1.0,0.0024064317495630064,2,32,31.89275,2352,8000,4,0.07375,0.0,0.0,0.3005177823357546,1.0,0.3549611774546619,coverage_hybrid,0
2368000,0.41002551605924964,2352,208000,26000,5,8000,0,0.21951651418515192,3,2.0,4864000,8000,128000,1.0,0.004844064504431046,2,64,63.535125,2352,8000,8,0.30075,0.0,1.0,0.641131373042998,1.0,0.8067008332554269,coverage_hybrid,78
