step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
844,1.0,1.0,0.033875294771239656,0.8806666679382325,0.8875000012715658,0.33346493816375733,0.30673403445879616
1688,1.0,1.0,0.015494640969552134,0.8898333346048991,0.8898333344459534,0.30402055140336354,0.2979288949569066
2532,1.0,1.0,0.012480474478825575,0.8896666673024496,0.8915000011126201,0.29930246925354004,0.29566303928693133
3376,1.0,1.0,0.011332466986507035,0.8910000006357829,0.8908333339691162,0.29617462257544197,0.2949491291443507
4220,1.0,1.0,0.010709290255867475,0.8915000006357828,0.8910000006357829,0.29620447631676994,0.2950303917725881
5064,1.0,1.0,0.010297286001991887,0.8913333344459534,0.8918333338101705,0.29487699023882546,0.29441653084754943
5908,1.0,1.0,0.009998564189079249,0.8918333339691162,0.8925000006357828,0.2960892868041992,0.29527848029136655
6752,1.0,1.0,0.009779234915548026,0.8935000011126201,0.8938333339691162,0.2958079694509506,0.2952501504818598
7596,1.0,1.0,0.009594476053500063,0.8948333339691162,0.894333334604899,0.2949389649629593,0.2948870626688004
8440,1.0,1.0,0.009414402794498967,0.8945000012715657,0.8940000012715658,0.29470459767182666,0.29418579264481864
9284,1.0,1.0,0.009303620358778967,0.8955000006357828,0.8960000006357829,0.293506835103035,0.29319853846232097
10128,1.0,1.0,0.009217412550867452,0.8948333344459534,0.8943333339691162,0.29479023373126984,0.2944104073047638
10972,1.0,1.0,0.009097154671546972,0.8945000012715657,0.8935000012715657,0.2947421659231186,0.294480043053627
11816,1.0,1.0,0.008981533242627907,0.8936666679382325,0.893333334604899,0.29416476249694823,0.2939007039864858
12660,1.0,1.0,0.008913976321288195,0.8931666679382324,0.8936666679382325,0.29396088163057965,0.2936802303791046
13504,1.0,1.0,0.0088774296344739,0.8926666679382325,0.8936666673024496,0.2937709623972575,0.29364107437928516
14348,1.0,1.0,0.008792126913206272,0.8960000006357829,0.8958333339691162,0.2932371771732966,0.293146714647611
15192,1.0,1.0,0.00870593520702344,0.8936666673024496,0.8943333339691162,0.29338350029786425,0.293386949022611
16036,1.0,1.0,0.008678113114777335,0.8950000006357829,0.8950000006357829,0.2932349167267482,0.29311599806944527
16880,1.0,1.0,0.008608658731831195,0.8953333339691162,0.8960000006357829,0.2926922322511673,0.292529527147611
17724,1.0,1.0,0.008592316324676948,0.8955000006357828,0.8953333339691162,0.2932389725844065,0.29307459386189777
18568,1.0,1.0,0.008515865316888166,0.8948333339691162,0.8941666673024495,0.2925093549887339,0.2926683499018351
19412,1.0,1.0,0.008499803418796775,0.8953333339691162,0.8951666673024495,0.29282268142700196,0.29270902582009634
20256,1.0,1.0,0.00842485580399138,0.8958333339691162,0.8965000006357828,0.29247282473246256,0.29226394788424176
21100,1.0,1.0,0.008406082883265347,0.8961666673024495,0.8958333339691162,0.29250498314698536,0.2923246039946874
21944,1.0,1.0,0.008387006572072541,0.8953333339691162,0.8956666673024496,0.2918984783887863,0.29196902724107104
22788,1.0,1.0,0.008381671815121908,0.8951666673024495,0.8960000006357829,0.29234826648235324,0.2921220521132151
23632,1.0,1.0,0.008336316635258391,0.8948333339691162,0.8948333339691162,0.29251032960414886,0.2924375254710515
24476,1.0,1.0,0.008310442004723572,0.8941666673024495,0.8945000006357828,0.2927970373233159,0.2925549769004186
25320,1.0,1.0,0.008272502942107865,0.8956666673024496,0.8955000006357828,0.292945641875267,0.2926870441039403
26164,1.0,1.0,0.008287030091217909,0.8961666673024495,0.8956666673024496,0.29265324397881826,0.2926003539164861
27008,1.0,1.0,0.008212268070022077,0.8966666673024496,0.8960000006357829,0.2925811551809311,0.29241511567433676
27852,1.0,1.0,0.00822091215594685,0.8965000006357828,0.8960000006357829,0.29280397192637125,0.2926837743918101
28696,1.0,1.0,0.008224335891940583,0.8960000006357829,0.8963333339691162,0.2928011880715688,0.29258559131622314
29540,1.0,1.0,0.008149940820666852,0.8961666673024495,0.8968333339691162,0.29302332309881846,0.29286868766943613
30384,1.0,1.0,0.008181699361846345,0.8958333339691162,0.8956666673024496,0.29333918952941895,0.2930647885799408
31228,1.0,1.0,0.008154000151213876,0.8963333339691162,0.8958333339691162,0.2930419057210287,0.29263256752490996
32072,1.0,1.0,0.008120814488397389,0.8958333339691162,0.8956666673024496,0.29323235217730204,0.29296413238843283
32916,1.0,1.0,0.008118861094470273,0.8973333339691162,0.8975000006357828,0.29343391486008963,0.2931845428943634
33760,1.0,1.0,0.0080925508698016,0.8963333339691162,0.8963333339691162,0.2929009334643682,0.2927577399015427
34604,1.0,1.0,0.008075537274799077,0.8966666673024496,0.8968333339691162,0.2928319879372915,0.2927422740062078
35448,1.0,1.0,0.008074006763114748,0.8961666673024495,0.8963333339691162,0.29238447244962057,0.29237968583901724
36292,1.0,1.0,0.008055340622273666,0.8955000006357828,0.8956666673024496,0.2921067746480306,0.29200365201632184
37136,1.0,1.0,0.00805258044699357,0.8965000006357828,0.8960000006357829,0.292073832710584,0.2918971289396286
37980,1.0,1.0,0.008026296493566431,0.8966666673024496,0.8960000006357829,0.29235425003369647,0.2924138677120209
38824,1.0,1.0,0.008021033770665173,0.8958333339691162,0.8960000006357829,0.29164323620001475,0.29160460591316223
39668,1.0,1.0,0.008023676996547463,0.8958333344459534,0.8961666677792867,0.291560155471166,0.291513450105985
40512,1.0,1.0,0.007983487081753698,0.8968333344459534,0.8971666677792867,0.2914748013416926,0.29144349992275237
41356,1.0,1.0,0.008000133726834122,0.8968333339691162,0.8971666673024495,0.2914352258046468,0.29143276532491047
42200,1.0,1.0,0.007973325196035665,0.8971666673024495,0.8971666673024495,0.29121884314219154,0.2912654991944631
