step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
132000,0.001,1.0,0.3246636581420898,0.5962,0.6316,1.123877713871002,1.044653994178772
134000,0.001,1.0,0.3248674774169922,0.594,0.6316,1.137954620742798,1.0438393144607543
136000,0.001,1.0,0.32419567108154296,0.6034,0.6348,1.1182563890457153,1.04489471244812
138000,0.001,1.0,0.3250384521484375,0.5924,0.6356,1.1438612407684325,1.0450018532752992
140000,0.001,1.0,0.32468711853027343,0.5942,0.6348,1.140734810256958,1.0445564115524293
142000,0.001,1.0,0.324903678894043,0.587,0.6356,1.1428514766693114,1.0443309440612794
144000,0.001,1.0,0.3245034408569336,0.5944,0.6382,1.143849113178253,1.043570272731781
146000,0.001,1.0,0.3244099044799804,0.594,0.6358,1.133822884273529,1.042472364807129
148000,0.001,1.0,0.3244617462158203,0.5966,0.6352,1.128013946533203,1.0459829205513
150000,0.001,1.0,0.3238745880126953,0.5946,0.6338,1.1282265313148498,1.0433769129753112
152000,0.001,1.0,0.32403553009033204,0.5968,0.6368,1.1288878143310548,1.0420988151550292
154000,0.001,1.0,0.32413860321044924,0.5962,0.6354,1.132630553150177,1.0439910976409912
156000,0.001,1.0,0.3239789199829102,0.6026,0.6298,1.1182979042053223,1.0418326712608337
158000,0.001,1.0,0.32401596069335936,0.5934,0.633,1.1291104760169983,1.0453000991821289
160000,0.001,1.0,0.3241496658325195,0.5956,0.6322,1.1393351920127868,1.0456546579360961
162000,0.001,1.0,0.32379882812499994,0.5932,0.6344,1.127693745136261,1.0424430466651917
164000,0.001,1.0,0.32380477905273436,0.5918,0.6324,1.1447810569763184,1.0419709542274476
166000,0.001,1.0,0.3235629653930664,0.6044,0.6326,1.1146186535835265,1.0398713259696961
168000,0.001,1.0,0.3244044876098633,0.5972,0.6336,1.1222040932655335,1.0372875352859496
170000,0.001,1.0,0.32392246246337897,0.5882,0.6304,1.1611192266464234,1.0422791410446166
172000,0.001,1.0,0.32436874389648435,0.5978,0.6356,1.1446915130615234,1.0410763118743898
174000,0.001,1.0,0.32345584869384764,0.6,0.6328,1.1271330266952515,1.0408669819831848
176000,0.001,1.0,0.32387725830078123,0.6006,0.6342,1.127446732521057,1.0419925155639649
178000,0.001,1.0,0.3233261489868164,0.6048,0.6322,1.1104358388900757,1.0383613264083862
180000,0.001,1.0,0.3236263275146484,0.5992,0.6316,1.1216750062942504,1.0402359304428102
182000,0.001,1.0,0.3235328292846679,0.5916,0.6348,1.1260459441184998,1.0403901870727539
184000,0.001,1.0,0.32323970794677737,0.6006,0.6326,1.1212600892066955,1.0389367412567139
186000,0.001,1.0,0.32304988861083983,0.5972,0.636,1.1204245129585266,1.042487293624878
188000,0.001,1.0,0.32336204528808593,0.5968,0.6346,1.1326777156829835,1.0420680267333984
190000,0.001,1.0,0.32363452911376955,0.5944,0.6354,1.1278281826019287,1.0411828532218934
192000,0.001,1.0,0.32306373596191407,0.5936,0.633,1.1476283899307251,1.0416372150421143
194000,0.001,1.0,0.32439079284667965,0.5974,0.6332,1.127220832633972,1.040377871322632
196000,0.001,1.0,0.32315216064453123,0.5994,0.6346,1.1286229671478272,1.0421678804397583
198000,0.001,1.0,0.32334644317626954,0.5892,0.6334,1.1539305307388306,1.0434471309661866
200000,0.001,1.0,0.3234011840820312,0.5944,0.6308,1.136483935546875,1.042324032020569
202000,0.001,1.0,0.32352321624755864,0.5938,0.6342,1.130909142589569,1.041560285758972
204000,0.001,1.0,0.32395729064941403,0.6018,0.638,1.121394189453125,1.0371896973609924
206000,0.001,1.0,0.3231003952026367,0.603,0.6326,1.132912958908081,1.0392935876846314
208000,0.001,1.0,0.32314720153808596,0.6028,0.632,1.1306877937316895,1.0401167078971862
210000,0.001,1.0,0.3232845306396484,0.6014,0.6396,1.126895812511444,1.036456902885437
212000,0.001,1.0,0.3230126190185547,0.5994,0.637,1.1273840103149415,1.037181028366089
214000,0.001,1.0,0.32326770782470704,0.6034,0.639,1.1134382179260254,1.0369362544059753
216000,0.001,1.0,0.3224130630493164,0.602,0.6314,1.1235443676948547,1.040160542011261
218000,0.001,1.0,0.323348388671875,0.6008,0.6334,1.1200222440719605,1.0393453056335449
220000,0.001,1.0,0.32313377380371094,0.596,0.6344,1.1331269777297974,1.0400409197807312
222000,0.001,1.0,0.32278976440429685,0.5934,0.6338,1.1421115515708924,1.0396424016952515
224000,0.001,1.0,0.32360511779785156,0.5982,0.6338,1.1464806091308595,1.040232034778595
226000,0.001,1.0,0.3231718063354492,0.6006,0.6344,1.1152133111953735,1.0386279376983643
228000,0.001,1.0,0.32329734802246096,0.6044,0.6328,1.1148429883003235,1.0420534845352172
230000,0.001,1.0,0.3226444625854492,0.6026,0.6364,1.1302270868301392,1.0402441891670227
232000,0.001,1.0,0.32342216491699216,0.6058,0.6352,1.1242086651802063,1.0382882843017578
234000,0.001,1.0,0.3230557632446289,0.6008,0.6364,1.1267136631011962,1.0396753758430481
236000,0.001,1.0,0.3230752182006836,0.5992,0.633,1.13445524559021,1.0386208277702331
238000,0.001,1.0,0.3228623580932617,0.6092,0.6354,1.1144011428833007,1.0396552901268006
240000,0.001,1.0,0.32301738739013675,0.6008,0.6344,1.1219300073623657,1.0392270733833313
242000,0.001,1.0,0.3227931213378906,0.602,0.6316,1.1188414608955384,1.03977631483078
244000,0.001,1.0,0.3228601455688476,0.6006,0.635,1.11958165807724,1.0399701488494872
246000,0.001,1.0,0.3224786758422851,0.6004,0.6344,1.1257836013793945,1.0383600203514098
248000,0.001,1.0,0.32236999511718756,0.5968,0.6348,1.1268153884887695,1.0401214477539062
250000,0.001,1.0,0.3228131103515625,0.6032,0.632,1.1298304746627807,1.0408679194450379
252000,0.001,1.0,0.32278808593749997,0.604,0.6352,1.1190200634002685,1.038978588294983
254000,0.001,1.0,0.32255504608154295,0.603,0.6326,1.1178123418807984,1.038784614944458
256000,0.001,1.0,0.32272178649902344,0.603,0.6334,1.1173105642318726,1.039546468734741
258000,0.001,1.0,0.32281932830810545,0.604,0.6342,1.118891817855835,1.0393499921798706
260000,0.001,1.0,0.3225782012939453,0.5998,0.637,1.1159620686531067,1.038304993057251
262000,0.001,1.0,0.32283653259277345,0.6022,0.6346,1.1113405271530152,1.0383925407409669
264000,0.001,1.0,0.32225059509277343,0.6016,0.6324,1.1176602474212647,1.036616028213501
266000,0.001,1.0,0.3230038833618164,0.5984,0.6348,1.1257856468200684,1.0388806630134582
268000,0.001,1.0,0.3225510025024414,0.5998,0.6334,1.127195166015625,1.039309019947052
270000,0.001,1.0,0.32258487701416017,0.591,0.633,1.1439949110984802,1.042319834423065
272000,0.001,1.0,0.3223933410644531,0.5992,0.6338,1.1176466415405273,1.039946195602417
274000,0.001,1.0,0.32287624359130856,0.5964,0.6332,1.133331633377075,1.0403924447059631
276000,0.001,1.0,0.32259201049804687,0.599,0.6326,1.1186805743217467,1.0390132051467895
278000,0.001,1.0,0.3227574920654297,0.5882,0.6368,1.1460802362442017,1.0397143566131593
280000,0.001,1.0,0.3224189376831055,0.6002,0.631,1.1274982612609863,1.038293431186676
282000,0.001,1.0,0.3223744964599609,0.6054,0.6322,1.111902361011505,1.0394138646125795
284000,0.001,1.0,0.3223600006103516,0.6014,0.6358,1.1284110250473023,1.0380102833747864
286000,0.001,1.0,0.32173278808593747,0.605,0.6336,1.1128897438049317,1.0375820850372315
288000,0.001,1.0,0.321768684387207,0.604,0.633,1.1124809276580812,1.0372479099273682
290000,0.001,1.0,0.32233169555664065,0.6062,0.6348,1.1170373091697692,1.0383251977920531
292000,0.001,1.0,0.3227512741088867,0.5932,0.6352,1.128716745376587,1.0363860398292541
294000,0.001,1.0,0.32194927215576175,0.61,0.6302,1.1070395322799682,1.0380623853683473
296000,0.001,1.0,0.32258243560791017,0.598,0.6338,1.1197701020240785,1.037603959274292
298000,0.001,1.0,0.3219084930419922,0.5992,0.6338,1.1210726098060608,1.0342475011825563
300000,0.001,1.0,0.322201042175293,0.5916,0.6346,1.1398494646072388,1.0386134593963623
302000,0.001,1.0,0.32242679595947266,0.5966,0.6362,1.1307357061386107,1.0373329029083251
304000,0.001,1.0,0.32230636596679685,0.6084,0.6346,1.1168175622940064,1.0379381483078003
306000,0.001,1.0,0.321932601928711,0.5914,0.637,1.1428174619674683,1.0389735271453857
308000,0.001,1.0,0.32219993591308593,0.5912,0.6316,1.129851853942871,1.0362943927764892
310000,0.001,1.0,0.32225910186767576,0.5958,0.6356,1.1285158093452454,1.0382825108528138
312000,0.001,1.0,0.3222589111328125,0.6006,0.6326,1.1331110879898072,1.0375408867835998
314000,0.001,1.0,0.32235347747802734,0.6002,0.6368,1.1410180974960327,1.037269834423065
316000,0.001,1.0,0.32206573486328127,0.6022,0.6366,1.127774197101593,1.037326306629181
318000,0.001,1.0,0.3223324966430664,0.6088,0.6362,1.107101828289032,1.0365126889228822
320000,0.001,1.0,0.32202892303466796,0.5942,0.6384,1.138577096748352,1.0362735563278198
322000,0.001,1.0,0.3222297668457031,0.599,0.6368,1.1215791492462157,1.0380615224838257
324000,0.001,1.0,0.3217893600463867,0.5994,0.6344,1.1303049523353577,1.0387118865966798
326000,0.001,1.0,0.3219706344604492,0.5976,0.6334,1.1277746675491334,1.0382310251235962
328000,0.001,1.0,0.32222202301025393,0.5932,0.632,1.133018647956848,1.0387412803649902
330000,0.001,1.0,0.3222126388549805,0.599,0.6362,1.123716844177246,1.037473070526123
332000,0.001,1.0,0.32225948333740234,0.5982,0.6378,1.1334310863494874,1.0376044309616088
334000,0.001,1.0,0.3220467376708985,0.5974,0.6374,1.1286041314125062,1.0371714427947998
336000,0.001,1.0,0.3221327972412109,0.6046,0.6356,1.128335802936554,1.036540185546875
338000,0.001,1.0,0.3220008087158204,0.5962,0.6378,1.1359038215637207,1.0369355863571168
340000,0.001,1.0,0.32169273376464846,0.6014,0.6378,1.1270906650543213,1.0387591648101806
342000,0.001,1.0,0.32200504302978517,0.5954,0.6368,1.1334078466415405,1.0374043916702271
344000,0.001,1.0,0.32230636596679685,0.6004,0.637,1.1312802397727966,1.0369909511566162
346000,0.001,1.0,0.321607666015625,0.6058,0.6352,1.1228576959609986,1.038395843219757
348000,0.001,1.0,0.32158596038818366,0.5984,0.6404,1.1228925533294678,1.0375154685974122
350000,0.001,1.0,0.3221296691894531,0.6028,0.6382,1.1171182037353515,1.036381422519684
