ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
104000,0.023664083797484636,784,20000,2500,0,1000,0,0.2480645077394185,4,2.5510204081632653,201536,784,16000,1.0,0.0,2,2,2.0,784,1000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
104000,0.02320375619456172,784,20000,2500,1,1000,0,0.1857417562100671,3,2.0,224000,1000,16000,1.0,0.035666666666666666,2,4,3.893,784,1000,1,0.107,0.0,1.0,0.30911324785586275,1.0,0.3091132478558627,coverage_hybrid,0
104000,0.022759384009987116,784,20000,2500,2,1000,0,0.22583179581272428,4,2.0,224000,1000,16000,1.0,0.021133333333333334,2,8,7.68,784,1000,1,0.106,0.0,1.0,0.30783761953341576,1.0,0.919565114605812,coverage_hybrid,2
104000,0.022763780318200588,784,20000,2500,3,1000,0,0.22583179581272428,3,2.0,224000,1000,16000,1.0,0.012192929292929295,2,16,15.246,784,1000,1,0.114,0.0,1.0,0.317811264746862,1.0,2.1273184998960546,coverage_hybrid,1
104000,0.022667959332466125,784,20000,2500,4,1000,0,0.23769728648009425,4,2.0,224000,1000,16000,1.0,0.008058257624652758,2,32,30.326,784,1000,2,0.166,0.0,1.0,0.38268002299571374,1.0,4.478361754034617,coverage_hybrid,1
