step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7956173095703125,0.4817999863624573,0.4975999885797501,1.8135914182662964,1.4370433759689332
4000,0.001,1.0,0.5758994750976563,0.5135999828577041,0.5223999857902527,1.4730715775489807,1.3516733264923095
6000,0.001,1.0,0.4485424499511719,0.5273999887704849,0.5319999831914902,1.3788261342048644,1.320145320892334
8000,0.001,1.0,0.3667363586425781,0.532999986410141,0.5403999888896942,1.3504829072952271,1.3126463770866394
10000,0.001,1.0,0.3172554931640625,0.5315999865531922,0.5425999879837036,1.3428692889213563,1.3134681177139282
12000,0.001,1.0,0.2856708984375,0.538199987411499,0.5467999845743179,1.3265042543411254,1.3088141417503356
14000,0.001,1.0,0.2653900451660156,0.5353999865055085,0.5469999861717224,1.3266472721099853,1.3086944603919983
16000,0.001,1.0,0.25136851501464846,0.5395999866724014,0.5447999835014343,1.3228202319145204,1.3113988614082337
18000,0.001,1.0,0.24080836486816407,0.5345999830961228,0.5423999828100204,1.319879891872406,1.310477044582367
20000,0.001,1.0,0.2329304656982422,0.541799988746643,0.5411999869346619,1.3206513738632202,1.310330226421356
