step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,1.0,1.0,0.5607942260742187,0.6994999845822653,0.9251666476329168,1.8500180522600809,0.2532499155650536
4000,1.0,1.0,0.11789052429199218,0.7134999841451645,0.9479999840259552,1.6299459040164948,0.17620490652819473
6000,1.0,1.0,0.08153823852539062,0.7889999777078629,0.9553333143393199,1.035433758298556,0.14587908914933603
8000,1.0,1.0,0.06427647857666015,0.7956666439771652,0.9619999786218008,1.0453286603093148,0.12958896616473795
10000,1.0,1.0,0.053167007446289063,0.806333311398824,0.962166644136111,0.8143141945203145,0.12169347548236449
12000,1.0,1.0,0.04552320556640625,0.8403333147366842,0.9643333117167155,0.6430423180262248,0.11659855591133236
14000,1.0,1.0,0.03960206451416015,0.8073333114385605,0.9666666428248087,0.7755245049794515,0.1129953767793874
16000,1.0,1.0,0.03483039093017578,0.8396666407585144,0.9659999758005142,0.6393967380126317,0.11165278377011419
18000,1.0,1.0,0.03145101699829101,0.8541666408379872,0.9663333098093668,0.5260866997142633,0.1084052551848193
20000,1.0,1.0,0.028813826751708984,0.8628333141406377,0.966499975323677,0.49697808449467024,0.10763748437166214
22000,1.0,1.0,0.026536695098876954,0.8691666434208553,0.9673333078622818,0.4715896762907505,0.10825457458073894
24000,1.0,1.0,0.024815911102294922,0.8829999804496765,0.966499975323677,0.42198987727363907,0.10640521521369616
26000,1.0,1.0,0.023397924041748046,0.881166648864746,0.9666666428248087,0.4161537220080694,0.10596574079245329
28000,1.0,1.0,0.022041806030273437,0.8806666463613511,0.9674999743700028,0.4161453388631344,0.10548181689033906
30000,1.0,1.0,0.020918135833740234,0.8889999836683273,0.966833308339119,0.3874409218629201,0.1060479512438178
32000,1.0,1.0,0.020017321014404295,0.8878333121538162,0.9674999743700028,0.3826826736330986,0.10572081826006373
34000,1.0,1.0,0.019211485290527346,0.8939999838670095,0.9673333078622818,0.36866628713905814,0.10592053827519218
36000,1.0,1.0,0.01839466209411621,0.8971666485071182,0.9681666413942973,0.3564649124940236,0.10521162625712653
38000,1.0,1.0,0.017997969818115234,0.8974999775489171,0.9678333073854446,0.3538817985604207,0.10504236376533906
40000,1.0,1.0,0.017422207260131835,0.9033333192269007,0.9673333088556926,0.33269711434841154,0.10396343075359861
42000,1.0,1.0,0.01693801918029785,0.9004999816417694,0.9683333079020182,0.34052519835531714,0.10458303177729249
44000,1.0,1.0,0.016553615570068358,0.9003333181142807,0.9686666409174601,0.34205937509735423,0.10410491959191859
46000,1.0,1.0,0.01612151985168457,0.9079999834299087,0.9679999748865763,0.31301557595531143,0.10369847901165485
48000,1.0,1.0,0.015830611038208008,0.906499981880188,0.968333308895429,0.3254591083774964,0.1028746459633112
50000,1.0,1.0,0.015493628311157227,0.9069999814033508,0.9681666413942973,0.31319865211844444,0.10316563597880304
52000,1.0,1.0,0.015190857696533205,0.9126666525999705,0.9676666418711345,0.2936254454155763,0.10275180547808607
54000,1.0,1.0,0.015060498046874999,0.9106666515270869,0.9681666413942973,0.30308936138947806,0.10308504910208285
56000,1.0,1.0,0.014759825134277343,0.9134999831517537,0.9686666409174601,0.28747390446563564,0.10331545552859704
58000,1.0,1.0,0.014649489212036132,0.9153333117564519,0.968333308895429,0.295525603244702,0.10341407645804186
60000,1.0,1.0,0.014348831176757813,0.9181666483481725,0.9686666409174601,0.2804266266524792,0.10372371131864687
62000,1.0,1.0,0.014220745468139648,0.9193333198626836,0.968999973932902,0.2761791909734408,0.10339232161641121
64000,1.0,1.0,0.01400021095275879,0.9186666498581568,0.9688333064317703,0.28203170920411746,0.10301331703861555
66000,1.0,1.0,0.013973144531249999,0.9179999848206838,0.9686666409174601,0.2803615715354681,0.10319791710935533
68000,1.0,1.0,0.013813445663452148,0.9166666507720947,0.9679999728997548,0.28647190146148205,0.104039600941663
70000,1.0,1.0,0.013691962051391601,0.9181666493415832,0.968999973932902,0.2749233124156793,0.10369940626745423
72000,1.0,1.0,0.013516686630249023,0.9174999823172887,0.9689999749263127,0.2701535452157259,0.10378854208004971
74000,0.35956530369702466,1.0,0.01396977653503418,0.932166646917661,0.9678333073854446,0.2351668486992518,0.1080356146208942
76000,0.12922107014564302,1.0,0.015280779647827147,0.9169999827941259,0.9641666442155838,0.28554301895201206,0.11568062572429577
78000,0.046439644754086636,1.0,0.0198099723815918,0.9254999806483587,0.9601666440566381,0.2619927079727252,0.1350499996294578
80000,0.016689542985946982,1.0,0.035423313903808595,0.9429999828338623,0.9501666496197383,0.19090601156155268,0.16333466075981656
82000,0.005997910762555101,1.0,0.03390344696044922,0.9478333165248235,0.9564999808867772,0.18115908236553271,0.1490254608914256
