ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
13824000,1.2318171630613506,9216,336000,42000,0,12000,0,0.19423696867486376,4,2.6041666666666665,24632832,9216,192000,1.0,0.0,2,2,2.0,9216,12000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
13824000,1.2201037020422518,9216,336000,42000,1,12000,0,0.15718884608436226,3,2.0,27840000,12000,192000,1.0,8.333333333333333e-05,2,4,3.99975,9216,12000,1,0.00025,0.0,0.0,0.015809411753762374,1.0,0.01580941175376237,coverage_hybrid,0
13824000,1.2356534912250936,9216,336000,42000,2,12000,0,0.17211914478058504,3,2.0,27840000,12000,192000,1.0,0.00013095238095238096,2,8,7.99875,9216,12000,1,0.0009166666666666666,0.0,0.0,0.030262623628642793,1.0,0.03533323506275643,coverage_hybrid,0
13824000,1.2172443978488445,9216,336000,42000,3,12000,0,0.16072751268321592,3,2.0,27840000,12000,192000,1.0,0.00037460317460317463,2,16,15.993083333333333,9216,12000,4,0.005416666666666667,0.0,0.0,0.08974404189446537,1.0,0.09764984923467909,coverage_hybrid,2
