step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.47300002441406247,0.8793333123127619,0.8816666454076767,0.4721946785847346,0.4795868540803591
4000,0.001,1.0,0.2747005554199219,0.8916666477918624,0.894833313425382,0.4339777926603953,0.4359468931953112
6000,0.001,1.0,0.25848017578125,0.8981666465600332,0.9013333171606064,0.4179564038912455,0.4187059337894122
8000,0.001,1.0,0.24999169921874997,0.9004999796549479,0.9016666462024053,0.40998951296011604,0.40933463126420977
10000,0.001,1.0,0.2460216613769531,0.9026666492223739,0.9026666472355525,0.40449611445267997,0.4038843080401421
12000,0.001,1.0,0.24236090698242185,0.9038333127895991,0.9036666472752889,0.4011511559287707,0.40029420008262
14000,0.001,1.0,0.23958892822265623,0.905166643857956,0.9058333148558935,0.3978684032956759,0.3967857743302981
16000,0.001,1.0,0.23807603759765628,0.9073333124319712,0.905833312869072,0.3953202575445175,0.3943388472000758
18000,0.001,1.0,0.23779980468749998,0.9076666434605917,0.9073333154122035,0.39320626308520634,0.3926996392508348
20000,0.001,1.0,0.2357461853027344,0.9069999804099401,0.9078333169221878,0.3927965000271797,0.3916163789729277
22000,0.001,1.0,0.2358806945800781,0.9091666469971339,0.9079999794562658,0.39127542401353516,0.3903895971675714
24000,0.001,1.0,0.23457258911132814,0.9086666484673818,0.9074999799331029,0.3905703529715538,0.3898351800938447
26000,0.001,1.0,0.23456537475585937,0.9083333134651184,0.9091666479905446,0.3892115558187167,0.38867920512954396
28000,0.001,1.0,0.23416071166992186,0.9091666469971339,0.9093333135048548,0.38823902159929274,0.3880631799499194
30000,0.001,1.0,0.23384844360351562,0.9101666460434595,0.9098333130280177,0.3884579891959826,0.38775779654582343
32000,0.001,1.0,0.2331821044921875,0.9108333130677541,0.9098333120346069,0.38689600775639216,0.3866151121755441
34000,0.001,1.0,0.2329329345703125,0.9106666445732117,0.9108333120743434,0.38659866775075596,0.38600220779577893
36000,0.001,1.0,0.23255007934570313,0.9103333105643591,0.9114999800920487,0.3862525008618832,0.385385358830293
38000,0.001,1.0,0.23221102294921875,0.9111666450897853,0.911333312590917,0.38558338830868405,0.38479866708318394
40000,0.001,1.0,0.23155237426757813,0.9108333140611649,0.911166646083196,0.3855706306795279,0.384264167646567
42000,0.001,1.0,0.23186766357421876,0.9106666455666225,0.9106666455666225,0.3854632203777631,0.38426367864012717
44000,0.001,1.0,0.23095233764648437,0.910166644056638,0.9108333130677541,0.3855329918364684,0.3841608854631583
46000,0.001,1.0,0.23177501220703126,0.9108333140611649,0.9114999800920487,0.38481968914469084,0.38396424626310666
48000,0.001,1.0,0.2311719909667969,0.9114999810854594,0.9118333141009013,0.3848091224829356,0.3838253510495027
50000,0.001,1.0,0.2308276611328125,0.9113333135843277,0.9104999780654908,0.38405423164367675,0.38320870796839396
52000,0.001,1.0,0.23092234497070313,0.9114999810854594,0.9118333121140798,0.3838156747321288,0.38296109313766163
54000,0.001,1.0,0.23057308959960937,0.9109999805688858,0.9113333115975062,0.38390494684378307,0.3829279586672783
56000,0.001,1.0,0.23086019897460938,0.9104999790589015,0.9114999781052272,0.3842788075407346,0.38300677662094434
58000,0.001,1.0,0.23021109008789062,0.9104999800523123,0.9116666446129481,0.38366439267992974,0.38267019962271054
60000,0.001,1.0,0.23031915893554689,0.9106666465600332,0.9116666456063588,0.383571274826924,0.3822999392946561
62000,0.001,1.0,0.2299677978515625,0.9113333145777385,0.9116666465997696,0.3834510405858358,0.38212517127394674
64000,0.001,1.0,0.23001124877929688,0.911333312590917,0.911833311120669,0.38296951974431676,0.3819792166352272
66000,0.001,1.0,0.230224365234375,0.911166646083196,0.911833311120669,0.38297116234898565,0.3817214839160442
68000,0.001,1.0,0.22969385375976564,0.9121666461229324,0.9118333121140798,0.38218722517291703,0.3814052994052569
70000,0.001,1.0,0.22991683959960937,0.9119999786218007,0.9121666441361109,0.3822099583844344,0.38127412522832554
72000,0.001,1.0,0.22937814331054687,0.9123333126306534,0.9123333126306534,0.381785469998916,0.3809704954425494
74000,0.001,1.0,0.22961312255859373,0.9124999791383743,0.9119999796152115,0.3817964625855287,0.3810349794725577
76000,0.001,1.0,0.22961451416015624,0.9124999791383743,0.9124999791383743,0.3816026332477728,0.3808007831374804
78000,0.001,1.0,0.22935455932617188,0.91199997762839,0.912666646639506,0.382045945028464,0.380738648523887
80000,0.001,1.0,0.22925299072265623,0.9128333111604054,0.9128333121538162,0.38190159598986306,0.3807576701045036
82000,0.001,1.0,0.22986220092773438,0.9121666471163432,0.9128333121538162,0.3817947161694368,0.3805791402856509
84000,0.001,1.0,0.2290269287109375,0.9131666471560796,0.9123333136240641,0.38183134521047274,0.38052939424912136
86000,0.001,1.0,0.22973660888671874,0.9124999801317851,0.9126666456460952,0.3817614662150542,0.38051538666089374
88000,0.001,1.0,0.228874365234375,0.9124999801317851,0.9123333116372426,0.382060698668162,0.3805144918461641
90000,0.001,1.0,0.22898140869140624,0.9129999776681265,0.9121666451295217,0.3814643383026123,0.3804538418849309
92000,0.001,1.0,0.22932960205078126,0.9123333126306534,0.9123333126306534,0.3816640374561151,0.38038116320967674
94000,0.001,1.0,0.22923762817382812,0.9128333121538162,0.9126666456460952,0.3817236167689165,0.3803169426818689
96000,0.001,1.0,0.22900338134765624,0.9141666442155838,0.9126666456460952,0.38134541114171344,0.380245300134023
98000,0.001,1.0,0.22884907836914065,0.9129999776681265,0.9121666451295217,0.38163302739461263,0.38020799607038497
100000,0.001,1.0,0.2295509765625,0.9123333126306534,0.9126666446526845,0.381726465622584,0.38017721474170685
102000,0.001,1.0,0.22878515624999998,0.9126666426658631,0.9129999776681265,0.3811805302898089,0.38015170668562254
104000,0.001,1.0,0.2295119567871094,0.9131666471560796,0.9118333101272583,0.38142832467953364,0.38022481923302015
106000,0.001,1.0,0.2288168701171875,0.9134999791781108,0.9123333116372426,0.3818370640277863,0.38024192427595455
108000,0.001,1.0,0.22868748779296877,0.9124999781449635,0.9128333111604054,0.3811371624469757,0.37994101320703827
