step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,1.9373378906249998,0.1543999966979027,0.18139999523758887,4.147039895057678,3.4993694972991944
4000,0.001,1.0,1.50542431640625,0.1949999937415123,0.21899999395012856,3.6934604120254515,3.327628507614136
6000,0.001,1.0,1.24226611328125,0.19479999512434007,0.2273999944329262,3.628166189193726,3.3093874406814576
8000,0.001,1.0,1.0488597412109375,0.1963999953866005,0.22719999313354491,3.567529573440552,3.323436417579651
10000,0.001,1.0,0.91780859375,0.1957999946177006,0.22319999426603318,3.5402929544448853,3.3405107641220093
12000,0.001,1.0,0.8283632202148438,0.2045999935269356,0.21979999482631685,3.5070566034317014,3.357770962715149
14000,0.001,1.0,0.7677372436523437,0.20319999486207962,0.2159999939799309,3.496097512245178,3.372231101989746
16000,0.001,1.0,0.7213566894531249,0.20299999326467513,0.21539999455213546,3.484024152755737,3.3805074739456176
18000,0.001,1.0,0.6875926513671875,0.20459999471902848,0.21879999458789826,3.475386815071106,3.3845634269714355
20000,0.001,1.0,0.6601370849609375,0.2061999946832657,0.21699999541044235,3.476343789100647,3.3904531669616698
