step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.9728607177734374,0.35079999059438705,0.37479999125003816,1.8376705527305603,1.7332220554351807
4000,0.8012474365234374,0.4005999881029129,0.42939998865127565,1.6933771538734437,1.6072215390205384
6000,0.7441577148437499,0.42059998750686645,0.4539999878406525,1.636926336288452,1.5658280301094054
8000,0.7096653442382812,0.4255999881029129,0.45819998800754547,1.6204363298416138,1.5448163223266602
10000,0.6862007446289062,0.4395999872684479,0.46559998869895936,1.5929919481277466,1.5369407749176025
12000,0.6684251708984376,0.4439999878406525,0.47199998557567596,1.5823279452323913,1.5327222061157226
14000,0.655547607421875,0.45219998836517333,0.4703999871015549,1.5659416270256044,1.5290498375892638
16000,0.6449281005859375,0.4419999903440475,0.4699999850988388,1.576163468360901,1.5268768405914306
18000,0.6365752563476563,0.4491999882459641,0.46959998726844787,1.5579029965400695,1.5243425750732422
20000,0.6294814453125,0.44759998977184295,0.46579998910427095,1.5549827003479004,1.5220543360710144
