step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,0.9777606201171876,0.37859999120235444,0.4073999899625778,3.103206686973572,1.6674528765678405
1000,0.001,1.0,0.7615021972656251,0.45419998586177823,0.4837999892234802,2.1952692317962645,1.4857060146331786
1500,0.001,1.0,0.6854734497070313,0.4959999889135361,0.511199985742569,1.794379208087921,1.3932679295539856
2000,0.001,1.0,0.6361220703125,0.516399986743927,0.5311999833583831,1.6219965195655823,1.3383361506462097
2500,0.001,1.0,0.5899005737304688,0.5259999847412109,0.5463999885320664,1.5083960819244384,1.300850727558136
3000,0.001,1.0,0.5519365844726563,0.5383999902009964,0.5535999864339829,1.4064998030662537,1.2736499691009522
3500,0.001,1.0,0.5191039428710937,0.5473999881744385,0.5663999849557877,1.3493702816963196,1.2492650628089905
4000,0.001,1.0,0.48415161132812506,0.5545999848842621,0.560799983739853,1.3057167029380798,1.2414264786243439
4500,0.001,1.0,0.45769482421875,0.5635999864339829,0.570799989104271,1.2728709697723388,1.2283979678153991
5000,0.001,1.0,0.429058837890625,0.5669999843835831,0.5775999867916107,1.25464502453804,1.2134178376197815
