step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,0.048246116638183595,0.8740000012715657,0.8731666679382324,0.3621858101685842,0.3482741222381592
1000,1.0,1.0,0.024282179832458492,0.8846666673024496,0.8838333339691162,0.31795465036233267,0.3158885031938553
1500,1.0,1.0,0.020320162296295165,0.8853333344459534,0.8875000006357828,0.31392187050978343,0.3123985341389974
2000,1.0,1.0,0.01862906455993652,0.8876666673024496,0.8895000011126201,0.3118276919126511,0.3104770466089249
2500,1.0,1.0,0.017790973663330076,0.8868333339691162,0.8881666673024495,0.31027512888113656,0.3094178045193354
3000,1.0,1.0,0.017059112548828123,0.88700000111262,0.8873333344459534,0.3088388391335805,0.3077988156080246
3500,1.0,1.0,0.016708434104919432,0.8883333339691162,0.8878333346048991,0.30725976649920145,0.3065702089071274
4000,1.0,1.0,0.016322948455810546,0.8876666673024496,0.8893333339691162,0.3068520898024241,0.3058678070704142
4500,1.0,1.0,0.01596710729598999,0.8891666673024495,0.8901666673024495,0.3063036874930064,0.30576804355780285
5000,1.0,1.0,0.015805493831634522,0.8898333339691162,0.8898333346048991,0.3055675449371338,0.30534233021736146
