step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,0.001,1.0,0.48140258789062507,0.8236666450897853,0.8459999789794286,0.6534145906567573,0.4394245346387227
2000,0.001,1.0,0.22490267944335937,0.8451666504144668,0.8686666488647461,0.501154846449693,0.3762128636240959
3000,0.001,1.0,0.19332892456054687,0.8646666477123897,0.8746666471163432,0.40528159886598586,0.3526194443305333
4000,0.001,1.0,0.17154164428710938,0.8689999828735987,0.8801666478315989,0.3947307124733925,0.33518650333086647
5000,0.001,1.0,0.15724971313476563,0.8728333125511806,0.8834999779860179,0.3764115090171496,0.3268292004863421
6000,0.001,1.0,0.14306922912597655,0.877499982714653,0.885999979575475,0.3658721692860126,0.3223201180497805
7000,0.001,1.0,0.13347415466308593,0.8728333145380021,0.8888333151737849,0.3635382761557897,0.3204573052624861
8000,0.001,1.0,0.12435726013183593,0.8724999815225601,0.8841666460037232,0.35723045095801353,0.31758396873871486
9000,0.001,1.0,0.11708479614257813,0.8763333112001419,0.8876666486263275,0.3579900992413362,0.31426698664824165
10000,0.001,1.0,0.11229859313964843,0.8729999760786692,0.8879999826351802,0.35723952477176985,0.31434989099701244
11000,0.001,1.0,0.10727687072753905,0.8723333140214284,0.8871666491031647,0.35214887037873266,0.31394334733486173
12000,0.001,1.0,0.10186213989257813,0.8721666455268859,0.8858333130677541,0.3508607958753904,0.3132175716261069
13000,0.001,1.0,0.09921708068847657,0.8754999826351801,0.8844999810059865,0.3471102381745974,0.31498364607493085
14000,0.001,1.0,0.09567226867675781,0.8709999750057856,0.883999980489413,0.3562225610017776,0.3159235415359338
15000,0.001,1.0,0.09236934814453125,0.87299997707208,0.8854999790589014,0.35087841873367626,0.31666728605826694
16000,0.001,1.0,0.0901440673828125,0.8739999781052271,0.884499979019165,0.3539929727713267,0.3169773941238721
17000,0.001,1.0,0.08814461059570314,0.8738333106040954,0.8849999785423279,0.34628802811106046,0.31789810160795845
18000,0.001,1.0,0.08661102905273438,0.8711666474739711,0.8846666445334752,0.3461557572086652,0.3188407525420189
19000,0.001,1.0,0.08449069519042969,0.8768333107233047,0.8829999804496765,0.34236362725496294,0.32099096328020094
20000,0.001,1.0,0.08281431884765625,0.875499979654948,0.8811666468779246,0.34558619434634846,0.32130829617381096
