step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,1.0772423095703125,0.2681999915838242,0.31719999194145204,3.6419901514053343,1.911098985671997
1000,0.001,1.0,0.8670236816406249,0.3597999906539917,0.4167999893426895,3.1792626571655274,1.6543002462387084
1500,0.001,1.0,0.7741694946289063,0.39059999108314514,0.4605999851226807,2.805903823375702,1.5335122919082642
2000,0.001,1.0,0.7242146606445313,0.3645999920368195,0.4903999865055084,2.9998549175262452,1.4580256843566894
2500,0.001,1.0,0.6800809326171875,0.3903999900817871,0.5065999901294709,2.687454271316528,1.4031161713600158
3000,0.001,1.0,0.6476543579101562,0.38679999113082886,0.5183999872207642,2.7453035616874697,1.3731328058242798
3500,0.001,1.0,0.6193289184570312,0.3947999888658524,0.5381999832391738,2.508004250526428,1.3181790614128113
4000,0.001,1.0,0.5896362304687499,0.417799990773201,0.5429999911785126,2.300096709728241,1.3055045175552369
4500,0.001,1.0,0.5675618896484375,0.44019998848438263,0.5525999867916107,2.050795545578003,1.2824015927314758
5000,0.001,1.0,0.541115966796875,0.4457999885082245,0.5565999907255172,1.9660042691230775,1.2629477548599244
