step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.76498046875,0.4961999887228012,0.5257999861240387,1.7471158123016357,1.3564419960975647
4000,0.001,1.0,0.5461994018554688,0.5137999892234802,0.558799986243248,1.4895827317237853,1.265028772354126
6000,0.001,1.0,0.4382055969238281,0.508799986243248,0.554999982714653,1.4647601819038392,1.2556824779510498
8000,0.001,1.0,0.37095977783203127,0.5229999893903732,0.5617999863624573,1.3845071744918824,1.250095980167389
10000,0.001,1.0,0.3284097595214844,0.5355999898910523,0.5589999902248383,1.3575157570838927,1.256101895570755
12000,0.001,1.0,0.300716064453125,0.5397999852895736,0.5595999854803085,1.341326563358307,1.266279022693634
14000,0.001,1.0,0.2812299499511719,0.5435999876260758,0.557199986577034,1.3271864342689514,1.270806564092636
16000,0.001,1.0,0.26748501586914064,0.5459999853372574,0.5581999850273133,1.3189978432655334,1.2719008421897888
18000,0.001,1.0,0.2579519348144531,0.5415999859571456,0.5589999896287918,1.3185022974014282,1.275777404308319
20000,0.001,1.0,0.2494409637451172,0.542599984407425,0.5583999818563461,1.3147650122642518,1.2776623141765595
