step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.567349594116211,0.7912703804347826,0.8108016304347826,0.893498279478239,0.9480995237827301
1000,0.29599503803253174,0.8316915760869565,0.8389945652173914,0.7330987025862155,0.7551316346811212
