ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
104000,0.08243450801819563,784,20000,2500,0,1000,0,0.19497692171126307,3,2.5510204081632653,201536,784,16000,1.0,0.0,2,2,2.0,784,1000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
104000,0.08144906908273697,784,20000,2500,1,1000,0,0.18841443681416772,3,2.0,224000,1000,16000,1.0,0.0003333333333333333,2,4,3.999,784,1000,1,0.001,0.0,0.0,0.03160696125855822,1.0,0.03160696125855822,coverage_hybrid,0
104000,0.08111829683184624,784,20000,2500,2,1000,0,0.2073644135332772,3,2.0,224000,1000,16000,1.0,0.00014285714285714284,2,8,7.998,784,1000,1,0.001,0.0,0.0,0.03160696125855822,1.0,0.044676615807377355,coverage_hybrid,0
104000,0.08112641470506787,784,20000,2500,3,1000,0,0.19364916731037085,3,2.0,224000,1000,16000,1.0,0.0005428571428571429,2,16,15.99,784,1000,2,0.008,0.0,0.0,0.0996794863550169,1.0,0.10908712114635716,coverage_hybrid,0
104000,0.08092910144478083,784,20000,2500,4,1000,0,0.2133072900770154,3,2.0,224000,1000,16000,1.0,0.0010667355262460937,2,32,31.958,784,1000,4,0.032,0.0,0.0,0.2386964599653711,1.0,0.2797069895444159,coverage_hybrid,0
