step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,0.1303720760345459,0.4526000000476837,0.4696000002384186,1.5604237243652344,1.4870359922409058
1000,1.0,1.0,0.0997773265838623,0.4840000004291534,0.4924,1.4528065082550048,1.433367675971985
1500,1.0,1.0,0.09326192855834961,0.4860000002384186,0.4916,1.434412927055359,1.4227418476104736
2000,1.0,1.0,0.09020891189575195,0.4962000000476837,0.4996000004291534,1.4195571672439575,1.409572367477417
2500,1.0,1.0,0.088505220413208,0.4935999998092651,0.49860000019073486,1.4166458240509032,1.4075075302124023
3000,1.0,1.0,0.08726407051086425,0.4932,0.497,1.4155799545288086,1.4066612628936768
3500,1.0,1.0,0.08638648986816407,0.5002000002384186,0.5008000002384185,1.4059394905090332,1.4012975597381592
4000,1.0,1.0,0.08560141563415528,0.5042,0.5034000002384186,1.4023854858398437,1.3984539794921875
4500,1.0,1.0,0.08501729011535646,0.5046000002384186,0.5048,1.4001390213012694,1.396460870742798
5000,1.0,1.0,0.08440284729003907,0.5022,0.5026000003814697,1.399891017150879,1.3960723640441894
