step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,1.9387606201171876,0.16199999630451203,0.19359999552369117,4.076914649009705,3.4817482900619505
4000,0.001,1.0,1.505231689453125,0.18959999367594718,0.22159999281167983,3.6974685907363893,3.3155417680740356
6000,0.001,1.0,1.2404853515625,0.19599999561905862,0.2221999928355217,3.5981576299667357,3.2924675130844117
8000,0.001,1.0,1.047371826171875,0.2031999945640564,0.2267999941110611,3.54021990776062,3.3000586223602295
10000,0.001,1.0,0.9152795410156249,0.20319999486207962,0.22259999334812164,3.4941396474838258,3.3237414503097535
12000,0.001,1.0,0.8253845214843749,0.2085999943315983,0.22239999443292618,3.4925617790222168,3.3413454198837282
14000,0.001,1.0,0.7642988891601562,0.20979999423027038,0.2159999939799309,3.4790799713134763,3.3569865798950196
16000,0.001,1.0,0.717623291015625,0.2079999938607216,0.21859999418258666,3.472548542022705,3.366929097175598
18000,0.001,1.0,0.6863154296875,0.20919999495148658,0.21979999393224717,3.470205473899841,3.376104917526245
20000,0.001,1.0,0.6576566772460938,0.21459999531507493,0.21799999386072158,3.4650927543640138,3.383728175163269
