step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,0.001,1.0,0.4840813110351563,0.814833312233289,0.8466666440169016,0.6411170557141304,0.436520391702652
2000,0.001,1.0,0.22285898437499999,0.8433333138624827,0.862666650613149,0.49787973016500475,0.38123456165194514
3000,0.001,1.0,0.19238274536132813,0.8566666473944982,0.876166648666064,0.4338859163224697,0.35134099101026856
4000,0.001,1.0,0.1710731689453125,0.8613333155711492,0.8819999784231186,0.40769541809956233,0.33831859678030013
5000,0.001,1.0,0.15596176757812502,0.8719999810059865,0.8818333148956299,0.3772061991194884,0.33109768728415173
6000,0.001,1.0,0.14349586486816407,0.8708333144585292,0.8831666479508082,0.3789871782064438,0.32824599494536716
7000,0.001,1.0,0.13317620544433595,0.8734999785820643,0.8871666461229324,0.3633004111548265,0.3204637445509434
8000,0.001,1.0,0.12362225646972656,0.872333312034607,0.8851666450500488,0.3606087197860082,0.3208883258203665
9000,0.001,1.0,0.11714682312011718,0.8736666470766068,0.8859999785820644,0.3525895603001118,0.3198674144844214
10000,0.001,1.0,0.1109730194091797,0.8718333144982656,0.8841666440169017,0.3568729303777218,0.3225891369084517
11000,0.001,1.0,0.10605453186035158,0.8754999756813049,0.8846666475137075,0.35835999821623166,0.3211928943792979
12000,0.001,1.0,0.1018685577392578,0.8768333087364832,0.8839999814828237,0.35173557375868164,0.3222222313284874
13000,0.001,1.0,0.09869659423828125,0.8758333096901576,0.8849999765555064,0.35370397940278053,0.32426368246475856
14000,0.001,1.0,0.09442921142578126,0.8731666455666224,0.8854999790589014,0.35795676534374554,0.32470035130778946
15000,0.001,1.0,0.09213399353027343,0.8734999825557073,0.8853333115577697,0.3533307599524657,0.3255714016656081
16000,0.001,1.0,0.08880850524902344,0.8743333121140798,0.8843333135048549,0.3515324170390765,0.3258640969793002
17000,0.001,1.0,0.08732604675292968,0.8756666471560796,0.8823333114385605,0.35336488833030066,0.32583846574028336
18000,0.001,1.0,0.08518639526367187,0.874333315094312,0.8833333134651185,0.3557470391194026,0.3271012917160988
19000,0.001,1.0,0.08393622436523437,0.8771666437387466,0.8826666474342346,0.3500647115210692,0.32731617192427315
20000,0.001,1.0,0.08203773193359375,0.8764999787012736,0.8839999794960022,0.3520891693731149,0.3282733164727688
