step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.6465188598632813,0.501799984574318,0.5125999891757965,1.4561568212509155,1.3605351424217225
4000,0.001,1.0,0.2939552001953125,0.5319999879598618,0.5561999863386154,1.3465256190299988,1.276793074607849
6000,0.001,1.0,0.13702415466308593,0.5403999853134155,0.5575999867916107,1.3353079557418823,1.2859445631504058
8000,0.001,1.0,0.07966273498535156,0.5387999892234803,0.5577999860048294,1.33027911901474,1.2885122740268706
10000,0.001,1.0,0.05601275253295898,0.5377999877929688,0.5553999894857407,1.3544104266166688,1.302080464363098
12000,0.001,1.0,0.045862220764160154,0.537399987578392,0.5579999870061875,1.3421839475631714,1.3058820140361787
14000,0.001,1.0,0.04231954956054687,0.5277999895811081,0.5543999886512756,1.354209818840027,1.310735182762146
16000,0.001,1.0,0.041306602478027345,0.5423999881744385,0.5613999873399734,1.333305425643921,1.3107084035873413
18000,0.001,1.0,0.04298968505859375,0.5315999901294708,0.5643999868631363,1.3577690362930297,1.313281545639038
20000,0.001,1.0,0.044336822509765624,0.5393999856710434,0.5565999877452851,1.346823854446411,1.3111754643917084
