step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
152000,0.001,1.0,0.3300240325927734,0.5914,0.628,1.1725140073776246,1.0647158981323241
154000,0.001,1.0,0.3301268768310547,0.5862,0.6314,1.1824154438972474,1.0663882948875427
156000,0.001,1.0,0.33041465759277344,0.5822,0.6254,1.1868205757141113,1.062980718421936
158000,0.001,1.0,0.3301285171508789,0.582,0.6278,1.1878152603149414,1.064489179801941
160000,0.001,1.0,0.33034080505371094,0.5796,0.6294,1.1804294443130494,1.0628235551834107
162000,0.001,1.0,0.3304080200195313,0.5832,0.628,1.1698696047782897,1.06342382106781
164000,0.001,1.0,0.3303346633911133,0.583,0.6272,1.187914743232727,1.0632772478103638
166000,0.001,1.0,0.32981468200683595,0.5878,0.6246,1.1771982126235963,1.063857437992096
168000,0.001,1.0,0.3306690979003906,0.5922,0.627,1.1633998954772948,1.0636524019241334
170000,0.001,1.0,0.3297147750854492,0.5882,0.6272,1.1705604551315307,1.0625348660469056
172000,0.001,1.0,0.3300978851318359,0.5816,0.6262,1.192841446685791,1.0641784845352174
174000,0.001,1.0,0.3296686553955078,0.5898,0.6324,1.1773136696815492,1.063127878189087
176000,0.001,1.0,0.3301728439331054,0.588,0.6304,1.173576896095276,1.0642897344589233
178000,0.001,1.0,0.3294570159912109,0.5876,0.63,1.187557834148407,1.06512193775177
180000,0.001,1.0,0.3292826843261719,0.5898,0.6304,1.1654059679031372,1.0639859930992126
182000,0.001,1.0,0.3298532485961914,0.5852,0.63,1.177045780467987,1.0626978072166442
184000,0.001,1.0,0.32925403594970704,0.5854,0.6268,1.1723379299163819,1.0641896194458007
186000,0.001,1.0,0.32959720611572263,0.5834,0.6258,1.1638094215393067,1.0650178709983826
188000,0.001,1.0,0.32946708679199216,0.5876,0.6296,1.1656891401290894,1.0637858877182007
190000,0.001,1.0,0.3302252578735351,0.5872,0.6298,1.1714265367507934,1.062117231941223
192000,0.001,1.0,0.3296489715576172,0.5806,0.6276,1.1809989510536194,1.0604597984313966
194000,0.001,1.0,0.3299159622192383,0.5906,0.6272,1.1695249460220336,1.0591499338150023
196000,0.001,1.0,0.3291716384887695,0.59,0.6256,1.158918855571747,1.0628108521461488
198000,0.001,1.0,0.32956825256347655,0.5822,0.628,1.187048880290985,1.0633485216140748
200000,0.001,1.0,0.3296017837524414,0.585,0.6302,1.1824938668251037,1.0644596190452575
202000,0.001,1.0,0.32926090240478517,0.5918,0.6304,1.154036381340027,1.0623065660476685
204000,0.001,1.0,0.3299797821044922,0.5942,0.6326,1.1595947790145873,1.0623909313201905
206000,0.001,1.0,0.32943752288818356,0.5942,0.6308,1.1677802059173583,1.062309504508972
208000,0.001,1.0,0.32903877258300784,0.5906,0.6264,1.165860094165802,1.063120326423645
210000,0.001,1.0,0.3293829727172851,0.5936,0.6288,1.1637785474777222,1.0638008304595947
212000,0.001,1.0,0.3291726303100586,0.5958,0.6332,1.1597982187271119,1.0604216932296753
214000,0.001,1.0,0.32961921691894536,0.5934,0.6322,1.1588516070365906,1.061243221092224
216000,0.001,1.0,0.3290011596679687,0.5886,0.6304,1.1691804861068726,1.0611297164916993
218000,0.001,1.0,0.3289433670043945,0.5862,0.6288,1.1681173896789552,1.0625363885879517
220000,0.001,1.0,0.3288189315795898,0.578,0.6274,1.1917663999557495,1.063654829788208
222000,0.001,1.0,0.3289347457885742,0.5812,0.6312,1.1733934399604797,1.062715585899353
224000,0.001,1.0,0.3298347091674805,0.5882,0.6324,1.170233696746826,1.0626683990478516
226000,0.001,1.0,0.32977283477783204,0.5938,0.63,1.1669207313537597,1.0611721073150635
228000,0.001,1.0,0.32921310424804684,0.5882,0.628,1.1620169925689696,1.0621450357437134
230000,0.001,1.0,0.3292285919189453,0.5878,0.6288,1.1807582037925721,1.0596636339187622
232000,0.001,1.0,0.329416389465332,0.5858,0.6268,1.1815328929901123,1.0607972677230835
234000,0.001,1.0,0.3291788482666016,0.5858,0.6302,1.1761411078453063,1.060517950630188
236000,0.001,1.0,0.3287360763549805,0.593,0.6298,1.1699277130126953,1.0606643468856811
238000,0.001,1.0,0.32907222747802733,0.5874,0.6284,1.1765745953559876,1.0598987043380736
240000,0.001,1.0,0.3288920593261719,0.5836,0.629,1.1770395601272583,1.0616782506942748
242000,0.001,1.0,0.3288230895996094,0.5896,0.6282,1.1635469814300536,1.0594400884628297
244000,0.001,1.0,0.32908454895019534,0.5872,0.63,1.1636824203491212,1.059048914718628
246000,0.001,1.0,0.3284695816040039,0.5816,0.6282,1.1765686507225037,1.0595039377212525
248000,0.001,1.0,0.3287133026123047,0.5882,0.6336,1.1549141453742982,1.0604807334899902
250000,0.001,1.0,0.3288370132446289,0.5986,0.6294,1.1552824977874756,1.0609511152267457
252000,0.001,1.0,0.32948032379150394,0.5908,0.6322,1.168313161087036,1.0586741926193237
254000,0.001,1.0,0.328782844543457,0.5876,0.6298,1.158660108280182,1.0616169340133668
256000,0.001,1.0,0.3283119583129883,0.5876,0.6278,1.1710250460624694,1.0614416734695435
258000,0.001,1.0,0.3290765380859375,0.5926,0.6328,1.166438384437561,1.059952702331543
260000,0.001,1.0,0.3285138702392578,0.5934,0.6278,1.1698036370277405,1.061007719039917
262000,0.001,1.0,0.32924350738525393,0.5858,0.6286,1.168791409778595,1.061583836555481
264000,0.001,1.0,0.32873352050781246,0.5952,0.6322,1.1550327157974243,1.0604197498321533
266000,0.001,1.0,0.3287405395507813,0.5892,0.6302,1.1614343091011048,1.0614650124549865
268000,0.001,1.0,0.32836040496826174,0.59,0.6288,1.1590602606773377,1.0609711053848268
270000,0.001,1.0,0.3287586975097656,0.5912,0.6318,1.1642351781845093,1.059070840549469
272000,0.001,1.0,0.32881702423095704,0.5898,0.6284,1.1714292466163636,1.0618215746879578
274000,0.001,1.0,0.3289765167236328,0.5966,0.6322,1.1529608428955078,1.060457744884491
276000,0.001,1.0,0.3281686019897461,0.5914,0.6308,1.1737162576675415,1.062666749572754
278000,0.001,1.0,0.32865051269531254,0.582,0.6308,1.1819746941566467,1.0617515012741088
280000,0.001,1.0,0.3291477203369141,0.5906,0.6306,1.1586941413879395,1.0628380962371826
282000,0.001,1.0,0.3286791229248047,0.589,0.6294,1.1747925165176392,1.0637009106636048
284000,0.001,1.0,0.32831069946289065,0.5874,0.6314,1.1741547798156737,1.0622228908538818
286000,0.001,1.0,0.32841358184814456,0.5926,0.6292,1.1611653192520142,1.062901690006256
288000,0.001,1.0,0.3279708862304687,0.5818,0.6278,1.182070181274414,1.063221541595459
290000,0.001,1.0,0.32869228363037106,0.5924,0.628,1.161342611503601,1.0652989089012146
292000,0.001,1.0,0.3287462615966797,0.5818,0.6306,1.184466041946411,1.062135602760315
294000,0.001,1.0,0.32856552124023436,0.5912,0.628,1.1755147285461425,1.0641929458618165
296000,0.001,1.0,0.3291582107543945,0.5898,0.6272,1.1704372547149657,1.0638921409606934
298000,0.001,1.0,0.32855194091796874,0.5846,0.633,1.1707230899810792,1.0617394351959228
300000,0.001,1.0,0.32804996490478516,0.5882,0.6312,1.1560616242408752,1.0602473727226258
302000,0.001,1.0,0.3290360641479492,0.5868,0.6304,1.1718721625328063,1.06346264629364
304000,0.001,1.0,0.3286836624145508,0.585,0.6332,1.1605297399520873,1.062771423149109
306000,0.001,1.0,0.32843036651611324,0.5858,0.63,1.167091853427887,1.063174760055542
308000,0.001,1.0,0.32790847778320314,0.5906,0.634,1.1703806874275207,1.0628173109054566
310000,0.001,1.0,0.3287677383422852,0.5876,0.6346,1.1774609254837036,1.0601335592269898
312000,0.001,1.0,0.3282482147216797,0.5866,0.6322,1.174269388961792,1.0617276670455933
314000,0.001,1.0,0.3285420227050781,0.5936,0.63,1.160517963695526,1.0603872735023498
316000,0.001,1.0,0.3282076644897461,0.594,0.6354,1.1660114023208619,1.058985213470459
318000,0.001,1.0,0.3285107421875,0.5932,0.6298,1.156433864593506,1.0593296634674072
320000,0.001,1.0,0.3286501693725586,0.593,0.6296,1.1581922124862671,1.0591111507415771
322000,0.001,1.0,0.3279085540771484,0.5876,0.6348,1.1658788612365723,1.0600027702331543
324000,0.001,1.0,0.32835304260253906,0.5842,0.63,1.1715186792373657,1.0602799522399902
326000,0.001,1.0,0.328021011352539,0.5852,0.6328,1.1617760023117065,1.0589854269981385
328000,0.001,1.0,0.3289934539794922,0.589,0.6318,1.1639596828460694,1.057432820892334
330000,0.001,1.0,0.32809707641601565,0.5906,0.6324,1.1558063751220704,1.059872215461731
332000,0.001,1.0,0.32803321838378907,0.5892,0.6328,1.1585792556762695,1.059397737312317
334000,0.001,1.0,0.32852390289306643,0.5766,0.6314,1.1938496497154236,1.0634585809707642
336000,0.001,1.0,0.3284816360473633,0.5848,0.632,1.1738823711395263,1.063061421585083
338000,0.001,1.0,0.3282890701293945,0.5836,0.6328,1.1745553740501404,1.0607728523254394
340000,0.001,1.0,0.32815799713134763,0.588,0.63,1.1641697149276733,1.0616169812202454
342000,0.001,1.0,0.3278042602539062,0.5908,0.6342,1.170081400680542,1.061518600654602
344000,0.001,1.0,0.3290510940551758,0.5868,0.6292,1.170217767906189,1.060960180091858
346000,0.001,1.0,0.32796085357666016,0.591,0.632,1.1664420026779174,1.0612954572677613
348000,0.001,1.0,0.3279839324951172,0.586,0.6346,1.1769944066047668,1.0600107540130614
350000,0.001,1.0,0.3284111022949219,0.5846,0.6332,1.1741789981842041,1.0607872168540955
