step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,0.9749614257812501,0.3683999913930893,0.4117999893426895,3.413718829154968,1.6604316449165344
1000,0.001,1.0,0.75937255859375,0.4603999894857407,0.48519998729228975,2.2684877252578737,1.4823439407348633
1500,0.001,1.0,0.6834907836914063,0.4779999876022339,0.512199985384941,1.9223835253715515,1.3896748971939088
2000,0.001,1.0,0.6347692871093751,0.4979999887943268,0.5327999901771545,1.7352656030654907,1.3375107669830322
2500,0.001,1.0,0.588269775390625,0.5349999868869781,0.5441999876499176,1.5137434267997742,1.301243131160736
3000,0.001,1.0,0.55062744140625,0.5343999862670898,0.5469999873638153,1.4751011419296265,1.2774126386642457
3500,0.001,1.0,0.5184727172851562,0.5483999902009964,0.5577999842166901,1.3812708377838134,1.2541200637817382
4000,0.001,1.0,0.4835941162109375,0.5515999925136567,0.560799983739853,1.3588904285430907,1.2471304190158845
4500,0.001,1.0,0.4582529602050781,0.546999985575676,0.5675999879837036,1.3322615385055543,1.2373732566833495
5000,0.001,1.0,0.42980487060546874,0.5511999881267547,0.5691999858617782,1.3161773896217346,1.2257423603534698
