step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.36117432861328125,0.8396666447321574,0.8606666475534439,0.5123700621227424,0.39077665557463964
4000,0.1928562744140625,0.8546666443347931,0.8744999796152115,0.4436839451392492,0.35071441357334454
6000,0.1603892395019531,0.8629999756813049,0.878333314259847,0.39506709973017373,0.34232972040772436
8000,0.13849458618164062,0.8621666451295217,0.8769999831914902,0.38957294498880707,0.3401026370624701
10000,0.12355545959472657,0.8689999808867772,0.881166648864746,0.3774898091952006,0.33553549125790594
12000,0.11315546264648438,0.8704999764760335,0.8783333132664363,0.36813094168901445,0.3378312123318513
14000,0.10516591186523437,0.8701666504144668,0.8803333103656769,0.372529678295056,0.33894427542885147
16000,0.09899243774414063,0.8721666445334753,0.8794999808073044,0.36895824695626894,0.34095309500892956
18000,0.09440484008789063,0.869999979933103,0.8753333111604055,0.3679166600108147,0.3428278550505638
20000,0.09062200927734375,0.870666644970576,0.8774999807278315,0.36118475447098414,0.3415130642553171
22000,0.08725455322265625,0.871333313981692,0.8763333121935527,0.36336954111854236,0.342333680888017
24000,0.08503024291992187,0.8744999796152115,0.8768333117167155,0.3587616709371408,0.34325227240721384
26000,0.08280466003417969,0.8726666430632274,0.8781666457653046,0.36078526452183723,0.3435096470018228
28000,0.08099060668945313,0.8719999810059865,0.876833309729894,0.3606405610839526,0.3443405409653982
30000,0.0793693634033203,0.8731666445732117,0.8773333102464675,0.358963068574667,0.34504177446166673
32000,0.07812825622558593,0.8756666441758474,0.8774999777475992,0.3590604327619076,0.3455766744911671
34000,0.07709609985351563,0.874666644136111,0.8758333116769791,0.3616935816903909,0.3470339762667815
36000,0.07570044250488281,0.8721666455268859,0.877333312233289,0.36018864437937737,0.3465198169151942
38000,0.07496435852050781,0.8744999766349792,0.8773333112398783,0.3622176505625248,0.34710216720898945
40000,0.07429596862792968,0.8749999821186065,0.8793333113193512,0.3624874542156855,0.3472405468424161
42000,0.07322770385742187,0.874333315094312,0.8779999782641729,0.3623098743458589,0.3471779555082321
44000,0.07287550964355469,0.876666647195816,0.8781666417916616,0.36010896290342015,0.34768131698171295
46000,0.07220928039550782,0.8758333106835683,0.8778333127498626,0.36006430983543397,0.3469110704958439
48000,0.07187729187011718,0.8738333145777385,0.8778333107630412,0.3632516048848629,0.34740245193243025
50000,0.0711748306274414,0.8738333135843277,0.8793333093325297,0.36680463229616483,0.34821016813317934
52000,0.07074886779785156,0.8744999796152115,0.8788333137830099,0.36493769188721975,0.3478906775514285
54000,0.07064479980468749,0.875166650613149,0.8799999783436457,0.3618665635585785,0.34701399902502694
56000,0.07016370849609374,0.8746666471163432,0.8781666467587154,0.35980105847120286,0.3482751093804836
58000,0.06954096679687499,0.8736666450897853,0.87949997484684,0.36372680018345516,0.348400671283404
60000,0.06982926635742188,0.8701666474342347,0.8774999777475992,0.36550273845593134,0.34851239348451296
62000,0.06917065429687501,0.8731666495402653,0.8794999788204829,0.36540418639779093,0.3485947693387667
64000,0.0690095947265625,0.8723333110411962,0.8773333092530569,0.3637595124542713,0.34975422993302346
66000,0.06876356506347656,0.8739999820788701,0.8789999773104985,0.36117940545082095,0.34978689178824424
68000,0.06861354217529296,0.8754999806483587,0.8786666462818782,0.35949444050590196,0.3492922666172186
70000,0.06822288665771484,0.8739999761184056,0.8786666452884674,0.3624908536672592,0.3495162939031919
72000,0.06823543853759766,0.8746666461229324,0.8784999748071035,0.36118997757633525,0.3492873005568981
74000,0.06795134582519531,0.8753333141406378,0.879833310842514,0.3627706420918306,0.34885909308989843
76000,0.06773893432617187,0.8754999806483587,0.8788333108027776,0.36143885205189386,0.34956499487161635
78000,0.06743536834716797,0.875333313147227,0.8793333123127619,0.3626716357966264,0.3486818273862203
80000,0.0673991958618164,0.8754999806483587,0.8793333133061727,0.3595322363078594,0.34886108289162315
82000,0.06722356567382813,0.8751666456460953,0.8786666462818782,0.36423317591349286,0.34841161171595253
84000,0.06703307189941406,0.8743333160877228,0.8799999793370564,0.36588667929172514,0.3488553894062837
86000,0.06697667083740234,0.8738333096106847,0.8798333128293355,0.36401336242755256,0.34907137751579287
88000,0.06687030487060547,0.8754999776681264,0.8768333146969477,0.3623260483145714,0.3490650730828444
90000,0.06654545288085938,0.8751666446526846,0.8783333132664363,0.3640042761961619,0.34885962506135304
92000,0.06662493438720703,0.8738333135843277,0.8768333117167155,0.3646688150862853,0.3498329264422258
94000,0.066445751953125,0.8758333096901576,0.8781666447718938,0.363609970609347,0.3495793248216311
96000,0.0664757080078125,0.8738333125909169,0.8784999777873357,0.3635168249408404,0.3496173811455568
98000,0.06594589233398437,0.8769999792178472,0.8789999773104985,0.3660244601468245,0.34981241524219514
100000,0.06652899169921875,0.8754999816417695,0.8789999783039093,0.3623327319820722,0.35010698810219765
102000,0.06576026916503906,0.8758333146572113,0.8796666433413823,0.3617414481937885,0.34993737960855165
104000,0.0659692886352539,0.8759999781847,0.8791666438182195,0.3616413449247678,0.34972671618064244
106000,0.06587915954589844,0.8756666431824366,0.8783333112796148,0.36086458067099253,0.3490518572429816
108000,0.06576861877441406,0.8769999792178472,0.8788333147764206,0.3598913903037707,0.35008560568094255
