step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.5215395736694336,0.4448,0.4622,1.557186290359497,1.5167166652679442
4000,0.001,1.0,0.4825270843505859,0.453,0.4646,1.5422690757751465,1.5090342418670655
6000,0.001,1.0,0.4871865463256836,0.4524,0.461,1.536457880783081,1.5087469345092774
8000,0.001,1.0,0.49043197631835933,0.4248,0.4458,1.5992946907043457,1.5620576808929443
10000,0.001,1.0,0.5019914245605469,0.406,0.4266,1.659701309967041,1.6203749069213866
12000,0.001,1.0,0.511084861755371,0.4266,0.4312,1.6275052757263184,1.585323769760132
14000,0.001,1.0,0.5114672470092774,0.4168,0.436,1.6270008514404297,1.5890707201004028
16000,0.001,1.0,0.514303092956543,0.4014,0.43,1.6556565250396729,1.6079177589416505
18000,0.001,1.0,0.5167911529541016,0.4198,0.4316,1.6463128704071044,1.6165366302490234
20000,0.001,1.0,0.5241783523559571,0.4134,0.4282,1.6459373121261596,1.6212423414230346
