step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.4102036010742187,0.8294999818007152,0.8363333106040954,0.4821541205048561,0.4698926404118538
4000,0.001,1.0,0.24637452392578124,0.8413333197434744,0.8469999800125758,0.4449303721388181,0.4334870164593061
6000,0.001,1.0,0.2281776123046875,0.8468333164850871,0.8541666467984518,0.42991605748732886,0.4180977314710617
8000,0.001,1.0,0.21807528076171875,0.8548333138227463,0.8578333109617233,0.4171581422289213,0.4096347540616989
10000,0.001,1.0,0.21136990356445312,0.855666646361351,0.8591666450103124,0.4131404017408689,0.40421707679828006
12000,0.001,1.0,0.2065153015136719,0.8549999783436457,0.8579999794562657,0.40914399723211925,0.40083226263523103
14000,0.001,1.0,0.20341576538085937,0.8568333099285762,0.8576666454474131,0.40584691961606345,0.39805929859479267
16000,0.001,1.0,0.20075802612304686,0.8564999808867773,0.8583333124717076,0.4022650515039762,0.3960103864471118
18000,0.001,1.0,0.19820570068359375,0.8579999794562657,0.859499982992808,0.40251060922940574,0.39481188406546913
20000,0.001,1.0,0.19632786254882814,0.8556666483481725,0.8598333130280177,0.4014925256371498,0.39448188642660775
22000,0.001,1.0,0.19460947265625,0.8556666493415832,0.8586666484673818,0.40316598216692606,0.3942241092522939
24000,0.001,1.0,0.19414868774414062,0.8551666458447774,0.8584999809662501,0.4021833618481954,0.39388367036978406
26000,0.001,1.0,0.19317394409179686,0.854833314816157,0.857166646917661,0.40232172260681787,0.3939121370514234
28000,0.001,1.0,0.19221053466796872,0.8568333148956299,0.8579999794562657,0.4010676652193069,0.39407870223124825
30000,0.001,1.0,0.19119777832031248,0.8569999764362971,0.8601666460434596,0.40240201403697334,0.394074725608031
32000,0.001,1.0,0.190602099609375,0.8571666489044826,0.8581666439771652,0.4013875640928745,0.3944857095678647
34000,0.001,1.0,0.18960195922851564,0.8564999828735987,0.8589999775091807,0.4013874292373657,0.3947232867280642
36000,0.001,1.0,0.18946640625000002,0.8559999813636144,0.8589999785025915,0.4015876258412997,0.39474523613850276
38000,0.001,1.0,0.18934268188476563,0.8571666439374288,0.8586666405200958,0.4024727885921796,0.3946849539875984
40000,0.001,1.0,0.18857340087890626,0.8548333088556925,0.8578333089749018,0.4029014786084493,0.39425221756100653
42000,0.001,1.0,0.18799766235351562,0.8584999759991964,0.8584999789794286,0.40056062961618105,0.39387552241484325
44000,0.001,1.0,0.1878151611328125,0.8568333109219869,0.8588333110014598,0.4000374640027682,0.39406614899635317
46000,0.001,1.0,0.18785419921875,0.8574999809265137,0.8593333105246226,0.39982726871967317,0.39364729026953377
48000,0.001,1.0,0.18724189453125,0.8568333079417546,0.8594999780257543,0.4009989636639754,0.3932415852944056
50000,0.001,1.0,0.18698084106445315,0.8591666489839553,0.8598333140214284,0.3999270056684812,0.39308476597070696
52000,0.001,1.0,0.18676790771484375,0.8589999785025915,0.8596666475137075,0.4003736098607381,0.3932839753727118
54000,0.001,1.0,0.18689036865234374,0.8564999759197235,0.8591666469971339,0.3997740025321643,0.39335874766111373
56000,0.001,1.0,0.18635077514648438,0.8569999784231186,0.8594999790191651,0.40006637424230573,0.3933254085481167
58000,0.001,1.0,0.18665106811523438,0.8539999783039093,0.8594999800125758,0.401277873168389,0.3932999094327291
60000,0.001,1.0,0.1858906494140625,0.8554999778668085,0.8584999789794286,0.39930853992700577,0.3931038742264112
62000,0.001,1.0,0.18557125854492187,0.8568333139022192,0.8598333150148392,0.3980907323459784,0.39250426391760507
64000,0.001,1.0,0.1863415283203125,0.8556666453679402,0.860499981045723,0.39837348436315856,0.3924516119062901
66000,0.001,1.0,0.18537526245117186,0.8556666433811188,0.8593333135048549,0.3996537412206332,0.39260348255435623
68000,0.001,1.0,0.186029150390625,0.8581666429837544,0.8589999794960022,0.3975932503739993,0.3918930140634378
70000,0.001,1.0,0.1855481689453125,0.8569999774297078,0.8584999809662501,0.3975334589680036,0.39168608486652373
72000,0.001,1.0,0.18532569580078126,0.8569999764362971,0.8599999785423279,0.39775500843922296,0.3918696636954943
74000,0.001,1.0,0.1852010925292969,0.8583333134651184,0.8601666480302811,0.3969438038766384,0.3913520989318689
76000,0.001,1.0,0.1850883544921875,0.854999977350235,0.8596666475137075,0.39761762792865435,0.39146970510482787
78000,0.001,1.0,0.18516578979492188,0.857999982436498,0.8576666474342346,0.3971717797219753,0.3913771470387777
80000,0.001,1.0,0.1849434997558594,0.8581666499376297,0.8589999814828236,0.3960383954147498,0.3913906802733739
82000,0.001,1.0,0.1849604736328125,0.8554999788602193,0.8593333154916764,0.39609771569569907,0.3912157495816549
84000,0.001,1.0,0.18511787109375,0.8589999785025915,0.8583333154519399,0.396714918812116,0.3913505651056767
86000,0.001,1.0,0.18461568603515627,0.8588333129882812,0.8601666470368703,0.3960606058438619,0.3911534676949183
88000,0.001,1.0,0.1846457336425781,0.858666647473971,0.8588333149751027,0.395335241407156,0.3908559627830982
90000,0.001,1.0,0.1841980224609375,0.8594999780257543,0.8599999805291494,0.3946668724219004,0.3906377412378788
92000,0.001,1.0,0.1850032287597656,0.8588333110014598,0.8598333130280177,0.3943766454855601,0.39066431745886804
94000,0.001,1.0,0.18474706420898437,0.8581666479508082,0.8606666465600331,0.39473268737395606,0.39072099899252255
96000,0.001,1.0,0.18456778564453125,0.858833313981692,0.8604999790589015,0.39362495665748914,0.39049750541647277
98000,0.001,1.0,0.1839427185058594,0.8564999798933665,0.8601666460434596,0.3951234738032023,0.39115376124779383
100000,0.001,1.0,0.18465380859375,0.8584999799728393,0.8589999794960022,0.39473771502574284,0.3911544201274713
102000,0.001,1.0,0.18447669067382813,0.8578333109617233,0.8596666475137075,0.39466168234745663,0.39065829167763394
104000,0.001,1.0,0.18412174072265625,0.855999979376793,0.8608333130677541,0.3964351003368696,0.39062281996011733
106000,0.001,1.0,0.18461658325195313,0.8594999790191651,0.8603333135445913,0.39451260268688204,0.390335439145565
108000,0.001,1.0,0.18407982788085936,0.8576666444540024,0.8606666485468547,0.3945566182335218,0.39011300876736643
