step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,1.0,1.0,0.03486569309234619,0.8830000009536744,0.8841666674613953,0.3360793516635895,0.3156041463216146
2000,1.0,1.0,0.015064003944396973,0.8890000007947286,0.8898333336512247,0.31804374007383984,0.30975846962134046
3000,1.0,1.0,0.0120267333984375,0.8898333336512247,0.8916666669845581,0.31159316849708557,0.30886414404710133
4000,1.0,1.0,0.010752867937088012,0.8900000003178914,0.8903333336512248,0.31198080503940584,0.3104251401027044
5000,1.0,1.0,0.010022168397903443,0.8885000003178914,0.8901666669845582,0.3095752980311712,0.30840635653336845
6000,1.0,1.0,0.00951328182220459,0.8918333342870076,0.8913333342870077,0.30627327982584635,0.3058406498829524
7000,1.0,1.0,0.00920028305053711,0.889666667620341,0.8898333342870076,0.30746109318733217,0.30690556462605795
8000,1.0,1.0,0.008912424087524413,0.8910000009536743,0.8905000009536743,0.30986309242248533,0.30892007700602214
9000,1.0,1.0,0.008675375461578368,0.891166667620341,0.8911666669845582,0.30890621364116666,0.30825914339224497
10000,1.0,1.0,0.008480368137359619,0.8901666669845582,0.8906666669845581,0.31077009526888527,0.30974301405747734
11000,1.0,1.0,0.008330065011978149,0.8901666669845582,0.8906666669845581,0.30951424570878344,0.30912208354473114
12000,1.0,1.0,0.008172702312469481,0.890833334128062,0.8913333341280619,0.31057557272911074,0.3098028812408447
13000,1.0,1.0,0.008072487115859986,0.8890000007947286,0.8901666679382324,0.3113033725817998,0.31037636562188464
14000,1.0,1.0,0.007923816919326783,0.8901666674613953,0.8906666674613952,0.3114204293092092,0.3107375383377075
15000,1.0,1.0,0.007850872278213501,0.8891666674613953,0.8896666674613952,0.3107676690419515,0.30997538300355276
16000,1.0,1.0,0.007760319471359253,0.8881666674613953,0.8873333336512248,0.3101799865563711,0.30963685870170593
17000,1.0,1.0,0.007676849842071533,0.8870000009536743,0.8878333342870076,0.31111391762892404,0.31052043569087984
18000,1.0,1.0,0.00759661316871643,0.8866666669845581,0.8875000003178914,0.3110490171511968,0.31050076591968534
19000,1.0,1.0,0.00756125020980835,0.8896666669845581,0.8890000003178914,0.31043030218283335,0.3101199380159378
20000,1.0,1.0,0.007499138116836548,0.8898333336512247,0.8900000003178914,0.31023097586631776,0.3098532176415126
