step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,0.16850865554809571,0.5565000007947286,0.7246666669845581,2.0717502794265745,0.7891815660794576
1000,1.0,1.0,0.05484207344055175,0.6588333336512248,0.8173333342870076,1.1436866887410482,0.5157156326770782
1500,1.0,1.0,0.04186288833618164,0.7088333338101704,0.836666667620341,0.9951251805623372,0.45311071133613584
2000,1.0,1.0,0.03755114078521729,0.7251666668256124,0.8460000007947286,0.9102227226893107,0.4265598084926605
2500,1.0,1.0,0.035051244735717774,0.7700000004768371,0.8518333339691162,0.7409946236610413,0.40897261873881025
3000,1.0,1.0,0.03317623901367187,0.7675000006357828,0.8575000004768372,0.7404523100852967,0.39926475898424785
3500,1.0,1.0,0.031847668647766114,0.7598333338101705,0.8578333338101705,0.7505080008506775,0.39192652551333107
4000,1.0,1.0,0.03081626987457275,0.7785000011126201,0.859166667620341,0.6667928703625997,0.39078447739283245
4500,1.0,1.0,0.029783391952514646,0.7870000006357829,0.8626666673024496,0.6465586479504903,0.3831781081358592
5000,1.0,1.0,0.029162618637084962,0.7966666674613953,0.8633333344459534,0.6117545151710511,0.3792501489321391
