step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1688,1.0,1.0,0.8496661886784703,0.09533333345254262,0.09533333345254262,2.3367291533152263,2.310566380182902
3376,1.0,1.0,0.8496120721807977,0.09533333345254262,0.10500000011920929,2.3300683193206786,2.3239101969401044
5064,1.0,1.0,0.8494742583324559,0.09533333345254262,0.09533333345254262,2.3199198849995932,2.3103400128682456
6752,1.0,1.0,0.8495771805822001,0.09533333345254262,0.10116666678587595,2.3203572114308675,2.307759391148885
8440,1.0,1.0,0.8495743127795758,0.09533333345254262,0.10266666676600775,2.316654972076416,2.3172340138753253
10128,1.0,1.0,0.8495316674924009,0.09533333345254262,0.09933333353201548,2.316065621693929,2.3127037563323976
11816,1.0,1.0,0.849760082660693,0.09533333345254262,0.09366666682561238,2.3127840455373128,2.310587312698364
13504,1.0,1.0,0.8491813176051136,0.09533333345254262,0.10500000011920929,2.3277201385498048,2.3221869366963706
15192,1.0,1.0,0.8490544438927096,0.09800000019868214,0.09366666682561238,2.306251417160034,2.3090477568308514
16880,1.0,1.0,0.8493509428196044,0.09533333345254262,0.09366666682561238,2.307995144526164,2.3079478562672935
18568,1.0,1.0,0.8489169486891037,0.09533333345254262,0.09533333345254262,2.3121282539367676,2.3211466941833496
20256,1.0,1.0,0.8490918315417394,0.1005,0.09933333353201548,2.3042346884409586,2.306037385304769
21944,1.0,1.0,0.8492035696291811,0.09533333345254262,0.10266666676600775,2.3031875190734863,2.3080628306070965
23632,1.0,1.0,0.8492341595238418,0.09533333345254262,0.09800000019868214,2.3041949570973714,2.3107645956675213
25320,1.0,1.0,0.8493788773414648,0.09533333345254262,0.09933333353201548,2.3096275005340576,2.307599188486735
27008,1.0,1.0,0.8489995838906528,0.09533333345254262,0.10116666678587595,2.305826199213664,2.3194727738698324
28696,1.0,1.0,0.849298419545612,0.09533333345254262,0.1005,2.3036179955800375,2.309416410446167
30384,1.0,1.0,0.8491390971775868,0.10266666676600775,0.10500000011920929,2.307852584838867,2.311714260737101
32072,1.0,1.0,0.849228742563329,0.09800000019868214,0.09933333353201548,2.3050142720540365,2.310294426600138
33760,1.0,1.0,0.8489781284784254,0.09533333345254262,0.09366666682561238,2.309521163304647,2.316198635737101
35448,1.0,1.0,0.8488361722485149,0.10500000011920929,0.10116666678587595,2.304470557530721,2.3130902163187663
37136,1.0,1.0,0.8488447756563882,0.10266666676600775,0.09566666674613952,2.305966327667236,2.3167016417185464
38824,1.0,1.0,0.8487590602223908,0.10500000011920929,0.09533333345254262,2.307325600306193,2.3168276373545327
40512,1.0,1.0,0.8487214070360808,0.09800000019868214,0.10866666682561239,2.3057564741770427,2.3048789030710854
42200,1.0,1.0,0.8488841813887466,0.09800000019868214,0.10116666678587595,2.3039541823069256,2.311555689493815
43888,1.0,1.0,0.8487219381106408,0.09533333345254262,0.09800000019868214,2.304664259592692,2.310313497543335
45576,1.0,1.0,0.8487635743561514,0.10500000011920929,0.10866666682561239,2.3122957509358724,2.3107960001627603
47264,1.0,1.0,0.8486327706920027,0.10266666676600775,0.09566666674613952,2.3121492239634196,2.3084061120351156
48952,1.0,1.0,0.8483098773594716,0.10500000011920929,0.09566666674613952,2.3107337443033855,2.3170972557067873
50640,1.0,1.0,0.8486143955122238,0.10500000011920929,0.10266666676600775,2.308398759206136,2.305615997950236
52328,1.0,1.0,0.8485123760892317,0.09800000019868214,0.10866666682561239,2.3118790842692056,2.309051944096883
54016,1.0,1.0,0.8483852368395476,0.10500000011920929,0.10866666682561239,2.3092309074401856,2.3057900524139403
55704,1.0,1.0,0.8484310154666267,0.09533333345254262,0.09533333345254262,2.3148070494333903,2.3186640485127765
57392,1.0,1.0,0.8482775349187626,0.09533333345254262,0.09533333345254262,2.3038933175404868,2.3143696174621584
59080,1.0,1.0,0.8482805089362989,0.10266666676600775,0.09566666674613952,2.304538939158122,2.317825381596883
60768,1.0,1.0,0.8484021781180142,0.1005,0.09933333353201548,2.3085597432454428,2.3140143578847248
62456,1.0,1.0,0.8480564485793994,0.10266666676600775,0.10266666676600775,2.307378714879354,2.3035704027811685
64144,1.0,1.0,0.8482020692237745,0.10266666676600775,0.09800000019868214,2.3093597215016683,2.315018400192261
65832,1.0,1.0,0.8481770025045385,0.10866666682561239,0.09366666682561238,2.3101204121907553,2.3116076437632245
67520,1.0,1.0,0.848016033805377,0.10266666676600775,0.09933333353201548,2.3046682465871173,2.3199586327870687
69208,1.0,1.0,0.8477960627225903,0.10500000011920929,0.09800000019868214,2.304314754486084,2.308065581003825
70896,1.0,1.0,0.8479313274130437,0.09533333345254262,0.1005,2.3072284342447915,2.313155849456787
72584,1.0,1.0,0.8479048798999516,0.09533333345254262,0.09366666682561238,2.3109382292429608,2.310401576360067
74272,1.0,1.0,0.8478204390448981,0.09533333345254262,0.09933333353201548,2.311870115915934,2.306896800994873
75960,1.0,1.0,0.8476395019422776,0.09533333345254262,0.10500000011920929,2.3103449592590333,2.3084686686197915
77648,1.0,1.0,0.8477160297863856,0.10500000011920929,0.10116666678587595,2.314351873397827,2.3081125558217366
79336,1.0,1.0,0.8476861833961088,0.10500000011920929,0.09800000019868214,2.31438196627299,2.3172197736104327
81024,1.0,1.0,0.8477990367401267,0.1005,0.09533333345254262,2.304921838124593,2.3064381059010826
82712,1.0,1.0,0.847610717701121,0.09800000019868214,0.09533333345254262,2.3053180643717446,2.309337266921997
84400,1.0,1.0,0.8475750294906833,0.10266666676600775,0.09566666674613952,2.3072276261647544,2.305177858352661
