step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,1.0,1.0,0.1774705078125,0.9331666479508082,0.9614999781052271,0.4773982687542836,0.1303472416785856
4000,1.0,1.0,0.0370616340637207,0.9469999819993973,0.9701666384935379,0.29780101096257566,0.09631119736780723
6000,1.0,1.0,0.014260741424560547,0.9596666445334753,0.9744999676942825,0.2002755023073405,0.08522927827822666
8000,1.0,1.0,0.005154257011413574,0.9633333096901576,0.9764999677737554,0.16839010580830896,0.08394382803235204
10000,1.0,1.0,0.0020809869289398195,0.9686666399240493,0.9758332997560502,0.1499232929587985,0.08611408249319842
12000,1.0,1.0,0.0009276427030563354,0.9723333030939102,0.9759999672571819,0.1322018373136719,0.09001010822830721
14000,1.0,1.0,0.0004580804228782654,0.9739999661842982,0.976999968290329,0.12886058942725262,0.09307700197290009
16000,1.0,1.0,0.00024015392661094667,0.975333301226298,0.9759999682505925,0.12453742996634294,0.09357886229796956
18000,1.0,1.0,0.00013606990277767182,0.9749999672174454,0.9773333022991816,0.12149787684320472,0.0970666978469429
20000,1.0,1.0,8.390687406063079e-05,0.9761666347583134,0.9778333018223445,0.11604579290336309,0.0980543076817412
22000,1.0,1.0,5.461509972810745e-05,0.9774999668200811,0.9768333017826081,0.11204147153766826,0.09954489906861758
24000,1.0,1.0,3.887724727392197e-05,0.9773333013057709,0.9771666357914607,0.11261389679057174,0.10180294193463245
26000,1.0,1.0,2.9531230777502057e-05,0.9774999668200811,0.9771666357914607,0.11121881763998924,0.10156610155148277
28000,1.0,1.0,2.3446726799011232e-05,0.9768332997957866,0.9778333018223445,0.10911537514693918,0.10132345035090111
30000,1.0,1.0,1.9578147679567337e-05,0.9781666338443756,0.9774999688069026,0.10936155204860067,0.10307644684944535
32000,1.0,1.0,1.699068211019039e-05,0.9778332998355229,0.9779999683300654,0.11095376274412654,0.10217171188123757
34000,1.0,1.0,1.512475199997425e-05,0.9784999668598175,0.9789999673763911,0.11027004102385642,0.10217019875223438
36000,1.0,1.0,1.3604388758540153e-05,0.9784999658664068,0.9784999678532282,0.10850768765048997,0.10208207604737254
38000,1.0,1.0,1.2515705823898316e-05,0.9791666348775228,0.9784999678532282,0.10791912183485693,0.10307424196289502
40000,1.0,1.0,1.1672878637909889e-05,0.979333300391833,0.9783333013455073,0.10700069812677006,0.10257557500347805
42000,1.0,1.0,1.0926591977477075e-05,0.9779999673366546,0.9781666348377863,0.10751771030736564,0.10315892998114577
44000,1.0,1.0,1.0318301618099212e-05,0.9784999678532282,0.9783333013455073,0.10768861817681076,0.1034188041567783
46000,1.0,1.0,9.906861931085587e-06,0.9786666353543599,0.9784999678532282,0.10704284162899663,0.10347430494439322
48000,1.0,1.0,9.46636162698269e-06,0.9784999698400497,0.9783333013455073,0.10713255668876324,0.10422084278349454
50000,1.0,1.0,9.102680347859859e-06,0.9788333008686702,0.9788333008686702,0.10715753140138987,0.10412766510805037
52000,1.0,1.0,8.781278505921363e-06,0.9786666343609493,0.9788333008686702,0.10790882294065038,0.10424232239917425
54000,1.0,1.0,8.578120172023772e-06,0.9791666348775228,0.9789999673763911,0.10645306402451145,0.1037897305250226
56000,1.0,1.0,8.269440941512585e-06,0.9791666368643442,0.9788333008686702,0.10613807382639304,0.10400087051445249
58000,1.0,1.0,8.130648918449877e-06,0.9789999693632125,0.9789999673763911,0.10616758063509527,0.10361090763302248
60000,1.0,1.0,7.937807030975818e-06,0.9799999684095383,0.9788333008686702,0.10680905190517175,0.10440187653900163
62000,1.0,1.0,7.764431834220886e-06,0.979333300391833,0.979499966899554,0.10798261511984796,0.10437588474257306
64000,1.0,1.0,7.570411451160908e-06,0.9796666334072749,0.979499966899554,0.10839543886171062,0.10451160094501878
66000,1.0,1.0,7.486402429640293e-06,0.9794999678929647,0.9796666334072749,0.10903217833292729,0.10422109518973836
68000,1.0,1.0,7.337679527699948e-06,0.9789999663829804,0.9799999674161275,0.10846051441221789,0.10454787797182992
70000,1.0,1.0,7.206963188946248e-06,0.9788333008686702,0.9801666339238485,0.10962402218622931,0.104783990894551
72000,1.0,1.0,7.157505489885807e-06,0.9789999663829804,0.9803333004315694,0.10923563802231608,0.10467169213237261
74000,0.35956530421225447,1.0,6.78129494190216e-06,0.9791666348775228,0.9796666353940964,0.10925701890998123,0.1073602608325018
76000,0.1292210702779106,1.0,6.904565915465355e-06,0.9798333009084066,0.9798333009084066,0.10915783211518525,0.10709444243523952
78000,0.04643964478261113,1.0,6.851329654455185e-06,0.9789999673763911,0.9794999678929647,0.10833752834575232,0.10738857730696812
80000,0.016689542989366316,1.0,6.707807444036007e-06,0.9791666338841121,0.9794999678929647,0.10847761020037676,0.10760485631229434
82000,0.005997910761328712,1.0,6.671690940856934e-06,0.9791666348775228,0.9793333013852438,0.10856281795616572,0.10747117211503791
84000,0.0021555373639520333,1.0,6.597272492945195e-06,0.9791666348775228,0.9793333013852438,0.10879339487231239,0.10744229650263151
86000,0.0007746599628241136,1.0,6.532801687717438e-06,0.9793333023786545,0.9791666348775228,0.10822432264673504,0.10737386869053202
88000,0.0002783983558060071,1.0,6.538208574056625e-06,0.9791666338841121,0.9793333013852438,0.10823579126857415,0.10751269114989555
90000,0.0001000511814666815,1.0,6.471853516995907e-06,0.9794999678929647,0.9791666348775228,0.10797682297719197,0.10764252757580835
92000,0.0001,0.35956530310823975,6.3016382977366445e-06,0.9794999678929647,0.9793333013852438,0.1083785388556862,0.10808110374055105
94000,0.0001,0.12922106996049207,6.32704496383667e-06,0.9791666348775228,0.9791666348775228,0.10834150510988062,0.10839085440748022
96000,0.0001,0.04643964469705207,6.294945068657398e-06,0.9793333013852438,0.9789999683698019,0.1082638599290173,0.10826435945443033
98000,0.0001,0.016689542968865732,6.27713743597269e-06,0.9793333013852438,0.9793333013852438,0.1082638599290173,0.10826386171405224
100000,0.0001,0.005997910757644,6.275159306824207e-06,0.9793333013852438,0.9793333013852438,0.1082638599290173,0.1082638599290173
102000,0.0001,0.0021555373639513633,6.2952686101198195e-06,0.9793333013852438,0.9793333013852438,0.1082638599290173,0.1082638599290173
104000,0.0001,0.0007746599632995356,6.278780288994313e-06,0.9793333013852438,0.9793333013852438,0.1082638599290173,0.1082638599290173
106000,0.0001,0.0002783983561478078,6.283776462078095e-06,0.9793333013852438,0.9793333013852438,0.1082638599290173,0.1082638599290173
108000,0.0001,0.00010005118165095129,6.275569461286068e-06,0.9793333013852438,0.9793333013852438,0.1082638599290173,0.1082638599290173
