step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1688,1.0,1.0,0.09757571635653058,0.9643333336512248,0.9738333336512248,0.271298633257548,0.09527640664577484
3376,1.0,1.0,0.013876412328668115,0.972166667620341,0.9783333336512248,0.1822167056016624,0.07601766244570414
5064,1.0,1.0,0.0033745801085120694,0.9743333336512248,0.9790000003178915,0.17459538233590624,0.07503490720192592
6752,1.0,1.0,0.0008146096146731721,0.9780000003178915,0.9805000003178914,0.17426889598866305,0.07889188383022944
8440,1.0,1.0,0.00027656039637976914,0.9778333336512248,0.9801666669845581,0.17567602476586278,0.08282321041822434
10128,1.0,1.0,0.00010787413752929117,0.9780000009536743,0.9808333336512248,0.1795103522328039,0.08789606262743473
11816,1.0,1.0,4.56144231298753e-05,0.9788333342870077,0.9810000003178915,0.17925259108965597,0.09258777365088462
13504,1.0,1.0,2.0342170194914713e-05,0.9798333336512248,0.9811666669845581,0.17843347206866988,0.09699230459829171
15192,1.0,1.0,9.600180755722472e-06,0.9803333336512248,0.9816666669845581,0.17624900395112733,0.10013794722656409
16880,1.0,1.0,4.879142984916716e-06,0.9810000003178915,0.9818333336512248,0.1711039723046124,0.10272626871367295
18568,1.0,1.0,2.697549371508952e-06,0.9811666669845581,0.9823333336512248,0.17038897309390208,0.10629065635552008
20256,1.0,1.0,1.6483102269044205e-06,0.980833334128062,0.9823333336512248,0.16850714071777959,0.10909818338851134
21944,1.0,1.0,1.1123530725315125e-06,0.9811666674613952,0.9820000003178915,0.16581245055794716,0.11021715478102366
23632,1.0,1.0,8.106312936209684e-07,0.9813333341280619,0.9820000003178915,0.16764385606255383,0.11212377658983072
25320,1.0,1.0,6.343663173357479e-07,0.980833334128062,0.9825000003178914,0.16660591409603756,0.11321436262751619
27008,1.0,1.0,5.205357859168539e-07,0.9811666674613952,0.9821666669845581,0.16641937772060433,0.11389916349947453
28696,1.0,1.0,4.386960118733842e-07,0.9813333341280619,0.9823333336512248,0.1660545155586054,0.11481597965459028
30384,1.0,1.0,3.824818809097757e-07,0.9815000007947285,0.9821666669845581,0.16668189199082553,0.11495875649899244
32072,1.0,1.0,3.389683499154624e-07,0.9815000007947285,0.9821666669845581,0.16573985585415116,0.11576213315377633
33760,1.0,1.0,3.048050548515839e-07,0.9815000007947285,0.9820000003178915,0.16673115878365935,0.11642017828921478
35448,1.0,1.0,2.7623341511183263e-07,0.9816666674613953,0.9820000003178915,0.16494278675566118,0.11665463883429766
37136,1.0,1.0,2.53350622705257e-07,0.9816666674613953,0.9823333336512248,0.1652556422461445,0.11719486738617221
38824,1.0,1.0,2.346480489848899e-07,0.9816666674613953,0.9820000003178915,0.16562564400777532,0.11770264642561476
40512,1.0,1.0,2.181117580217015e-07,0.9815000007947285,0.9818333336512248,0.16572562936569254,0.1179659233354032
42200,1.0,1.0,2.039558735865388e-07,0.9816666674613953,0.9821666669845581,0.1657636062805541,0.11812587853893637
43888,1.0,1.0,1.9213948539002758e-07,0.9813333341280619,0.9821666669845581,0.16574014765311343,0.11867846256742874
45576,1.0,1.0,1.807817457270973e-07,0.9815000007947285,0.9820000003178915,0.16626804499320375,0.118830331393828
47264,1.0,1.0,1.707394155790236e-07,0.9816666674613953,0.9821666669845581,0.16591883657414777,0.11910482703646023
48952,1.0,1.0,1.6270090457842278e-07,0.9811666674613952,0.9823333336512248,0.16634973818762228,0.11948466898004213
50640,1.0,1.0,1.5545512381525212e-07,0.9813333341280619,0.9821666669845581,0.16671524329452464,0.11964628551031152
